Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.8379e-07,9,302.07,1,302.07,2.6018e+07,0
9.8379e-07,9,302.07,1,302.07,2.5993e+07,0
9.8379e-07,9,302.07,1,302.07,2.5989e+07,0
9.8379e-07,9,302.06,1,302.07,2.5946e+07,0
9.8379e-07,9,302.06,1,302.06,2.59e+07,0
9.8379e-07,9,302.05,1,302.06,2.5826e+07,0
9.8379e-07,9,302.05,1,302.05,2.5735e+07,0
9.8379e-07,9,302.04,1,302.04,2.5663e+07,0
9.8379e-07,9,302.03,1,302.03,2.5571e+07,0
9.8379e-07,9,302.03,1,302.03,2.5472e+07,0
9.8379e-07,9,302.02,1,302.02,2.5385e+07,0
9.8379e-07,9,302.01,1,302.01,2.5283e+07,0
9.8379e-07,9,302,1,302,2.5172e+07,0
9.8379e-07,9,301.99,1,301.99,2.505e+07,0
9.8379e-07,9,301.98,1,301.98,2.4918e+07,0
9.8379e-07,9,301.97,1,301.97,2.4777e+07,0
9.8379e-07,9,301.96,1,301.96,2.4635e+07,0
9.8379e-07,9,301.94,1,301.94,2.4495e+07,0
9.8379e-07,9,301.93,1,301.93,2.4362e+07,0
9.8379e-07,9,301.92,1,301.92,2.4234e+07,0
9.8379e-07,9,301.91,1,301.91,2.4106e+07,0
9.8379e-07,9,301.9,1,301.9,2.3981e+07,0
9.8379e-07,9,301.89,1,301.89,2.3864e+07,0
9.8379e-07,9,301.88,1,301.88,2.3748e+07,0
9.8379e-07,9,301.87,1,301.87,2.363e+07,0
9.8379e-07,9,301.86,1,301.86,2.3508e+07,0
9.8379e-07,9,301.85,1,301.85,2.3385e+07,0
9.8379e-07,9,301.84,1,301.84,2.3252e+07,0
9.8379e-07,9,301.82,1,301.82,2.3114e+07,0
9.8379e-07,9,301.81,1,301.81,2.2958e+07,0
9.8379e-07,9,301.8,1,301.8,2.2784e+07,0
9.8379e-07,9,301.78,1,301.78,2.2572e+07,0
9.8379e-07,9,301.76,1,301.76,2.2325e+07,0
9.8379e-07,9,301.73,1,301.73,2.2026e+07,0
9.8379e-07,9,301.71,1,301.71,2.1681e+07,0
9.8379e-07,9,301.67,1,301.67,2.1283e+07,0
9.8379e-07,9,301.64,1,301.64,2.0843e+07,0
9.8379e-07,9,301.61,1,301.61,2.0421e+07,0
9.8379e-07,9,301.58,1,301.58,2.0077e+07,0
9.8379e-07,9,301.56,1,301.56,1.9795e+07,0
9.8379e-07,9,301.54,1,301.54,1.9557e+07,0
9.8379e-07,9,301.52,1,301.52,1.9359e+07,0
9.8379e-07,9,301.51,1,301.51,1.9192e+07,0
9.8379e-07,9,301.5,1,301.5,1.9051e+07,0
9.8379e-07,9,301.49,1,301.49,1.8927e+07,0
9.8379e-07,9,301.48,1,301.48,1.8816e+07,0
9.8379e-07,9,301.47,1,301.47,1.8712e+07,0
9.8379e-07,9,301.46,1,301.46,1.8611e+07,0
9.8379e-07,9,301.45,1,301.45,1.851e+07,0
9.8379e-07,9,301.44,1,301.44,1.8401e+07,0
9.8379e-07,9,301.43,1,301.43,1.828e+07,0
9.8379e-07,9,301.42,1,301.42,1.8151e+07,0
9.8379e-07,9,302.1,1,302.1,2.5987e+07,0
9.8379e-07,9,302.09,1,302.09,2.5974e+07,0
9.8379e-07,9,302.09,1,302.09,2.5951e+07,0
9.8379e-07,9,302.09,1,302.09,2.5917e+07,0
9.8379e-07,9,302.09,1,302.09,2.5873e+07,0
9.8379e-07,9,302.08,1,302.08,2.5818e+07,0
9.8379e-07,9,302.08,1,302.08,2.5755e+07,0
9.8379e-07,9,302.07,1,302.07,2.5682e+07,0
9.8379e-07,9,302.06,1,302.06,2.5599e+07,0
9.8379e-07,9,302.06,1,302.06,2.5508e+07,0
9.8379e-07,9,302.05,1,302.05,2.5411e+07,0
9.8379e-07,9,302.04,1,302.04,2.5308e+07,0
9.8379e-07,9,302.03,1,302.03,2.52e+07,0
9.8379e-07,9,302.02,1,302.02,2.5087e+07,0
9.8379e-07,9,302.01,1,302.01,2.4965e+07,0
9.8379e-07,9,302,1,302,2.4834e+07,0
9.8379e-07,9,301.99,1,301.99,2.4696e+07,0
9.8379e-07,9,301.98,1,301.98,2.4551e+07,0
9.8379e-07,9,301.97,1,301.97,2.4409e+07,0
9.8379e-07,9,301.95,1,301.95,2.4271e+07,0
9.8379e-07,9,301.94,1,301.94,2.4132e+07,0
9.8379e-07,9,301.93,1,301.93,2.4e+07,0
9.8379e-07,9,301.92,1,301.92,2.3875e+07,0
9.8379e-07,9,301.91,1,301.91,2.375e+07,0
9.8379e-07,9,301.9,1,301.9,2.3622e+07,0
9.8379e-07,9,301.89,1,301.89,2.349e+07,0
9.8379e-07,9,301.88,1,301.88,2.3358e+07,0
9.8379e-07,9,301.86,1,301.86,2.3218e+07,0
9.8379e-07,9,301.85,1,301.85,2.3071e+07,0
9.8379e-07,9,301.84,1,301.84,2.2906e+07,0
9.8379e-07,9,301.82,1,301.82,2.2723e+07,0
9.8379e-07,9,301.8,1,301.8,2.2506e+07,0
9.8379e-07,9,301.78,1,301.78,2.2256e+07,0
9.8379e-07,9,301.76,1,301.76,2.1961e+07,0
9.8379e-07,9,301.73,1,301.73,2.1623e+07,0
9.8379e-07,9,301.7,1,301.7,2.1252e+07,0
9.8379e-07,9,301.67,1,301.67,2.0877e+07,0
9.8379e-07,9,301.64,1,301.64,2.0515e+07,0
9.8379e-07,9,301.62,1,301.62,2.0174e+07,0
9.8379e-07,9,301.59,1,301.59,1.9869e+07,0
9.8379e-07,9,301.57,1,301.57,1.9612e+07,0
9.8379e-07,9,301.55,1,301.55,1.9399e+07,0
9.8379e-07,9,301.54,1,301.54,1.9221e+07,0
9.8379e-07,9,301.53,1,301.53,1.9069e+07,0
9.8379e-07,9,301.51,1,301.51,1.8938e+07,0
9.8379e-07,9,301.5,1,301.5,1.8821e+07,0
9.8379e-07,9,301.49,1,301.49,1.8715e+07,0
9.8379e-07,9,301.49,1,301.49,1.8611e+07,0
9.8379e-07,9,301.48,1,301.48,1.8507e+07,0
9.8379e-07,9,301.47,1,301.47,1.84e+07,0
9.8379e-07,9,301.46,1,301.46,1.8284e+07,0
9.8379e-07,9,301.45,1,301.45,1.8161e+07,0
