Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.9029e-07,9,302.32,1,302.32,3.0851e+07,0
6.9029e-07,9,302.32,1,302.32,3.0873e+07,0
6.9029e-07,9,302.33,1,302.33,3.0922e+07,0
6.9029e-07,9,302.33,1,302.33,3.0964e+07,0
6.9029e-07,9,302.33,1,302.33,3.0994e+07,0
6.9029e-07,9,302.33,1,302.33,3.1007e+07,0
6.9029e-07,9,302.33,1,302.33,3.0997e+07,0
6.9029e-07,9,302.33,1,302.33,3.0962e+07,0
6.9029e-07,9,302.32,1,302.32,3.0901e+07,0
6.9029e-07,9,302.32,1,302.32,3.0831e+07,0
6.9029e-07,9,302.31,1,302.31,3.077e+07,0
6.9029e-07,9,302.31,1,302.31,3.0726e+07,0
6.9029e-07,9,302.31,1,302.31,3.0701e+07,0
6.9029e-07,9,302.31,1,302.31,3.0691e+07,0
6.9029e-07,9,302.31,1,302.31,3.0688e+07,0
6.9029e-07,9,302.31,1,302.31,3.0685e+07,0
6.9029e-07,9,302.31,1,302.31,3.0685e+07,0
6.9029e-07,9,302.31,1,302.31,3.0682e+07,0
6.9029e-07,9,302.31,1,302.31,3.0674e+07,0
6.9029e-07,9,302.31,1,302.31,3.0663e+07,0
6.9029e-07,9,302.3,1,302.3,3.0649e+07,0
6.9029e-07,9,302.3,1,302.3,3.0632e+07,0
6.9029e-07,9,302.3,1,302.3,3.0615e+07,0
6.9029e-07,9,302.3,1,302.3,3.0596e+07,0
6.9029e-07,9,302.3,1,302.3,3.0576e+07,0
6.9029e-07,9,302.3,1,302.3,3.0551e+07,0
6.9029e-07,9,302.3,1,302.3,3.0525e+07,0
6.9029e-07,9,302.29,1,302.29,3.05e+07,0
6.9029e-07,9,302.29,1,302.29,3.0475e+07,0
6.9029e-07,9,302.29,1,302.29,3.0452e+07,0
6.9029e-07,9,302.29,1,302.29,3.0428e+07,0
6.9029e-07,9,302.29,1,302.29,3.0396e+07,0
6.9029e-07,9,302.28,1,302.28,3.035e+07,0
6.9029e-07,9,302.28,1,302.28,3.0278e+07,0
6.9029e-07,9,302.27,1,302.27,3.0181e+07,0
6.9029e-07,9,302.26,1,302.26,3.0059e+07,0
6.9029e-07,9,302.25,1,302.25,2.9944e+07,0
6.9029e-07,9,302.24,1,302.24,2.984e+07,0
6.9029e-07,9,302.24,1,302.24,2.9751e+07,0
6.9029e-07,9,302.23,1,302.23,2.9684e+07,0
6.9029e-07,9,302.23,1,302.23,2.9637e+07,0
6.9029e-07,9,302.23,1,302.23,2.961e+07,0
6.9029e-07,9,302.23,1,302.23,2.96e+07,0
6.9029e-07,9,302.23,1,302.23,2.96e+07,0
6.9029e-07,9,302.23,1,302.23,2.9617e+07,0
6.9029e-07,9,302.23,1,302.23,2.966e+07,0
6.9029e-07,9,302.24,1,302.24,2.9731e+07,0
6.9029e-07,9,302.24,1,302.24,2.9823e+07,0
6.9029e-07,9,302.25,1,302.25,2.9927e+07,0
6.9029e-07,9,302.26,1,302.26,3.0036e+07,0
6.9029e-07,9,302.27,1,302.27,3.0147e+07,0
6.9029e-07,9,302.28,1,302.28,3.0259e+07,0
6.9029e-07,9,302.32,1,302.32,3.0862e+07,0
6.9029e-07,9,302.32,1,302.32,3.0877e+07,0
6.9029e-07,9,302.32,1,302.32,3.0909e+07,0
6.9029e-07,9,302.33,1,302.33,3.0941e+07,0
6.9029e-07,9,302.33,1,302.33,3.0962e+07,0
6.9029e-07,9,302.33,1,302.33,3.0965e+07,0
6.9029e-07,9,302.33,1,302.33,3.0948e+07,0
6.9029e-07,9,302.32,1,302.32,3.0911e+07,0
6.9029e-07,9,302.32,1,302.32,3.0864e+07,0
6.9029e-07,9,302.32,1,302.32,3.0815e+07,0
6.9029e-07,9,302.31,1,302.31,3.0768e+07,0
6.9029e-07,9,302.31,1,302.31,3.0728e+07,0
6.9029e-07,9,302.31,1,302.31,3.07e+07,0
6.9029e-07,9,302.31,1,302.31,3.0683e+07,0
6.9029e-07,9,302.31,1,302.31,3.0676e+07,0
6.9029e-07,9,302.31,1,302.31,3.0673e+07,0
6.9029e-07,9,302.31,1,302.31,3.0673e+07,0
6.9029e-07,9,302.31,1,302.31,3.0671e+07,0
6.9029e-07,9,302.31,1,302.31,3.0664e+07,0
6.9029e-07,9,302.31,1,302.3,3.0653e+07,0
6.9029e-07,9,302.3,1,302.3,3.064e+07,0
6.9029e-07,9,302.3,1,302.3,3.0624e+07,0
6.9029e-07,9,302.3,1,302.3,3.0607e+07,0
6.9029e-07,9,302.3,1,302.3,3.0587e+07,0
6.9029e-07,9,302.3,1,302.3,3.0565e+07,0
6.9029e-07,9,302.3,1,302.3,3.0538e+07,0
6.9029e-07,9,302.29,1,302.29,3.0509e+07,0
6.9029e-07,9,302.29,1,302.29,3.0478e+07,0
6.9029e-07,9,302.29,1,302.29,3.0448e+07,0
6.9029e-07,9,302.29,1,302.29,3.0418e+07,0
6.9029e-07,9,302.29,1,302.28,3.0389e+07,0
6.9029e-07,9,302.28,1,302.28,3.0354e+07,0
6.9029e-07,9,302.28,1,302.28,3.0306e+07,0
6.9029e-07,9,302.27,1,302.27,3.0237e+07,0
6.9029e-07,9,302.27,1,302.27,3.0145e+07,0
6.9029e-07,9,302.26,1,302.26,3.0031e+07,0
6.9029e-07,9,302.25,1,302.25,2.9925e+07,0
6.9029e-07,9,302.24,1,302.24,2.9827e+07,0
6.9029e-07,9,302.24,1,302.24,2.9742e+07,0
6.9029e-07,9,302.23,1,302.23,2.9677e+07,0
6.9029e-07,9,302.23,1,302.23,2.9633e+07,0
6.9029e-07,9,302.23,1,302.23,2.961e+07,0
6.9029e-07,9,302.23,1,302.23,2.9602e+07,0
6.9029e-07,9,302.23,1,302.23,2.9605e+07,0
6.9029e-07,9,302.23,1,302.23,2.9625e+07,0
6.9029e-07,9,302.23,1,302.23,2.9671e+07,0
6.9029e-07,9,302.24,1,302.24,2.974e+07,0
6.9029e-07,9,302.24,1,302.24,2.9827e+07,0
6.9029e-07,9,302.25,1,302.25,2.9928e+07,0
6.9029e-07,9,302.26,1,302.26,3.0034e+07,0
6.9029e-07,9,302.27,1,302.27,3.0143e+07,0
6.9029e-07,9,302.28,1,302.28,3.0254e+07,0
