Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0054e-06,9,302.45,1,302.46,3.1244e+07,0
1.0054e-06,9,302.45,1,302.46,3.1205e+07,0
1.0054e-06,9,302.45,1,302.45,3.1184e+07,0
1.0054e-06,9,302.44,1,302.45,3.1125e+07,0
1.0054e-06,9,302.44,1,302.44,3.1071e+07,0
1.0054e-06,9,302.43,1,302.43,3.0996e+07,0
1.0054e-06,9,302.43,1,302.43,3.0913e+07,0
1.0054e-06,9,302.42,1,302.42,3.0852e+07,0
1.0054e-06,9,302.41,1,302.41,3.076e+07,0
1.0054e-06,9,302.41,1,302.41,3.0643e+07,0
1.0054e-06,9,302.39,1,302.39,3.0515e+07,0
1.0054e-06,9,302.38,1,302.38,3.0352e+07,0
1.0054e-06,9,302.37,1,302.37,3.0165e+07,0
1.0054e-06,9,302.35,1,302.35,2.9957e+07,0
1.0054e-06,9,302.33,1,302.33,2.9735e+07,0
1.0054e-06,9,302.31,1,302.31,2.9497e+07,0
1.0054e-06,9,302.29,1,302.29,2.9246e+07,0
1.0054e-06,9,302.27,1,302.27,2.898e+07,0
1.0054e-06,9,302.25,1,302.25,2.8707e+07,0
1.0054e-06,9,302.23,1,302.23,2.8449e+07,0
1.0054e-06,9,302.21,1,302.21,2.8201e+07,0
1.0054e-06,9,302.19,1,302.19,2.7965e+07,0
1.0054e-06,9,302.18,1,302.18,2.7747e+07,0
1.0054e-06,9,302.16,1,302.16,2.754e+07,0
1.0054e-06,9,302.14,1,302.14,2.7341e+07,0
1.0054e-06,9,302.13,1,302.13,2.7145e+07,0
1.0054e-06,9,302.11,1,302.11,2.6952e+07,0
1.0054e-06,9,302.1,1,302.1,2.6765e+07,0
1.0054e-06,9,302.08,1,302.08,2.6586e+07,0
1.0054e-06,9,302.07,1,302.07,2.6415e+07,0
1.0054e-06,9,302.05,1,302.05,2.6251e+07,0
1.0054e-06,9,302.04,1,302.04,2.6092e+07,0
1.0054e-06,9,302.03,1,302.03,2.5941e+07,0
1.0054e-06,9,302.02,1,302.02,2.5799e+07,0
1.0054e-06,9,302.01,1,302.01,2.5666e+07,0
1.0054e-06,9,301.99,1,301.99,2.5541e+07,0
1.0054e-06,9,301.98,1,301.98,2.5423e+07,0
1.0054e-06,9,301.97,1,301.97,2.5311e+07,0
1.0054e-06,9,301.97,1,301.96,2.5203e+07,0
1.0054e-06,9,301.96,1,301.96,2.5101e+07,0
1.0054e-06,9,301.95,1,301.95,2.5004e+07,0
1.0054e-06,9,301.94,1,301.94,2.4914e+07,0
1.0054e-06,9,301.93,1,301.93,2.4832e+07,0
1.0054e-06,9,301.93,1,301.92,2.4755e+07,0
1.0054e-06,9,301.92,1,301.92,2.4683e+07,0
1.0054e-06,9,301.91,1,301.91,2.4614e+07,0
1.0054e-06,9,301.91,1,301.91,2.4547e+07,0
1.0054e-06,9,301.9,1,301.9,2.448e+07,0
1.0054e-06,9,301.89,1,301.89,2.4411e+07,0
1.0054e-06,9,301.89,1,301.89,2.4338e+07,0
1.0054e-06,9,301.88,1,301.88,2.4258e+07,0
1.0054e-06,9,301.87,1,301.87,2.4171e+07,0
1.0054e-06,9,302.5,1,302.5,3.1547e+07,0
1.0054e-06,9,302.5,1,302.5,3.1526e+07,0
1.0054e-06,9,302.5,1,302.5,3.1491e+07,0
1.0054e-06,9,302.49,1,302.49,3.1441e+07,0
1.0054e-06,9,302.49,1,302.49,3.138e+07,0
1.0054e-06,9,302.48,1,302.48,3.1309e+07,0
1.0054e-06,9,302.48,1,302.48,3.1228e+07,0
1.0054e-06,9,302.47,1,302.47,3.1137e+07,0
1.0054e-06,9,302.46,1,302.46,3.1031e+07,0
1.0054e-06,9,302.45,1,302.45,3.0908e+07,0
1.0054e-06,9,302.44,1,302.44,3.0765e+07,0
1.0054e-06,9,302.43,1,302.43,3.0601e+07,0
1.0054e-06,9,302.41,1,302.41,3.0416e+07,0
1.0054e-06,9,302.4,1,302.4,3.021e+07,0
1.0054e-06,9,302.38,1,302.38,2.9984e+07,0
1.0054e-06,9,302.36,1,302.36,2.9741e+07,0
1.0054e-06,9,302.34,1,302.34,2.9485e+07,0
1.0054e-06,9,302.32,1,302.32,2.9216e+07,0
1.0054e-06,9,302.3,1,302.3,2.8941e+07,0
1.0054e-06,9,302.28,1,302.28,2.8674e+07,0
1.0054e-06,9,302.26,1,302.26,2.8407e+07,0
1.0054e-06,9,302.24,1,302.24,2.8157e+07,0
1.0054e-06,9,302.22,1,302.22,2.7921e+07,0
1.0054e-06,9,302.2,1,302.2,2.7697e+07,0
1.0054e-06,9,302.18,1,302.18,2.7482e+07,0
1.0054e-06,9,302.17,1,302.17,2.7274e+07,0
1.0054e-06,9,302.15,1,302.15,2.7071e+07,0
1.0054e-06,9,302.13,1,302.13,2.6873e+07,0
1.0054e-06,9,302.12,1,302.12,2.6682e+07,0
1.0054e-06,9,302.1,1,302.1,2.6499e+07,0
1.0054e-06,9,302.09,1,302.09,2.6325e+07,0
1.0054e-06,9,302.08,1,302.08,2.6159e+07,0
1.0054e-06,9,302.06,1,302.06,2.6002e+07,0
1.0054e-06,9,302.05,1,302.05,2.5854e+07,0
1.0054e-06,9,302.04,1,302.04,2.5716e+07,0
1.0054e-06,9,302.03,1,302.03,2.5586e+07,0
1.0054e-06,9,302.02,1,302.02,2.5463e+07,0
1.0054e-06,9,302.01,1,302.01,2.5348e+07,0
1.0054e-06,9,302,1,302,2.5238e+07,0
1.0054e-06,9,301.99,1,301.99,2.5134e+07,0
1.0054e-06,9,301.98,1,301.98,2.5036e+07,0
1.0054e-06,9,301.97,1,301.97,2.4945e+07,0
1.0054e-06,9,301.96,1,301.96,2.486e+07,0
1.0054e-06,9,301.95,1,301.95,2.4782e+07,0
1.0054e-06,9,301.95,1,301.95,2.4708e+07,0
1.0054e-06,9,301.94,1,301.94,2.4638e+07,0
1.0054e-06,9,301.93,1,301.93,2.457e+07,0
1.0054e-06,9,301.93,1,301.93,2.4502e+07,0
1.0054e-06,9,301.92,1,301.92,2.4431e+07,0
1.0054e-06,9,301.91,1,301.91,2.4357e+07,0
1.0054e-06,9,301.91,1,301.91,2.4276e+07,0
1.0054e-06,9,301.9,1,301.9,2.4189e+07,0
