Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.5521e-07,9,303.68,1,303.68,4.9529e+07,0
8.5521e-07,9,303.68,1,303.68,4.9524e+07,0
8.5521e-07,9,303.68,1,303.68,4.9513e+07,0
8.5521e-07,9,303.68,1,303.68,4.9495e+07,0
8.5521e-07,9,303.68,1,303.68,4.947e+07,0
8.5521e-07,9,303.68,1,303.68,4.9439e+07,0
8.5521e-07,9,303.67,1,303.67,4.94e+07,0
8.5521e-07,9,303.67,1,303.67,4.9354e+07,0
8.5521e-07,9,303.67,1,303.67,4.9302e+07,0
8.5521e-07,9,303.66,1,303.66,4.9244e+07,0
8.5521e-07,9,303.66,1,303.66,4.9177e+07,0
8.5521e-07,9,303.65,1,303.65,4.9103e+07,0
8.5521e-07,9,303.65,1,303.65,4.9023e+07,0
8.5521e-07,9,303.64,1,303.64,4.8936e+07,0
8.5521e-07,9,303.63,1,303.63,4.8844e+07,0
8.5521e-07,9,303.63,1,303.63,4.8746e+07,0
8.5521e-07,9,303.62,1,303.62,4.8643e+07,0
8.5521e-07,9,303.61,1,303.61,4.8534e+07,0
8.5521e-07,9,303.6,1,303.6,4.8421e+07,0
8.5521e-07,9,303.6,1,303.6,4.8303e+07,0
8.5521e-07,9,303.59,1,303.59,4.8181e+07,0
8.5521e-07,9,303.58,1,303.58,4.8055e+07,0
8.5521e-07,9,303.57,1,303.57,4.7923e+07,0
8.5521e-07,9,303.56,1,303.56,4.7786e+07,0
8.5521e-07,9,303.55,1,303.55,4.7643e+07,0
8.5521e-07,9,303.54,1,303.54,4.7495e+07,0
8.5521e-07,9,303.53,1,303.53,4.734e+07,0
8.5521e-07,9,303.51,1,303.51,4.7181e+07,0
8.5521e-07,9,303.5,1,303.5,4.7017e+07,0
8.5521e-07,9,303.49,1,303.49,4.6849e+07,0
8.5521e-07,9,303.48,1,303.48,4.6677e+07,0
8.5521e-07,9,303.47,1,303.46,4.6502e+07,0
8.5521e-07,9,303.45,1,303.45,4.6324e+07,0
8.5521e-07,9,303.44,1,303.44,4.6143e+07,0
8.5521e-07,9,303.43,1,303.43,4.5961e+07,0
8.5521e-07,9,303.41,1,303.41,4.5776e+07,0
8.5521e-07,9,303.4,1,303.4,4.559e+07,0
8.5521e-07,9,303.39,1,303.39,4.5403e+07,0
8.5521e-07,9,303.37,1,303.37,4.5216e+07,0
8.5521e-07,9,303.36,1,303.36,4.5027e+07,0
