Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.8432e-07,9,302.18,1,302.18,2.8909e+07,0
6.8432e-07,9,302.18,1,302.18,2.892e+07,0
6.8432e-07,9,302.18,1,302.18,2.8952e+07,0
6.8432e-07,9,302.18,1,302.18,2.8991e+07,0
6.8432e-07,9,302.18,1,302.18,2.9024e+07,0
6.8432e-07,9,302.19,1,302.19,2.906e+07,0
6.8432e-07,9,302.19,1,302.19,2.9103e+07,0
6.8432e-07,9,302.19,1,302.19,2.914e+07,0
6.8432e-07,9,302.19,1,302.19,2.9162e+07,0
6.8432e-07,9,302.19,1,302.19,2.9163e+07,0
6.8432e-07,9,302.19,1,302.19,2.9146e+07,0
6.8432e-07,9,302.19,1,302.19,2.911e+07,0
6.8432e-07,9,302.19,1,302.19,2.9053e+07,0
6.8432e-07,9,302.18,1,302.18,2.8977e+07,0
6.8432e-07,9,302.17,1,302.17,2.8888e+07,0
6.8432e-07,9,302.17,1,302.17,2.8802e+07,0
6.8432e-07,9,302.16,1,302.16,2.8728e+07,0
6.8432e-07,9,302.16,1,302.16,2.8662e+07,0
6.8432e-07,9,302.15,1,302.15,2.8595e+07,0
6.8432e-07,9,302.15,1,302.14,2.8519e+07,0
6.8432e-07,9,302.14,1,302.14,2.8422e+07,0
6.8432e-07,9,302.13,1,302.13,2.829e+07,0
6.8432e-07,9,302.11,1,302.11,2.8116e+07,0
6.8432e-07,9,302.1,1,302.1,2.7908e+07,0
6.8432e-07,9,302.08,1,302.08,2.7709e+07,0
6.8432e-07,9,302.07,1,302.07,2.7552e+07,0
6.8432e-07,9,302.06,1,302.06,2.7422e+07,0
6.8432e-07,9,302.05,1,302.05,2.7307e+07,0
6.8432e-07,9,302.05,1,302.05,2.722e+07,0
6.8432e-07,9,302.04,1,302.04,2.7154e+07,0
6.8432e-07,9,302.04,1,302.04,2.7104e+07,0
6.8432e-07,9,302.04,1,302.04,2.708e+07,0
