Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.494e-07,9,301.42,1,301.42,1.8729e+07,0
7.494e-07,9,301.42,1,301.42,1.8747e+07,0
7.494e-07,9,301.42,1,301.42,1.8782e+07,0
7.494e-07,9,301.43,1,301.43,1.8834e+07,0
7.494e-07,9,301.43,1,301.43,1.8903e+07,0
7.494e-07,9,301.44,1,301.44,1.8987e+07,0
7.494e-07,9,301.45,1,301.44,1.9091e+07,0
7.494e-07,9,301.46,1,301.45,1.9222e+07,0
7.494e-07,9,301.47,1,301.47,1.938e+07,0
7.494e-07,9,301.48,1,301.48,1.9563e+07,0
7.494e-07,9,301.5,1,301.5,1.9766e+07,0
7.494e-07,9,301.51,1,301.51,1.9979e+07,0
7.494e-07,9,301.53,1,301.53,2.0195e+07,0
7.494e-07,9,301.54,1,301.54,2.0416e+07,0
7.494e-07,9,301.56,1,301.56,2.0645e+07,0
7.494e-07,9,301.58,1,301.58,2.0888e+07,0
7.494e-07,9,301.6,1,301.6,2.1152e+07,0
7.494e-07,9,301.62,1,301.62,2.1444e+07,0
7.494e-07,9,301.65,1,301.65,2.1771e+07,0
7.494e-07,9,301.68,1,301.68,2.2142e+07,0
7.494e-07,9,301.71,1,301.71,2.2568e+07,0
7.494e-07,9,301.75,1,301.75,2.3059e+07,0
7.494e-07,9,301.79,1,301.79,2.3624e+07,0
7.494e-07,9,301.84,1,301.84,2.4274e+07,0
7.494e-07,9,301.89,1,301.89,2.5024e+07,0
7.494e-07,9,301.96,1,301.96,2.5887e+07,0
