Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.7593e-07,9,301.3,1,301.3,1.7442e+07,0
6.7593e-07,9,301.29,1,301.29,1.7336e+07,0
6.7593e-07,9,301.28,1,301.28,1.7157e+07,0
6.7593e-07,9,301.26,1,301.26,1.6922e+07,0
6.7593e-07,9,301.24,1,301.24,1.6675e+07,0
6.7593e-07,9,301.23,1,301.23,1.6474e+07,0
6.7593e-07,9,301.22,1,301.22,1.6336e+07,0
6.7593e-07,9,301.22,1,301.22,1.6262e+07,0
6.7593e-07,9,301.22,1,301.22,1.6262e+07,0
6.7593e-07,9,301.22,1,301.22,1.6344e+07,0
6.7593e-07,9,301.24,1,301.24,1.6491e+07,0
6.7593e-07,9,301.25,1,301.25,1.6685e+07,0
6.7593e-07,9,301.27,1,301.27,1.6913e+07,0
6.7593e-07,9,301.29,1,301.29,1.7171e+07,0
6.7593e-07,9,301.31,1,301.31,1.7453e+07,0
6.7593e-07,9,301.34,1,301.34,1.775e+07,0
6.7593e-07,9,301.36,1,301.36,1.8056e+07,0
6.7593e-07,9,301.38,1,301.38,1.8359e+07,0
6.7593e-07,9,301.41,1,301.41,1.8658e+07,0
6.7593e-07,9,301.43,1,301.43,1.8942e+07,0
6.7593e-07,9,301.45,1,301.45,1.9227e+07,0
6.7593e-07,9,301.47,1,301.47,1.9503e+07,0
6.7593e-07,9,301.49,1,301.49,1.978e+07,0
6.7593e-07,9,301.51,1,301.51,2.0057e+07,0
6.7593e-07,9,301.53,1,301.53,2.0332e+07,0
6.7593e-07,9,301.55,1,301.55,2.0603e+07,0
6.7593e-07,9,301.57,1,301.57,2.0874e+07,0
6.7593e-07,9,301.6,1,301.59,2.1143e+07,0
6.7593e-07,9,301.62,1,301.62,2.142e+07,0
6.7593e-07,9,301.64,1,301.64,2.1702e+07,0
6.7593e-07,9,301.66,1,301.66,2.1989e+07,0
6.7593e-07,9,301.68,1,301.68,2.2285e+07,0
6.7593e-07,9,301.71,1,301.7,2.259e+07,0
6.7593e-07,9,301.73,1,301.73,2.2898e+07,0
6.7593e-07,9,301.75,1,301.75,2.3209e+07,0
6.7593e-07,9,301.77,1,301.77,2.3515e+07,0
6.7593e-07,9,301.8,1,301.8,2.3817e+07,0
6.7593e-07,9,301.82,1,301.82,2.4118e+07,0
6.7593e-07,9,301.84,1,301.84,2.4418e+07,0
6.7593e-07,9,301.86,1,301.86,2.4721e+07,0
6.7593e-07,9,301.89,1,301.89,2.5025e+07,0
6.7593e-07,9,301.91,1,301.91,2.5332e+07,0
6.7593e-07,9,301.93,1,301.93,2.5643e+07,0
6.7593e-07,9,301.96,1,301.96,2.5957e+07,0
6.7593e-07,9,301.98,1,301.98,2.627e+07,0
6.7593e-07,9,302,1,302,2.6585e+07,0
6.7593e-07,9,302.03,1,302.03,2.6908e+07,0
6.7593e-07,9,302.05,1,302.05,2.7224e+07,0
6.7593e-07,9,302.07,1,302.07,2.7531e+07,0
6.7593e-07,9,302.1,1,302.1,2.7849e+07,0
6.7593e-07,9,302.12,1,302.12,2.8171e+07,0
6.7593e-07,9,302.15,1,302.14,2.8493e+07,0
