Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0752e-06,9,302.37,1,302.37,2.9885e+07,0
1.0752e-06,9,302.36,1,302.36,2.9753e+07,0
1.0752e-06,9,302.34,1,302.34,2.9539e+07,0
1.0752e-06,9,302.31,1,302.32,2.9202e+07,0
1.0752e-06,9,302.28,1,302.28,2.8803e+07,0
1.0752e-06,9,302.25,1,302.25,2.8326e+07,0
1.0752e-06,9,302.21,1,302.21,2.7785e+07,0
1.0752e-06,9,302.16,1,302.16,2.7228e+07,0
1.0752e-06,9,302.12,1,302.12,2.6628e+07,0
1.0752e-06,9,302.07,1,302.07,2.6008e+07,0
1.0752e-06,9,302.02,1,302.02,2.5391e+07,0
1.0752e-06,9,301.98,1,301.98,2.4757e+07,0
1.0752e-06,9,301.93,1,301.93,2.4125e+07,0
1.0752e-06,9,301.88,1,301.88,2.3511e+07,0
1.0752e-06,9,301.83,1,301.83,2.2905e+07,0
1.0752e-06,9,301.79,1,301.79,2.2312e+07,0
1.0752e-06,9,301.75,1,301.75,2.1792e+07,0
1.0752e-06,9,301.71,1,301.71,2.1289e+07,0
1.0752e-06,9,301.67,1,301.67,2.0815e+07,0
1.0752e-06,9,301.64,1,301.64,2.0369e+07,0
1.0752e-06,9,301.6,1,301.6,1.9948e+07,0
1.0752e-06,9,301.57,1,301.57,1.9553e+07,0
1.0752e-06,9,301.54,1,301.54,1.9184e+07,0
1.0752e-06,9,301.52,1,301.52,1.8841e+07,0
1.0752e-06,9,301.49,1,301.49,1.8524e+07,0
1.0752e-06,9,301.47,1,301.47,1.8231e+07,0
1.0752e-06,9,301.45,1,301.45,1.797e+07,0
1.0752e-06,9,301.43,1,301.43,1.7738e+07,0
1.0752e-06,9,301.41,1,301.41,1.7535e+07,0
1.0752e-06,9,301.4,1,301.39,1.7355e+07,0
1.0752e-06,9,301.38,1,301.38,1.7192e+07,0
1.0752e-06,9,301.37,1,301.37,1.7036e+07,0
1.0752e-06,9,301.35,1,301.35,1.6878e+07,0
1.0752e-06,9,301.34,1,301.34,1.6711e+07,0
1.0752e-06,9,301.33,1,301.32,1.6539e+07,0
1.0752e-06,9,301.31,1,301.31,1.6379e+07,0
1.0752e-06,9,301.3,1,301.3,1.624e+07,0
1.0752e-06,9,301.29,1,301.29,1.6124e+07,0
1.0752e-06,9,301.28,1,301.28,1.6034e+07,0
1.0752e-06,9,301.27,1,301.27,1.5966e+07,0
1.0752e-06,9,301.27,1,301.27,1.5916e+07,0
1.0752e-06,9,301.26,1,301.26,1.5877e+07,0
1.0752e-06,9,301.26,1,301.26,1.5844e+07,0
1.0752e-06,9,301.26,1,301.26,1.5811e+07,0
1.0752e-06,9,301.25,1,301.25,1.5772e+07,0
1.0752e-06,9,301.25,1,301.25,1.5712e+07,0
1.0752e-06,9,301.24,1,301.24,1.5643e+07,0
1.0752e-06,9,301.23,1,301.23,1.5585e+07,0
1.0752e-06,9,301.23,1,301.23,1.5531e+07,0
1.0752e-06,9,301.22,1,301.22,1.5476e+07,0
1.0752e-06,9,301.22,1,301.22,1.5419e+07,0
1.0752e-06,9,301.21,1,301.21,1.5368e+07,0
1.0752e-06,9,302.4,1,302.4,2.9953e+07,0
1.0752e-06,9,302.39,1,302.39,2.9848e+07,0
1.0752e-06,9,302.38,1,302.38,2.964e+07,0
1.0752e-06,9,302.35,1,302.35,2.933e+07,0
1.0752e-06,9,302.32,1,302.32,2.8925e+07,0
1.0752e-06,9,302.29,1,302.29,2.8443e+07,0
1.0752e-06,9,302.24,1,302.24,2.7901e+07,0
1.0752e-06,9,302.2,1,302.2,2.7314e+07,0
1.0752e-06,9,302.15,1,302.15,2.6699e+07,0
1.0752e-06,9,302.11,1,302.11,2.6068e+07,0
1.0752e-06,9,302.06,1,302.06,2.5428e+07,0
1.0752e-06,9,302.01,1,302.01,2.4781e+07,0
1.0752e-06,9,301.96,1,301.96,2.4136e+07,0
1.0752e-06,9,301.91,1,301.91,2.3519e+07,0
1.0752e-06,9,301.86,1,301.86,2.29e+07,0
1.0752e-06,9,301.82,1,301.82,2.2312e+07,0
1.0752e-06,9,301.78,1,301.78,2.1788e+07,0
1.0752e-06,9,301.74,1,301.74,2.1282e+07,0
1.0752e-06,9,301.7,1,301.7,2.0804e+07,0
1.0752e-06,9,301.67,1,301.67,2.0355e+07,0
1.0752e-06,9,301.63,1,301.63,1.9933e+07,0
1.0752e-06,9,301.6,1,301.6,1.9538e+07,0
1.0752e-06,9,301.57,1,301.57,1.9168e+07,0
1.0752e-06,9,301.54,1,301.54,1.8824e+07,0
1.0752e-06,9,301.52,1,301.52,1.8506e+07,0
1.0752e-06,9,301.5,1,301.5,1.8217e+07,0
1.0752e-06,9,301.48,1,301.47,1.7963e+07,0
1.0752e-06,9,301.46,1,301.46,1.7727e+07,0
1.0752e-06,9,301.44,1,301.44,1.7523e+07,0
1.0752e-06,9,301.42,1,301.42,1.7341e+07,0
1.0752e-06,9,301.41,1,301.41,1.7177e+07,0
1.0752e-06,9,301.4,1,301.4,1.7021e+07,0
1.0752e-06,9,301.38,1,301.38,1.6865e+07,0
1.0752e-06,9,301.37,1,301.37,1.6699e+07,0
1.0752e-06,9,301.35,1,301.35,1.6528e+07,0
1.0752e-06,9,301.34,1,301.34,1.6371e+07,0
1.0752e-06,9,301.33,1,301.33,1.6235e+07,0
1.0752e-06,9,301.32,1,301.32,1.6123e+07,0
1.0752e-06,9,301.31,1,301.31,1.6036e+07,0
1.0752e-06,9,301.3,1,301.3,1.597e+07,0
1.0752e-06,9,301.3,1,301.3,1.592e+07,0
1.0752e-06,9,301.29,1,301.29,1.588e+07,0
1.0752e-06,9,301.29,1,301.29,1.5845e+07,0
1.0752e-06,9,301.28,1,301.28,1.5811e+07,0
1.0752e-06,9,301.28,1,301.28,1.5771e+07,0
1.0752e-06,9,301.27,1,301.27,1.5713e+07,0
1.0752e-06,9,301.27,1,301.27,1.5646e+07,0
1.0752e-06,9,301.26,1,301.26,1.5588e+07,0
1.0752e-06,9,301.25,1,301.25,1.5534e+07,0
1.0752e-06,9,301.25,1,301.25,1.5477e+07,0
1.0752e-06,9,301.24,1,301.24,1.542e+07,0
1.0752e-06,9,301.24,1,301.24,1.5369e+07,0
