Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.5851e-07,9,301.44,1,301.44,1.9033e+07,0
7.5851e-07,9,301.44,1,301.44,1.9026e+07,0
7.5851e-07,9,301.44,1,301.44,1.9027e+07,0
7.5851e-07,9,301.44,1,301.44,1.9046e+07,0
7.5851e-07,9,301.44,1,301.44,1.909e+07,0
7.5851e-07,9,301.45,1,301.45,1.9161e+07,0
7.5851e-07,9,301.46,1,301.46,1.9255e+07,0
7.5851e-07,9,301.46,1,301.46,1.9364e+07,0
7.5851e-07,9,301.47,1,301.47,1.9481e+07,0
7.5851e-07,9,301.48,1,301.48,1.9601e+07,0
7.5851e-07,9,301.49,1,301.49,1.9725e+07,0
7.5851e-07,9,301.5,1,301.5,1.9852e+07,0
7.5851e-07,9,301.51,1,301.51,1.9981e+07,0
7.5851e-07,9,301.52,1,301.52,2.0111e+07,0
7.5851e-07,9,301.53,1,301.53,2.0244e+07,0
7.5851e-07,9,301.54,1,301.54,2.0384e+07,0
7.5851e-07,9,301.55,1,301.55,2.0537e+07,0
7.5851e-07,9,301.57,1,301.57,2.071e+07,0
7.5851e-07,9,301.58,1,301.58,2.0905e+07,0
7.5851e-07,9,301.6,1,301.6,2.1124e+07,0
7.5851e-07,9,301.62,1,301.62,2.1368e+07,0
7.5851e-07,9,301.64,1,301.64,2.1636e+07,0
7.5851e-07,9,301.66,1,301.66,2.1919e+07,0
7.5851e-07,9,301.68,1,301.68,2.22e+07,0
7.5851e-07,9,301.7,1,301.7,2.2472e+07,0
7.5851e-07,9,301.72,1,301.72,2.2741e+07,0
