Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.099e-07,9,305.02,1,305.02,6.6622e+07,0
9.099e-07,9,305.02,1,305.02,6.6624e+07,0
9.099e-07,9,305.02,1,305.02,6.6627e+07,0
9.099e-07,9,305.02,1,305.02,6.6625e+07,0
9.099e-07,9,305.02,1,305.02,6.6636e+07,0
9.099e-07,9,305.03,1,305.02,6.6657e+07,0
9.099e-07,9,305.03,1,305.03,6.6692e+07,0
9.099e-07,9,305.03,1,305.03,6.6742e+07,0
9.099e-07,9,305.03,1,305.03,6.6803e+07,0
9.099e-07,9,305.04,1,305.04,6.6871e+07,0
9.099e-07,9,305.04,1,305.04,6.6942e+07,0
9.099e-07,9,305.05,1,305.05,6.7017e+07,0
9.099e-07,9,305.05,1,305.05,6.7103e+07,0
9.099e-07,9,305.06,1,305.06,6.7206e+07,0
9.099e-07,9,305.07,1,305.07,6.7328e+07,0
9.099e-07,9,305.07,1,305.07,6.7463e+07,0
9.099e-07,9,305.08,1,305.08,6.7604e+07,0
9.099e-07,9,305.09,1,305.09,6.7747e+07,0
9.099e-07,9,305.1,1,305.1,6.7901e+07,0
9.099e-07,9,305.11,1,305.11,6.8077e+07,0
9.099e-07,9,305.13,1,305.13,6.8281e+07,0
9.099e-07,9,305.14,1,305.14,6.851e+07,0
9.099e-07,9,305.16,1,305.16,6.8756e+07,0
9.099e-07,9,305.17,1,305.17,6.901e+07,0
9.099e-07,9,305.19,1,305.19,6.9268e+07,0
9.099e-07,9,305.21,1,305.21,6.9531e+07,0
9.099e-07,9,305.23,1,305.23,6.9805e+07,0
9.099e-07,9,305.24,1,305.24,7.0098e+07,0
9.099e-07,9,305.26,1,305.26,7.0411e+07,0
9.099e-07,9,305.29,1,305.29,7.0741e+07,0
9.099e-07,9,305.31,1,305.31,7.108e+07,0
9.099e-07,9,305.33,1,305.33,7.1423e+07,0
9.099e-07,9,305.05,1,305.05,6.6613e+07,0
9.099e-07,9,305.05,1,305.05,6.6615e+07,0
9.099e-07,9,305.05,1,305.05,6.6618e+07,0
9.099e-07,9,305.05,1,305.05,6.6621e+07,0
9.099e-07,9,305.05,1,305.05,6.6634e+07,0
9.099e-07,9,305.05,1,305.05,6.6658e+07,0
9.099e-07,9,305.06,1,305.06,6.6694e+07,0
9.099e-07,9,305.06,1,305.06,6.6743e+07,0
9.099e-07,9,305.06,1,305.06,6.6805e+07,0
9.099e-07,9,305.07,1,305.07,6.6875e+07,0
