Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0787e-06,9,302.44,1,302.44,3.0838e+07,0
1.0787e-06,9,302.43,1,302.43,3.0741e+07,0
1.0787e-06,9,302.42,1,302.42,3.0576e+07,0
1.0787e-06,9,302.39,1,302.4,3.0275e+07,0
1.0787e-06,9,302.36,1,302.36,2.9871e+07,0
1.0787e-06,9,302.32,1,302.33,2.935e+07,0
1.0787e-06,9,302.28,1,302.28,2.8751e+07,0
1.0787e-06,9,302.23,1,302.23,2.8126e+07,0
1.0787e-06,9,302.18,1,302.18,2.744e+07,0
1.0787e-06,9,302.13,1,302.13,2.6723e+07,0
1.0787e-06,9,302.07,1,302.07,2.6013e+07,0
1.0787e-06,9,302.02,1,302.02,2.5297e+07,0
1.0787e-06,9,301.96,1,301.96,2.4589e+07,0
1.0787e-06,9,301.91,1,301.91,2.3906e+07,0
1.0787e-06,9,301.86,1,301.86,2.3221e+07,0
1.0787e-06,9,301.81,1,301.81,2.2588e+07,0
1.0787e-06,9,301.77,1,301.77,2.203e+07,0
1.0787e-06,9,301.72,1,301.72,2.1485e+07,0
1.0787e-06,9,301.68,1,301.68,2.0962e+07,0
1.0787e-06,9,301.65,1,301.64,2.0468e+07,0
1.0787e-06,9,301.61,1,301.61,2.0004e+07,0
1.0787e-06,9,301.57,1,301.57,1.957e+07,0
1.0787e-06,9,301.54,1,301.54,1.9165e+07,0
1.0787e-06,9,301.51,1,301.51,1.8788e+07,0
1.0787e-06,9,301.48,1,301.48,1.844e+07,0
1.0787e-06,9,301.46,1,301.46,1.8123e+07,0
1.0787e-06,9,301.44,1,301.44,1.784e+07,0
1.0787e-06,9,301.41,1,301.41,1.7573e+07,0
1.0787e-06,9,301.39,1,301.39,1.7325e+07,0
1.0787e-06,9,301.37,1,301.37,1.7091e+07,0
1.0787e-06,9,301.36,1,301.36,1.6873e+07,0
1.0787e-06,9,301.34,1,301.34,1.6669e+07,0
1.0787e-06,9,301.32,1,301.32,1.6485e+07,0
1.0787e-06,9,301.31,1,301.31,1.6332e+07,0
1.0787e-06,9,301.3,1,301.3,1.6208e+07,0
1.0787e-06,9,301.29,1,301.29,1.61e+07,0
1.0787e-06,9,301.28,1,301.28,1.5997e+07,0
1.0787e-06,9,301.27,1,301.27,1.5891e+07,0
1.0787e-06,9,301.26,1,301.26,1.5777e+07,0
1.0787e-06,9,301.25,1,301.25,1.5647e+07,0
1.0787e-06,9,301.24,1,301.24,1.5518e+07,0
1.0787e-06,9,301.23,1,301.23,1.5408e+07,0
1.0787e-06,9,301.22,1,301.22,1.5319e+07,0
1.0787e-06,9,301.21,1,301.21,1.525e+07,0
1.0787e-06,9,301.21,1,301.21,1.52e+07,0
1.0787e-06,9,301.21,1,301.21,1.5163e+07,0
1.0787e-06,9,301.2,1,301.2,1.5136e+07,0
1.0787e-06,9,301.2,1,301.2,1.5111e+07,0
1.0787e-06,9,301.2,1,301.2,1.5086e+07,0
1.0787e-06,9,301.19,1,301.19,1.5058e+07,0
1.0787e-06,9,301.19,1,301.19,1.5022e+07,0
1.0787e-06,9,301.18,1,301.18,1.4974e+07,0
1.0787e-06,9,302.48,1,302.48,3.1016e+07,0
1.0787e-06,9,302.47,1,302.47,3.0888e+07,0
1.0787e-06,9,302.45,1,302.45,3.065e+07,0
1.0787e-06,9,302.43,1,302.43,3.0312e+07,0
1.0787e-06,9,302.39,1,302.39,2.9885e+07,0
1.0787e-06,9,302.36,1,302.36,2.938e+07,0
1.0787e-06,9,302.31,1,302.31,2.8803e+07,0
1.0787e-06,9,302.26,1,302.26,2.8162e+07,0
1.0787e-06,9,302.21,1,302.21,2.747e+07,0
1.0787e-06,9,302.16,1,302.16,2.6751e+07,0
1.0787e-06,9,302.1,1,302.1,2.6028e+07,0
1.0787e-06,9,302.05,1,302.05,2.5308e+07,0
1.0787e-06,9,301.99,1,301.99,2.46e+07,0
