Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0236e-06,9,303.54,1,303.55,4.5977e+07,0
1.0236e-06,9,303.54,1,303.55,4.5916e+07,0
1.0236e-06,9,303.54,1,303.54,4.5866e+07,0
1.0236e-06,9,303.53,1,303.53,4.576e+07,0
1.0236e-06,9,303.52,1,303.52,4.5641e+07,0
1.0236e-06,9,303.51,1,303.51,4.5483e+07,0
1.0236e-06,9,303.49,1,303.49,4.5297e+07,0
1.0236e-06,9,303.48,1,303.48,4.5104e+07,0
1.0236e-06,9,303.46,1,303.46,4.484e+07,0
1.0236e-06,9,303.43,1,303.43,4.4503e+07,0
1.0236e-06,9,303.4,1,303.4,4.4103e+07,0
1.0236e-06,9,303.36,1,303.36,4.3604e+07,0
1.0236e-06,9,303.31,1,303.31,4.3008e+07,0
1.0236e-06,9,303.26,1,303.26,4.2308e+07,0
1.0236e-06,9,303.2,1,303.2,4.1501e+07,0
1.0236e-06,9,303.13,1,303.13,4.0595e+07,0
1.0236e-06,9,303.06,1,303.06,3.9616e+07,0
1.0236e-06,9,302.98,1,302.98,3.8581e+07,0
1.0236e-06,9,302.91,1,302.91,3.7643e+07,0
1.0236e-06,9,302.85,1,302.85,3.6804e+07,0
1.0236e-06,9,302.79,1,302.79,3.606e+07,0
1.0236e-06,9,302.74,1,302.74,3.5393e+07,0
1.0236e-06,9,302.7,1,302.7,3.4788e+07,0
1.0236e-06,9,302.66,1,302.66,3.424e+07,0
1.0236e-06,9,302.62,1,302.62,3.3752e+07,0
1.0236e-06,9,302.59,1,302.59,3.3332e+07,0
1.0236e-06,9,302.56,1,302.56,3.2978e+07,0
1.0236e-06,9,302.54,1,302.54,3.2686e+07,0
1.0236e-06,9,302.52,1,302.52,3.2448e+07,0
1.0236e-06,9,302.5,1,302.5,3.2252e+07,0
1.0236e-06,9,302.49,1,302.49,3.2079e+07,0
1.0236e-06,9,302.48,1,302.48,3.1919e+07,0
1.0236e-06,9,302.46,1,302.46,3.1762e+07,0
1.0236e-06,9,302.45,1,302.45,3.1596e+07,0
1.0236e-06,9,302.43,1,302.43,3.1413e+07,0
1.0236e-06,9,302.42,1,302.42,3.1206e+07,0
1.0236e-06,9,302.4,1,302.4,3.0976e+07,0
1.0236e-06,9,302.38,1,302.38,3.0729e+07,0
1.0236e-06,9,302.36,1,302.36,3.0471e+07,0
1.0236e-06,9,302.34,1,302.34,3.0208e+07,0
1.0236e-06,9,302.32,1,302.31,2.9938e+07,0
1.0236e-06,9,302.29,1,302.29,2.9659e+07,0
1.0236e-06,9,302.27,1,302.27,2.9402e+07,0
1.0236e-06,9,302.26,1,302.26,2.9193e+07,0
1.0236e-06,9,302.24,1,302.24,2.9038e+07,0
1.0236e-06,9,302.23,1,302.23,2.8931e+07,0
1.0236e-06,9,302.23,1,302.23,2.8857e+07,0
1.0236e-06,9,302.22,1,302.22,2.8799e+07,0
1.0236e-06,9,302.22,1,302.22,2.8748e+07,0
1.0236e-06,9,302.21,1,302.21,2.8704e+07,0
1.0236e-06,9,302.21,1,302.21,2.8669e+07,0
1.0236e-06,9,302.21,1,302.21,2.8645e+07,0
1.0236e-06,9,303.54,1,303.54,4.5499e+07,0
1.0236e-06,9,303.53,1,303.53,4.5452e+07,0
1.0236e-06,9,303.53,1,303.53,4.5376e+07,0
1.0236e-06,9,303.52,1,303.52,4.5269e+07,0
1.0236e-06,9,303.51,1,303.51,4.5135e+07,0
1.0236e-06,9,303.5,1,303.5,4.498e+07,0
1.0236e-06,9,303.48,1,303.48,4.4802e+07,0
1.0236e-06,9,303.47,1,303.47,4.4589e+07,0
1.0236e-06,9,303.45,1,303.45,4.4324e+07,0
1.0236e-06,9,303.42,1,303.42,4.3994e+07,0
1.0236e-06,9,303.39,1,303.39,4.359e+07,0
1.0236e-06,9,303.35,1,303.35,4.3109e+07,0
1.0236e-06,9,303.31,1,303.31,4.2545e+07,0
1.0236e-06,9,303.26,1,303.26,4.19e+07,0
1.0236e-06,9,303.2,1,303.2,4.1172e+07,0
1.0236e-06,9,303.14,1,303.14,4.0363e+07,0
1.0236e-06,9,303.08,1,303.08,3.9497e+07,0
1.0236e-06,9,303.01,1,303.01,3.8586e+07,0
1.0236e-06,9,302.95,1,302.95,3.773e+07,0
1.0236e-06,9,302.89,1,302.89,3.6912e+07,0
1.0236e-06,9,302.83,1,302.83,3.6141e+07,0
1.0236e-06,9,302.78,1,302.78,3.5438e+07,0
1.0236e-06,9,302.73,1,302.73,3.4806e+07,0
1.0236e-06,9,302.69,1,302.69,3.4253e+07,0
1.0236e-06,9,302.65,1,302.65,3.3776e+07,0
1.0236e-06,9,302.62,1,302.62,3.3372e+07,0
1.0236e-06,9,302.59,1,302.59,3.3031e+07,0
1.0236e-06,9,302.57,1,302.57,3.2746e+07,0
1.0236e-06,9,302.55,1,302.55,3.2508e+07,0
1.0236e-06,9,302.54,1,302.54,3.2308e+07,0
1.0236e-06,9,302.52,1,302.52,3.2128e+07,0
1.0236e-06,9,302.51,1,302.51,3.1957e+07,0
1.0236e-06,9,302.49,1,302.49,3.1788e+07,0
1.0236e-06,9,302.48,1,302.48,3.161e+07,0
1.0236e-06,9,302.46,1,302.46,3.1419e+07,0
1.0236e-06,9,302.45,1,302.45,3.121e+07,0
1.0236e-06,9,302.43,1,302.43,3.0983e+07,0
1.0236e-06,9,302.41,1,302.41,3.074e+07,0
1.0236e-06,9,302.39,1,302.39,3.0487e+07,0
1.0236e-06,9,302.37,1,302.37,3.0226e+07,0
1.0236e-06,9,302.34,1,302.34,2.9958e+07,0
1.0236e-06,9,302.32,1,302.32,2.9686e+07,0
1.0236e-06,9,302.3,1,302.3,2.9434e+07,0
1.0236e-06,9,302.29,1,302.28,2.9221e+07,0
1.0236e-06,9,302.27,1,302.27,2.9057e+07,0
1.0236e-06,9,302.26,1,302.26,2.8941e+07,0
1.0236e-06,9,302.25,1,302.25,2.8865e+07,0
1.0236e-06,9,302.25,1,302.25,2.881e+07,0
1.0236e-06,9,302.24,1,302.24,2.8767e+07,0
1.0236e-06,9,302.24,1,302.24,2.8735e+07,0
1.0236e-06,9,302.24,1,302.24,2.8711e+07,0
1.0236e-06,9,302.24,1,302.24,2.8696e+07,0
