Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0614e-06,9,302.19,1,302.2,2.76e+07,0
1.0614e-06,9,302.19,1,302.19,2.7542e+07,0
1.0614e-06,9,302.18,1,302.18,2.7459e+07,0
1.0614e-06,9,302.17,1,302.17,2.7286e+07,0
1.0614e-06,9,302.15,1,302.15,2.7066e+07,0
1.0614e-06,9,302.13,1,302.13,2.6777e+07,0
1.0614e-06,9,302.11,1,302.11,2.644e+07,0
1.0614e-06,9,302.08,1,302.08,2.6104e+07,0
1.0614e-06,9,302.05,1,302.05,2.5734e+07,0
1.0614e-06,9,302.02,1,302.02,2.5349e+07,0
1.0614e-06,9,301.99,1,301.99,2.4975e+07,0
1.0614e-06,9,301.96,1,301.96,2.4605e+07,0
1.0614e-06,9,301.94,1,301.94,2.426e+07,0
1.0614e-06,9,301.91,1,301.91,2.3935e+07,0
1.0614e-06,9,301.89,1,301.89,2.3621e+07,0
1.0614e-06,9,301.86,1,301.86,2.3309e+07,0
1.0614e-06,9,301.83,1,301.83,2.2943e+07,0
1.0614e-06,9,301.81,1,301.81,2.2616e+07,0
1.0614e-06,9,301.78,1,301.78,2.2311e+07,0
1.0614e-06,9,301.76,1,301.76,2.2002e+07,0
1.0614e-06,9,301.73,1,301.73,2.1691e+07,0
1.0614e-06,9,301.71,1,301.71,2.1376e+07,0
1.0614e-06,9,301.68,1,301.68,2.1057e+07,0
1.0614e-06,9,301.66,1,301.66,2.0735e+07,0
1.0614e-06,9,301.63,1,301.63,2.042e+07,0
1.0614e-06,9,301.61,1,301.61,2.0118e+07,0
1.0614e-06,9,301.59,1,301.59,1.9837e+07,0
1.0614e-06,9,301.57,1,301.57,1.9585e+07,0
1.0614e-06,9,301.55,1,301.55,1.9366e+07,0
1.0614e-06,9,301.53,1,301.53,1.9192e+07,0
1.0614e-06,9,301.52,1,301.52,1.9038e+07,0
1.0614e-06,9,301.51,1,301.51,1.8892e+07,0
1.0614e-06,9,301.5,1,301.5,1.8774e+07,0
1.0614e-06,9,301.49,1,301.49,1.869e+07,0
1.0614e-06,9,301.48,1,301.48,1.8619e+07,0
1.0614e-06,9,301.47,1,301.47,1.8546e+07,0
1.0614e-06,9,301.47,1,301.47,1.8462e+07,0
1.0614e-06,9,301.46,1,301.46,1.8386e+07,0
1.0614e-06,9,301.45,1,301.45,1.8338e+07,0
1.0614e-06,9,301.45,1,301.45,1.8319e+07,0
1.0614e-06,9,301.45,1,301.45,1.8316e+07,0
