Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0692e-06,9,302.24,1,302.25,2.8248e+07,0
1.0692e-06,9,302.24,1,302.24,2.8132e+07,0
1.0692e-06,9,302.22,1,302.22,2.796e+07,0
1.0692e-06,9,302.2,1,302.2,2.7692e+07,0
1.0692e-06,9,302.18,1,302.18,2.738e+07,0
1.0692e-06,9,302.15,1,302.15,2.7002e+07,0
1.0692e-06,9,302.12,1,302.12,2.6573e+07,0
1.0692e-06,9,302.08,1,302.08,2.613e+07,0
1.0692e-06,9,302.04,1,302.04,2.5636e+07,0
1.0692e-06,9,302.01,1,302.01,2.5118e+07,0
1.0692e-06,9,301.97,1,301.97,2.4613e+07,0
1.0692e-06,9,301.93,1,301.93,2.4105e+07,0
1.0692e-06,9,301.89,1,301.89,2.3608e+07,0
1.0692e-06,9,301.85,1,301.85,2.3122e+07,0
1.0692e-06,9,301.82,1,301.82,2.2663e+07,0
1.0692e-06,9,301.78,1,301.78,2.2201e+07,0
1.0692e-06,9,301.75,1,301.75,2.18e+07,0
1.0692e-06,9,301.72,1,301.72,2.1412e+07,0
1.0692e-06,9,301.69,1,301.69,2.1045e+07,0
1.0692e-06,9,301.66,1,301.66,2.0692e+07,0
1.0692e-06,9,301.63,1,301.63,2.0349e+07,0
1.0692e-06,9,301.61,1,301.61,2.002e+07,0
1.0692e-06,9,301.58,1,301.58,1.9702e+07,0
1.0692e-06,9,301.56,1,301.56,1.9397e+07,0
1.0692e-06,9,301.53,1,301.53,1.9104e+07,0
1.0692e-06,9,301.51,1,301.51,1.8831e+07,0
1.0692e-06,9,301.49,1,301.49,1.8584e+07,0
1.0692e-06,9,301.48,1,301.48,1.8377e+07,0
1.0692e-06,9,301.46,1,301.46,1.8211e+07,0
1.0692e-06,9,301.45,1,301.45,1.808e+07,0
1.0692e-06,9,301.44,1,301.44,1.7972e+07,0
1.0692e-06,9,301.43,1,301.43,1.7875e+07,0
1.0692e-06,9,301.42,1,301.42,1.778e+07,0
1.0692e-06,9,301.41,1,301.41,1.7687e+07,0
1.0692e-06,9,301.4,1,301.4,1.759e+07,0
1.0692e-06,9,301.4,1,301.39,1.7484e+07,0
