Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4293e-07,9,303.06,1,303.06,4.0946e+07,0
8.4293e-07,9,303.06,1,303.06,4.0928e+07,0
8.4293e-07,9,303.06,1,303.06,4.0896e+07,0
8.4293e-07,9,303.05,1,303.05,4.0851e+07,0
8.4293e-07,9,303.05,1,303.05,4.0795e+07,0
8.4293e-07,9,303.05,1,303.05,4.0728e+07,0
8.4293e-07,9,303.04,1,303.04,4.0652e+07,0
8.4293e-07,9,303.03,1,303.03,4.0567e+07,0
8.4293e-07,9,303.03,1,303.03,4.0472e+07,0
8.4293e-07,9,303.02,1,303.02,4.0368e+07,0
8.4293e-07,9,303.01,1,303.01,4.0255e+07,0
8.4293e-07,9,303,1,303,4.0133e+07,0
8.4293e-07,9,302.99,1,302.99,4.0003e+07,0
8.4293e-07,9,302.98,1,302.98,3.9867e+07,0
8.4293e-07,9,302.97,1,302.97,3.9727e+07,0
8.4293e-07,9,302.96,1,302.96,3.9583e+07,0
8.4293e-07,9,302.95,1,302.95,3.9435e+07,0
8.4293e-07,9,302.94,1,302.94,3.928e+07,0
8.4293e-07,9,302.93,1,302.93,3.9118e+07,0
8.4293e-07,9,302.92,1,302.92,3.8943e+07,0
8.4293e-07,9,302.9,1,302.9,3.8749e+07,0
8.4293e-07,9,302.89,1,302.88,3.853e+07,0
8.4293e-07,9,302.87,1,302.87,3.828e+07,0
8.4293e-07,9,302.85,1,302.85,3.7997e+07,0
8.4293e-07,9,302.82,1,302.82,3.7682e+07,0
8.4293e-07,9,302.8,1,302.8,3.7337e+07,0
