Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.8232e-07,9,302.03,1,302.04,2.5519e+07,0
9.8232e-07,9,302.03,1,302.04,2.5509e+07,0
9.8232e-07,9,302.03,1,302.04,2.5537e+07,0
9.8232e-07,9,302.03,1,302.04,2.5533e+07,0
9.8232e-07,9,302.03,1,302.03,2.5529e+07,0
9.8232e-07,9,302.03,1,302.03,2.5488e+07,0
9.8232e-07,9,302.02,1,302.03,2.5419e+07,0
9.8232e-07,9,302.02,1,302.02,2.5355e+07,0
9.8232e-07,9,302.01,1,302.01,2.5253e+07,0
9.8232e-07,9,302,1,302,2.5134e+07,0
9.8232e-07,9,301.99,1,301.99,2.5026e+07,0
9.8232e-07,9,301.98,1,301.98,2.491e+07,0
9.8232e-07,9,301.97,1,301.97,2.4801e+07,0
9.8232e-07,9,301.96,1,301.96,2.4696e+07,0
9.8232e-07,9,301.96,1,301.95,2.4594e+07,0
9.8232e-07,9,301.95,1,301.95,2.4488e+07,0
9.8232e-07,9,301.94,1,301.94,2.4378e+07,0
9.8232e-07,9,301.93,1,301.93,2.4262e+07,0
9.8232e-07,9,301.92,1,301.92,2.4144e+07,0
9.8232e-07,9,301.91,1,301.91,2.4027e+07,0
9.8232e-07,9,301.9,1,301.9,2.3907e+07,0
9.8232e-07,9,301.89,1,301.89,2.3778e+07,0
9.8232e-07,9,301.87,1,301.87,2.3651e+07,0
9.8232e-07,9,301.86,1,301.86,2.351e+07,0
9.8232e-07,9,301.85,1,301.85,2.3361e+07,0
9.8232e-07,9,301.84,1,301.83,2.3191e+07,0
9.8232e-07,9,301.82,1,301.82,2.3004e+07,0
9.8232e-07,9,301.8,1,301.8,2.2789e+07,0
9.8232e-07,9,301.78,1,301.78,2.2547e+07,0
9.8232e-07,9,301.76,1,301.76,2.2269e+07,0
9.8232e-07,9,301.73,1,301.73,2.1957e+07,0
9.8232e-07,9,301.7,1,301.7,2.1601e+07,0
9.8232e-07,9,301.67,1,301.67,2.1206e+07,0
9.8232e-07,9,301.64,1,301.64,2.0789e+07,0
9.8232e-07,9,301.61,1,301.61,2.041e+07,0
9.8232e-07,9,301.59,1,301.59,2.0095e+07,0
9.8232e-07,9,301.57,1,301.57,1.9836e+07,0
9.8232e-07,9,301.55,1,301.55,1.9611e+07,0
9.8232e-07,9,301.53,1,301.53,1.9412e+07,0
9.8232e-07,9,301.52,1,301.52,1.9251e+07,0
9.8232e-07,9,301.51,1,301.51,1.9116e+07,0
9.8232e-07,9,301.5,1,301.5,1.9002e+07,0
9.8232e-07,9,301.49,1,301.49,1.8901e+07,0
9.8232e-07,9,301.48,1,301.48,1.8805e+07,0
9.8232e-07,9,301.47,1,301.47,1.8708e+07,0
9.8232e-07,9,301.46,1,301.46,1.8607e+07,0
9.8232e-07,9,301.45,1,301.45,1.8497e+07,0
9.8232e-07,9,301.44,1,301.44,1.8377e+07,0
9.8232e-07,9,301.43,1,301.43,1.8245e+07,0
9.8232e-07,9,301.42,1,301.42,1.8122e+07,0
9.8232e-07,9,301.41,1,301.41,1.8019e+07,0
9.8232e-07,9,301.41,1,301.41,1.7932e+07,0
9.8232e-07,9,302.07,1,302.07,2.5628e+07,0
9.8232e-07,9,302.07,1,302.07,2.5629e+07,0
9.8232e-07,9,302.07,1,302.07,2.5629e+07,0
9.8232e-07,9,302.07,1,302.07,2.5619e+07,0
9.8232e-07,9,302.07,1,302.06,2.5594e+07,0
