Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0797e-06,9,302.46,1,302.46,3.111e+07,0
1.0797e-06,9,302.45,1,302.45,3.0971e+07,0
1.0797e-06,9,302.43,1,302.43,3.0754e+07,0
1.0797e-06,9,302.4,1,302.41,3.0413e+07,0
1.0797e-06,9,302.37,1,302.37,3.0006e+07,0
1.0797e-06,9,302.34,1,302.34,2.9511e+07,0
1.0797e-06,9,302.29,1,302.3,2.8935e+07,0
1.0797e-06,9,302.25,1,302.25,2.8317e+07,0
1.0797e-06,9,302.19,1,302.19,2.7626e+07,0
1.0797e-06,9,302.14,1,302.14,2.6892e+07,0
1.0797e-06,9,302.08,1,302.08,2.6156e+07,0
1.0797e-06,9,302.03,1,302.03,2.541e+07,0
1.0797e-06,9,301.97,1,301.97,2.4674e+07,0
1.0797e-06,9,301.92,1,301.92,2.3974e+07,0
1.0797e-06,9,301.86,1,301.86,2.3263e+07,0
1.0797e-06,9,301.81,1,301.81,2.2618e+07,0
1.0797e-06,9,301.77,1,301.77,2.2046e+07,0
1.0797e-06,9,301.73,1,301.73,2.1501e+07,0
1.0797e-06,9,301.69,1,301.69,2.0988e+07,0
1.0797e-06,9,301.65,1,301.65,2.0502e+07,0
1.0797e-06,9,301.61,1,301.61,2.0042e+07,0
1.0797e-06,9,301.58,1,301.58,1.9609e+07,0
1.0797e-06,9,301.55,1,301.55,1.9204e+07,0
1.0797e-06,9,301.52,1,301.52,1.8824e+07,0
1.0797e-06,9,301.49,1,301.49,1.8468e+07,0
1.0797e-06,9,301.46,1,301.46,1.8137e+07,0
1.0797e-06,9,301.44,1,301.44,1.7842e+07,0
1.0797e-06,9,301.41,1,301.41,1.7564e+07,0
1.0797e-06,9,301.39,1,301.39,1.7312e+07,0
1.0797e-06,9,301.37,1,301.37,1.7077e+07,0
1.0797e-06,9,301.36,1,301.36,1.6858e+07,0
1.0797e-06,9,301.34,1,301.34,1.6653e+07,0
1.0797e-06,9,301.32,1,301.32,1.6457e+07,0
1.0797e-06,9,301.31,1,301.31,1.6275e+07,0
1.0797e-06,9,301.29,1,301.29,1.6118e+07,0
1.0797e-06,9,301.28,1,301.28,1.5993e+07,0
1.0797e-06,9,301.27,1,301.27,1.5891e+07,0
1.0797e-06,9,301.26,1,301.26,1.58e+07,0
1.0797e-06,9,301.26,1,301.26,1.571e+07,0
1.0797e-06,9,301.25,1,301.25,1.5614e+07,0
1.0797e-06,9,301.24,1,301.24,1.5503e+07,0
1.0797e-06,9,301.23,1,301.23,1.5375e+07,0
1.0797e-06,9,301.22,1,301.22,1.5255e+07,0
1.0797e-06,9,301.21,1,301.21,1.5154e+07,0
1.0797e-06,9,301.2,1,301.2,1.5074e+07,0
1.0797e-06,9,301.19,1,301.19,1.5014e+07,0
1.0797e-06,9,301.19,1,301.19,1.4972e+07,0
1.0797e-06,9,301.19,1,301.19,1.4941e+07,0
