Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.987e-07,9,302.11,1,302.12,2.6599e+07,0
9.987e-07,9,302.11,1,302.12,2.6583e+07,0
9.987e-07,9,302.11,1,302.11,2.6592e+07,0
9.987e-07,9,302.11,1,302.11,2.6562e+07,0
9.987e-07,9,302.11,1,302.11,2.6531e+07,0
9.987e-07,9,302.1,1,302.1,2.6471e+07,0
9.987e-07,9,302.1,1,302.1,2.6398e+07,0
9.987e-07,9,302.09,1,302.09,2.6348e+07,0
9.987e-07,9,302.09,1,302.09,2.6276e+07,0
9.987e-07,9,302.08,1,302.08,2.6196e+07,0
9.987e-07,9,302.07,1,302.07,2.6128e+07,0
9.987e-07,9,302.07,1,302.07,2.6047e+07,0
9.987e-07,9,302.06,1,302.06,2.5963e+07,0
9.987e-07,9,302.05,1,302.05,2.5877e+07,0
9.987e-07,9,302.04,1,302.04,2.5791e+07,0
9.987e-07,9,302.04,1,302.04,2.5703e+07,0
9.987e-07,9,302.03,1,302.03,2.5611e+07,0
9.987e-07,9,302.02,1,302.02,2.5512e+07,0
9.987e-07,9,302.01,1,302.01,2.5408e+07,0
9.987e-07,9,302,1,302,2.5307e+07,0
9.987e-07,9,301.99,1,301.99,2.5221e+07,0
9.987e-07,9,301.99,1,301.99,2.5128e+07,0
9.987e-07,9,301.98,1,301.98,2.506e+07,0
9.987e-07,9,301.97,1,301.97,2.4996e+07,0
9.987e-07,9,301.97,1,301.97,2.4936e+07,0
9.987e-07,9,301.96,1,301.96,2.4881e+07,0
9.987e-07,9,301.96,1,301.96,2.4828e+07,0
9.987e-07,9,301.95,1,301.95,2.4779e+07,0
9.987e-07,9,301.95,1,301.95,2.4735e+07,0
9.987e-07,9,301.94,1,301.94,2.4695e+07,0
9.987e-07,9,301.94,1,301.94,2.4657e+07,0
9.987e-07,9,301.93,1,301.93,2.4621e+07,0
9.987e-07,9,301.93,1,301.93,2.4584e+07,0
9.987e-07,9,301.92,1,301.92,2.4544e+07,0
