Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.3805e-07,9,302.92,1,302.92,3.8954e+07,0
8.3805e-07,9,302.92,1,302.91,3.8943e+07,0
8.3805e-07,9,302.91,1,302.91,3.8924e+07,0
8.3805e-07,9,302.91,1,302.91,3.8896e+07,0
8.3805e-07,9,302.91,1,302.91,3.886e+07,0
8.3805e-07,9,302.91,1,302.91,3.8814e+07,0
8.3805e-07,9,302.9,1,302.9,3.8759e+07,0
8.3805e-07,9,302.9,1,302.9,3.8693e+07,0
8.3805e-07,9,302.89,1,302.89,3.8616e+07,0
8.3805e-07,9,302.88,1,302.88,3.8528e+07,0
8.3805e-07,9,302.88,1,302.88,3.8427e+07,0
8.3805e-07,9,302.87,1,302.87,3.8311e+07,0
8.3805e-07,9,302.86,1,302.86,3.8177e+07,0
8.3805e-07,9,302.85,1,302.85,3.8021e+07,0
8.3805e-07,9,302.83,1,302.83,3.7842e+07,0
8.3805e-07,9,302.82,1,302.82,3.7637e+07,0
8.3805e-07,9,302.8,1,302.8,3.7408e+07,0
8.3805e-07,9,302.78,1,302.78,3.7154e+07,0
8.3805e-07,9,302.76,1,302.76,3.6879e+07,0
8.3805e-07,9,302.74,1,302.74,3.6586e+07,0
8.3805e-07,9,302.72,1,302.72,3.6285e+07,0
8.3805e-07,9,302.7,1,302.7,3.5987e+07,0
8.3805e-07,9,302.68,1,302.68,3.5698e+07,0
8.3805e-07,9,302.66,1,302.66,3.5424e+07,0
8.3805e-07,9,302.64,1,302.64,3.5166e+07,0
8.3805e-07,9,302.62,1,302.62,3.4923e+07,0
