Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0295e-06,9,303.22,1,303.22,4.1529e+07,0
1.0295e-06,9,303.21,1,303.22,4.1459e+07,0
1.0295e-06,9,303.2,1,303.2,4.1366e+07,0
1.0295e-06,9,303.19,1,303.19,4.1178e+07,0
1.0295e-06,9,303.17,1,303.17,4.0938e+07,0
1.0295e-06,9,303.15,1,303.15,4.0626e+07,0
1.0295e-06,9,303.12,1,303.12,4.0273e+07,0
1.0295e-06,9,303.1,1,303.1,3.9929e+07,0
1.0295e-06,9,303.07,1,303.07,3.9556e+07,0
1.0295e-06,9,303.04,1,303.04,3.917e+07,0
1.0295e-06,9,303.01,1,303.01,3.8795e+07,0
1.0295e-06,9,302.98,1,302.98,3.8392e+07,0
1.0295e-06,9,302.95,1,302.95,3.7991e+07,0
1.0295e-06,9,302.92,1,302.92,3.7619e+07,0
1.0295e-06,9,302.9,1,302.9,3.7291e+07,0
1.0295e-06,9,302.88,1,302.88,3.7013e+07,0
1.0295e-06,9,302.86,1,302.86,3.6799e+07,0
1.0295e-06,9,302.85,1,302.85,3.6649e+07,0
1.0295e-06,9,302.84,1,302.84,3.6561e+07,0
1.0295e-06,9,302.84,1,302.84,3.6517e+07,0
1.0295e-06,9,302.84,1,302.84,3.6511e+07,0
1.0295e-06,9,302.83,1,302.83,3.6515e+07,0
1.0295e-06,9,302.83,1,302.83,3.6492e+07,0
1.0295e-06,9,302.83,1,302.83,3.6457e+07,0
1.0295e-06,9,302.82,1,302.82,3.6384e+07,0
1.0295e-06,9,302.81,1,302.8,3.6218e+07,0
1.0295e-06,9,302.78,1,302.78,3.597e+07,0
1.0295e-06,9,302.75,1,302.75,3.5604e+07,0
1.0295e-06,9,302.72,1,302.72,3.5128e+07,0
1.0295e-06,9,302.67,1,302.67,3.4538e+07,0
1.0295e-06,9,302.62,1,302.62,3.3854e+07,0
1.0295e-06,9,302.56,1,302.56,3.3104e+07,0
1.0295e-06,9,302.51,1,302.51,3.2381e+07,0
