Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4132e-07,9,303.01,1,303.01,4.0225e+07,0
8.4132e-07,9,303.01,1,303.01,4.0211e+07,0
8.4132e-07,9,303.01,1,303.01,4.0185e+07,0
8.4132e-07,9,303,1,303,4.0147e+07,0
8.4132e-07,9,303,1,303,4.0098e+07,0
8.4132e-07,9,303,1,303,4.0038e+07,0
8.4132e-07,9,302.99,1,302.99,3.9969e+07,0
8.4132e-07,9,302.99,1,302.99,3.989e+07,0
8.4132e-07,9,302.98,1,302.98,3.9804e+07,0
8.4132e-07,9,302.97,1,302.97,3.971e+07,0
8.4132e-07,9,302.97,1,302.96,3.9611e+07,0
8.4132e-07,9,302.96,1,302.96,3.9504e+07,0
8.4132e-07,9,302.95,1,302.95,3.9391e+07,0
8.4132e-07,9,302.94,1,302.94,3.927e+07,0
8.4132e-07,9,302.93,1,302.93,3.9142e+07,0
8.4132e-07,9,302.92,1,302.92,3.9003e+07,0
8.4132e-07,9,302.91,1,302.91,3.8854e+07,0
8.4132e-07,9,302.9,1,302.9,3.8689e+07,0
8.4132e-07,9,302.88,1,302.88,3.8503e+07,0
8.4132e-07,9,302.87,1,302.87,3.8291e+07,0
8.4132e-07,9,302.85,1,302.85,3.8051e+07,0
8.4132e-07,9,302.83,1,302.83,3.7782e+07,0
8.4132e-07,9,302.81,1,302.81,3.7483e+07,0
8.4132e-07,9,302.79,1,302.78,3.7157e+07,0
8.4132e-07,9,302.76,1,302.76,3.6807e+07,0
8.4132e-07,9,302.73,1,302.73,3.6453e+07,0
