Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.8467e-07,9,301.62,1,301.62,2.1506e+07,0
7.8467e-07,9,301.62,1,301.62,2.1502e+07,0
7.8467e-07,9,301.62,1,301.62,2.1499e+07,0
7.8467e-07,9,301.62,1,301.62,2.1498e+07,0
7.8467e-07,9,301.62,1,301.62,2.1502e+07,0
7.8467e-07,9,301.63,1,301.62,2.1514e+07,0
7.8467e-07,9,301.63,1,301.63,2.1534e+07,0
7.8467e-07,9,301.63,1,301.63,2.1563e+07,0
7.8467e-07,9,301.63,1,301.63,2.1601e+07,0
7.8467e-07,9,301.64,1,301.63,2.1646e+07,0
7.8467e-07,9,301.64,1,301.64,2.1697e+07,0
7.8467e-07,9,301.64,1,301.64,2.1751e+07,0
7.8467e-07,9,301.65,1,301.65,2.1807e+07,0
7.8467e-07,9,301.65,1,301.65,2.1868e+07,0
7.8467e-07,9,301.66,1,301.66,2.1933e+07,0
7.8467e-07,9,301.66,1,301.66,2.2006e+07,0
7.8467e-07,9,301.67,1,301.67,2.2091e+07,0
7.8467e-07,9,301.68,1,301.68,2.2189e+07,0
7.8467e-07,9,301.68,1,301.68,2.2299e+07,0
7.8467e-07,9,301.69,1,301.69,2.2417e+07,0
7.8467e-07,9,301.7,1,301.7,2.2533e+07,0
7.8467e-07,9,301.71,1,301.71,2.2647e+07,0
7.8467e-07,9,301.72,1,301.72,2.2758e+07,0
7.8467e-07,9,301.73,1,301.73,2.2869e+07,0
7.8467e-07,9,301.74,1,301.73,2.2983e+07,0
7.8467e-07,9,301.74,1,301.74,2.3102e+07,0
