Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.3626e-07,9,300.36,1,300.37,3.4415e+06,0
9.3626e-07,9,300.35,1,300.36,3.2946e+06,0
9.3626e-07,9,300.34,1,300.34,3.1966e+06,0
9.3626e-07,9,300.34,1,300.34,3.1496e+06,0
9.3626e-07,9,300.34,1,300.34,3.1306e+06,0
9.3626e-07,9,300.33,1,300.34,3.1001e+06,0
9.3626e-07,9,300.33,1,300.34,3.0933e+06,0
9.3626e-07,9,300.34,1,300.34,3.1316e+06,0
9.3626e-07,9,300.33,1,300.33,3.091e+06,0
9.3626e-07,9,300.32,1,300.32,2.9114e+06,0
9.3626e-07,9,300.3,1,300.3,2.7144e+06,0
9.3626e-07,9,300.29,1,300.29,2.5435e+06,0
9.3626e-07,9,300.27,1,300.27,2.37e+06,0
9.3626e-07,9,300.25,1,300.25,2.1735e+06,0
9.3626e-07,9,300.23,1,300.23,1.9318e+06,0
9.3626e-07,9,300.21,1,300.21,1.6566e+06,0
9.3626e-07,9,300.19,1,300.19,1.3702e+06,0
9.3626e-07,9,300.17,1,300.17,1.0982e+06,0
9.3626e-07,9,300.15,1,300.15,8.9216e+05,0
9.3626e-07,9,300.14,1,300.14,7.8048e+05,0
9.3626e-07,9,300.14,1,300.14,7.4481e+05,0
9.3626e-07,9,300.14,1,300.14,7.8126e+05,0
9.3626e-07,9,300.15,1,300.15,8.8842e+05,0
9.3626e-07,9,300.16,1,300.16,1.0705e+06,0
9.3626e-07,9,300.18,1,300.18,1.3266e+06,0
9.3626e-07,9,300.21,1,300.21,1.6666e+06,0
9.3626e-07,9,300.24,1,300.24,2.1015e+06,0
9.3626e-07,9,300.28,1,300.28,2.6479e+06,0
9.3626e-07,9,300.33,1,300.33,3.3307e+06,0
9.3626e-07,9,300.4,1,300.4,4.1823e+06,0
9.3626e-07,9,300.48,1,300.48,5.2567e+06,0
9.3626e-07,9,300.58,1,300.58,6.5983e+06,0
9.3626e-07,9,300.7,1,300.7,8.1995e+06,0
9.3626e-07,9,300.85,1,300.85,1.0113e+07,0
9.3626e-07,9,301.02,1,301.02,1.2349e+07,0
