Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.2503e-07,9,302.43,1,302.43,3.2388e+07,0
8.2503e-07,9,302.43,1,302.43,3.2382e+07,0
8.2503e-07,9,302.43,1,302.43,3.2371e+07,0
8.2503e-07,9,302.43,1,302.43,3.2355e+07,0
8.2503e-07,9,302.43,1,302.43,3.2332e+07,0
8.2503e-07,9,302.43,1,302.43,3.2303e+07,0
8.2503e-07,9,302.42,1,302.42,3.2265e+07,0
8.2503e-07,9,302.42,1,302.42,3.2218e+07,0
8.2503e-07,9,302.42,1,302.42,3.2161e+07,0
8.2503e-07,9,302.41,1,302.41,3.2096e+07,0
8.2503e-07,9,302.41,1,302.4,3.2023e+07,0
8.2503e-07,9,302.4,1,302.4,3.1945e+07,0
8.2503e-07,9,302.39,1,302.39,3.1865e+07,0
8.2503e-07,9,302.39,1,302.39,3.1781e+07,0
8.2503e-07,9,302.38,1,302.38,3.1694e+07,0
8.2503e-07,9,302.37,1,302.37,3.1601e+07,0
8.2503e-07,9,302.37,1,302.37,3.1502e+07,0
8.2503e-07,9,302.36,1,302.36,3.1399e+07,0
8.2503e-07,9,302.35,1,302.35,3.1293e+07,0
8.2503e-07,9,302.34,1,302.34,3.1185e+07,0
8.2503e-07,9,302.34,1,302.34,3.1076e+07,0
8.2503e-07,9,302.33,1,302.33,3.0965e+07,0
8.2503e-07,9,302.32,1,302.32,3.085e+07,0
8.2503e-07,9,302.31,1,302.31,3.0729e+07,0
8.2503e-07,9,302.3,1,302.3,3.0601e+07,0
8.2503e-07,9,302.29,1,302.29,3.0467e+07,0
