Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4118e-07,9,303.01,1,303.01,4.0165e+07,0
8.4118e-07,9,303,1,303,4.0151e+07,0
8.4118e-07,9,303,1,303,4.0125e+07,0
8.4118e-07,9,303,1,303,4.0088e+07,0
8.4118e-07,9,303,1,303,4.004e+07,0
8.4118e-07,9,302.99,1,302.99,3.998e+07,0
8.4118e-07,9,302.99,1,302.99,3.9911e+07,0
8.4118e-07,9,302.98,1,302.98,3.9833e+07,0
8.4118e-07,9,302.98,1,302.97,3.9747e+07,0
8.4118e-07,9,302.97,1,302.97,3.9655e+07,0
8.4118e-07,9,302.96,1,302.96,3.9556e+07,0
8.4118e-07,9,302.95,1,302.95,3.9451e+07,0
8.4118e-07,9,302.95,1,302.94,3.9339e+07,0
8.4118e-07,9,302.94,1,302.94,3.9219e+07,0
8.4118e-07,9,302.93,1,302.93,3.9091e+07,0
8.4118e-07,9,302.92,1,302.92,3.8953e+07,0
8.4118e-07,9,302.91,1,302.91,3.8802e+07,0
8.4118e-07,9,302.89,1,302.89,3.8634e+07,0
8.4118e-07,9,302.88,1,302.88,3.8444e+07,0
8.4118e-07,9,302.86,1,302.86,3.8227e+07,0
8.4118e-07,9,302.85,1,302.85,3.7982e+07,0
8.4118e-07,9,302.83,1,302.83,3.7709e+07,0
8.4118e-07,9,302.8,1,302.8,3.7407e+07,0
8.4118e-07,9,302.78,1,302.78,3.7077e+07,0
8.4118e-07,9,302.75,1,302.75,3.6728e+07,0
8.4118e-07,9,302.73,1,302.73,3.6377e+07,0
