Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.4165e-07,9,300.36,1,300.36,3.3645e+06,0
9.4165e-07,9,300.36,1,300.36,3.3727e+06,0
9.4165e-07,9,300.36,1,300.36,3.4236e+06,0
9.4165e-07,9,300.36,1,300.36,3.4412e+06,0
9.4165e-07,9,300.36,1,300.36,3.4377e+06,0
9.4165e-07,9,300.36,1,300.36,3.4031e+06,0
9.4165e-07,9,300.36,1,300.36,3.3715e+06,0
9.4165e-07,9,300.36,1,300.36,3.3932e+06,0
9.4165e-07,9,300.36,1,300.36,3.4213e+06,0
9.4165e-07,9,300.36,1,300.36,3.4298e+06,0
9.4165e-07,9,300.36,1,300.36,3.4326e+06,0
9.4165e-07,9,300.36,1,300.36,3.4287e+06,0
9.4165e-07,9,300.36,1,300.36,3.4524e+06,0
9.4165e-07,9,300.36,1,300.36,3.5078e+06,0
9.4165e-07,9,300.37,1,300.37,3.5825e+06,0
9.4165e-07,9,300.37,1,300.37,3.6556e+06,0
9.4165e-07,9,300.38,1,300.38,3.7392e+06,0
9.4165e-07,9,300.38,1,300.38,3.8424e+06,0
9.4165e-07,9,300.39,1,300.39,3.9572e+06,0
9.4165e-07,9,300.4,1,300.4,4.0858e+06,0
9.4165e-07,9,300.41,1,300.41,4.241e+06,0
9.4165e-07,9,300.42,1,300.42,4.4275e+06,0
9.4165e-07,9,300.44,1,300.44,4.6322e+06,0
9.4165e-07,9,300.45,1,300.45,4.8455e+06,0
9.4165e-07,9,300.47,1,300.47,5.0659e+06,0
9.4165e-07,9,300.48,1,300.48,5.288e+06,0
9.4165e-07,9,300.5,1,300.5,5.5142e+06,0
9.4165e-07,9,300.51,1,300.51,5.7209e+06,0
9.4165e-07,9,300.52,1,300.52,5.8833e+06,0
9.4165e-07,9,300.53,1,300.53,5.9872e+06,0
9.4165e-07,9,300.53,1,300.53,6.0243e+06,0
9.4165e-07,9,300.53,1,300.53,5.9922e+06,0
9.4165e-07,9,300.51,1,300.51,5.8687e+06,0
9.4165e-07,9,300.49,1,300.49,5.6402e+06,0
9.4165e-07,9,300.47,1,300.47,5.2989e+06,0
9.4165e-07,9,300.43,1,300.43,4.8552e+06,0
9.4165e-07,9,300.39,1,300.39,4.3997e+06,0
9.4165e-07,9,300.37,1,300.37,4.0412e+06,0
9.4165e-07,9,300.35,1,300.35,3.8379e+06,0
9.4165e-07,9,300.35,1,300.35,3.7921e+06,0
9.4165e-07,9,300.35,1,300.35,3.8942e+06,0
9.4165e-07,9,300.37,1,300.37,4.1436e+06,0
9.4165e-07,9,300.4,1,300.4,4.5278e+06,0
9.4165e-07,9,300.44,1,300.44,5.0629e+06,0
9.4165e-07,9,300.49,1,300.49,5.7743e+06,0
9.4165e-07,9,300.57,1,300.57,6.7103e+06,0
9.4165e-07,9,300.66,1,300.66,7.9057e+06,0
9.4165e-07,9,300.77,1,300.77,9.4002e+06,0
9.4165e-07,9,300.91,1,300.91,1.1235e+07,0
9.4165e-07,9,301.08,1,301.08,1.348e+07,0
9.4165e-07,9,301.29,1,301.29,1.6154e+07,0
9.4165e-07,9,301.51,1,301.51,1.9078e+07,0
9.4165e-07,9,300.4,1,300.4,3.5425e+06,0
9.4165e-07,9,300.4,1,300.4,3.5321e+06,0
9.4165e-07,9,300.4,1,300.4,3.5323e+06,0
9.4165e-07,9,300.4,1,300.4,3.5415e+06,0
9.4165e-07,9,300.4,1,300.4,3.5425e+06,0
9.4165e-07,9,300.4,1,300.4,3.5356e+06,0
9.4165e-07,9,300.4,1,300.4,3.5251e+06,0
9.4165e-07,9,300.4,1,300.4,3.5244e+06,0
9.4165e-07,9,300.4,1,300.4,3.5395e+06,0
9.4165e-07,9,300.4,1,300.4,3.5466e+06,0
9.4165e-07,9,300.4,1,300.4,3.5473e+06,0
9.4165e-07,9,300.4,1,300.4,3.5534e+06,0
9.4165e-07,9,300.4,1,300.4,3.5791e+06,0
9.4165e-07,9,300.4,1,300.4,3.6223e+06,0
9.4165e-07,9,300.4,1,300.4,3.6756e+06,0
9.4165e-07,9,300.41,1,300.41,3.7439e+06,0
9.4165e-07,9,300.41,1,300.41,3.8291e+06,0
9.4165e-07,9,300.42,1,300.42,3.922e+06,0
9.4165e-07,9,300.43,1,300.43,4.0265e+06,0
9.4165e-07,9,300.43,1,300.43,4.1531e+06,0
9.4165e-07,9,300.44,1,300.44,4.3042e+06,0
9.4165e-07,9,300.46,1,300.46,4.4686e+06,0
9.4165e-07,9,300.47,1,300.47,4.6393e+06,0
9.4165e-07,9,300.48,1,300.48,4.8171e+06,0
9.4165e-07,9,300.49,1,300.49,4.999e+06,0
9.4165e-07,9,300.5,1,300.5,5.186e+06,0
9.4165e-07,9,300.52,1,300.52,5.3781e+06,0
9.4165e-07,9,300.53,1,300.53,5.5531e+06,0
9.4165e-07,9,300.54,1,300.54,5.69e+06,0
9.4165e-07,9,300.54,1,300.54,5.7706e+06,0
9.4165e-07,9,300.54,1,300.54,5.7838e+06,0
9.4165e-07,9,300.53,1,300.53,5.72e+06,0
9.4165e-07,9,300.52,1,300.52,5.557e+06,0
9.4165e-07,9,300.5,1,300.5,5.2937e+06,0
9.4165e-07,9,300.47,1,300.47,5.0094e+06,0
9.4165e-07,9,300.45,1,300.45,4.7689e+06,0
9.4165e-07,9,300.44,1,300.44,4.5571e+06,0
9.4165e-07,9,300.42,1,300.42,4.354e+06,0
9.4165e-07,9,300.41,1,300.4,4.189e+06,0
9.4165e-07,9,300.4,1,300.4,4.1245e+06,0
9.4165e-07,9,300.4,1,300.4,4.2044e+06,0
9.4165e-07,9,300.42,1,300.42,4.4419e+06,0
9.4165e-07,9,300.45,1,300.45,4.8306e+06,0
9.4165e-07,9,300.49,1,300.49,5.4038e+06,0
9.4165e-07,9,300.55,1,300.55,6.1893e+06,0
9.4165e-07,9,300.63,1,300.63,7.1998e+06,0
9.4165e-07,9,300.73,1,300.73,8.4701e+06,0
9.4165e-07,9,300.85,1,300.85,1.0035e+07,0
9.4165e-07,9,300.99,1,300.99,1.1937e+07,0
9.4165e-07,9,301.16,1,301.16,1.4195e+07,0
9.4165e-07,9,301.34,1,301.34,1.6586e+07,0
9.4165e-07,9,301.51,1,301.51,1.8876e+07,0
