Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.7346e-07,9,301.7,1,301.7,2.1014e+07,0
9.7346e-07,9,301.7,1,301.7,2.099e+07,0
9.7346e-07,9,301.69,1,301.7,2.0991e+07,0
9.7346e-07,9,301.69,1,301.69,2.0959e+07,0
9.7346e-07,9,301.69,1,301.69,2.093e+07,0
9.7346e-07,9,301.68,1,301.69,2.0876e+07,0
9.7346e-07,9,301.68,1,301.68,2.081e+07,0
9.7346e-07,9,301.67,1,301.67,2.0763e+07,0
9.7346e-07,9,301.67,1,301.67,2.0688e+07,0
9.7346e-07,9,301.66,1,301.66,2.0597e+07,0
9.7346e-07,9,301.65,1,301.65,2.0509e+07,0
9.7346e-07,9,301.64,1,301.64,2.0403e+07,0
9.7346e-07,9,301.63,1,301.63,2.0291e+07,0
9.7346e-07,9,301.62,1,301.62,2.0176e+07,0
9.7346e-07,9,301.62,1,301.62,2.0063e+07,0
9.7346e-07,9,301.61,1,301.61,1.9952e+07,0
9.7346e-07,9,301.6,1,301.6,1.984e+07,0
9.7346e-07,9,301.59,1,301.59,1.973e+07,0
9.7346e-07,9,301.58,1,301.58,1.9616e+07,0
9.7346e-07,9,301.57,1,301.57,1.9503e+07,0
9.7346e-07,9,301.56,1,301.56,1.9395e+07,0
9.7346e-07,9,301.55,1,301.55,1.9291e+07,0
9.7346e-07,9,301.54,1,301.54,1.9188e+07,0
9.7346e-07,9,301.53,1,301.53,1.9083e+07,0
9.7346e-07,9,301.52,1,301.52,1.8972e+07,0
9.7346e-07,9,301.51,1,301.51,1.8854e+07,0
9.7346e-07,9,301.5,1,301.5,1.8734e+07,0
9.7346e-07,9,301.49,1,301.49,1.8619e+07,0
9.7346e-07,9,301.48,1,301.48,1.8513e+07,0
9.7346e-07,9,301.47,1,301.47,1.8413e+07,0
9.7346e-07,9,301.46,1,301.46,1.8313e+07,0
9.7346e-07,9,301.45,1,301.45,1.8212e+07,0
9.7346e-07,9,301.44,1,301.44,1.811e+07,0
9.7346e-07,9,301.43,1,301.43,1.8008e+07,0
9.7346e-07,9,301.43,1,301.43,1.7912e+07,0
9.7346e-07,9,301.42,1,301.42,1.7828e+07,0
9.7346e-07,9,301.41,1,301.41,1.7754e+07,0
9.7346e-07,9,301.4,1,301.4,1.769e+07,0
9.7346e-07,9,301.4,1,301.4,1.7634e+07,0
9.7346e-07,9,301.39,1,301.39,1.7582e+07,0
9.7346e-07,9,301.39,1,301.39,1.7531e+07,0
9.7346e-07,9,301.38,1,301.38,1.7477e+07,0
9.7346e-07,9,301.38,1,301.38,1.7418e+07,0
9.7346e-07,9,301.37,1,301.37,1.7358e+07,0
9.7346e-07,9,301.36,1,301.36,1.7291e+07,0
9.7346e-07,9,301.36,1,301.36,1.7212e+07,0
9.7346e-07,9,301.35,1,301.35,1.7121e+07,0
9.7346e-07,9,301.34,1,301.34,1.702e+07,0
9.7346e-07,9,301.33,1,301.33,1.6914e+07,0
9.7346e-07,9,301.32,1,301.32,1.6801e+07,0
9.7346e-07,9,301.31,1,301.31,1.6685e+07,0
9.7346e-07,9,301.3,1,301.3,1.656e+07,0
9.7346e-07,9,301.73,1,301.73,2.1091e+07,0
9.7346e-07,9,301.73,1,301.73,2.1076e+07,0
9.7346e-07,9,301.73,1,301.73,2.105e+07,0
9.7346e-07,9,301.72,1,301.72,2.1012e+07,0
9.7346e-07,9,301.72,1,301.72,2.0966e+07,0
9.7346e-07,9,301.71,1,301.71,2.0912e+07,0
9.7346e-07,9,301.71,1,301.71,2.0851e+07,0
9.7346e-07,9,301.7,1,301.7,2.0783e+07,0
9.7346e-07,9,301.7,1,301.7,2.0707e+07,0
9.7346e-07,9,301.69,1,301.69,2.0623e+07,0
9.7346e-07,9,301.68,1,301.68,2.0529e+07,0
9.7346e-07,9,301.67,1,301.67,2.0425e+07,0
9.7346e-07,9,301.66,1,301.66,2.0312e+07,0
9.7346e-07,9,301.66,1,301.65,2.0195e+07,0
9.7346e-07,9,301.65,1,301.65,2.0078e+07,0
9.7346e-07,9,301.64,1,301.64,1.9962e+07,0
9.7346e-07,9,301.63,1,301.63,1.9847e+07,0
9.7346e-07,9,301.62,1,301.62,1.9734e+07,0
9.7346e-07,9,301.61,1,301.61,1.9617e+07,0
9.7346e-07,9,301.6,1,301.6,1.9503e+07,0
9.7346e-07,9,301.59,1,301.59,1.9394e+07,0
9.7346e-07,9,301.58,1,301.58,1.9287e+07,0
9.7346e-07,9,301.57,1,301.57,1.9179e+07,0
9.7346e-07,9,301.56,1,301.56,1.9072e+07,0
9.7346e-07,9,301.55,1,301.55,1.8961e+07,0
9.7346e-07,9,301.54,1,301.54,1.8845e+07,0
9.7346e-07,9,301.53,1,301.53,1.873e+07,0
9.7346e-07,9,301.52,1,301.52,1.862e+07,0
9.7346e-07,9,301.51,1,301.51,1.8516e+07,0
9.7346e-07,9,301.5,1,301.5,1.8416e+07,0
9.7346e-07,9,301.49,1,301.49,1.8316e+07,0
9.7346e-07,9,301.48,1,301.48,1.8213e+07,0
9.7346e-07,9,301.47,1,301.47,1.811e+07,0
9.7346e-07,9,301.46,1,301.46,1.8009e+07,0
9.7346e-07,9,301.45,1,301.45,1.7914e+07,0
9.7346e-07,9,301.45,1,301.45,1.783e+07,0
9.7346e-07,9,301.44,1,301.44,1.7757e+07,0
9.7346e-07,9,301.43,1,301.43,1.7693e+07,0
9.7346e-07,9,301.43,1,301.43,1.7636e+07,0
9.7346e-07,9,301.42,1,301.42,1.7581e+07,0
9.7346e-07,9,301.42,1,301.42,1.7527e+07,0
9.7346e-07,9,301.41,1,301.41,1.747e+07,0
9.7346e-07,9,301.4,1,301.4,1.7409e+07,0
9.7346e-07,9,301.4,1,301.4,1.7346e+07,0
9.7346e-07,9,301.39,1,301.39,1.7277e+07,0
9.7346e-07,9,301.38,1,301.38,1.7197e+07,0
9.7346e-07,9,301.37,1,301.37,1.7105e+07,0
9.7346e-07,9,301.36,1,301.36,1.7006e+07,0
9.7346e-07,9,301.36,1,301.35,1.6901e+07,0
9.7346e-07,9,301.35,1,301.35,1.679e+07,0
9.7346e-07,9,301.34,1,301.34,1.6674e+07,0
9.7346e-07,9,301.32,1,301.32,1.6549e+07,0
