Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4158e-07,9,303.02,1,303.02,4.0333e+07,0
8.4158e-07,9,303.02,1,303.02,4.0318e+07,0
8.4158e-07,9,303.01,1,303.01,4.0292e+07,0
8.4158e-07,9,303.01,1,303.01,4.0253e+07,0
8.4158e-07,9,303.01,1,303.01,4.0202e+07,0
8.4158e-07,9,303,1,303,4.0142e+07,0
8.4158e-07,9,303,1,303,4.0071e+07,0
8.4158e-07,9,302.99,1,302.99,3.9992e+07,0
8.4158e-07,9,302.99,1,302.99,3.9904e+07,0
8.4158e-07,9,302.98,1,302.98,3.981e+07,0
8.4158e-07,9,302.97,1,302.97,3.9708e+07,0
8.4158e-07,9,302.96,1,302.96,3.96e+07,0
8.4158e-07,9,302.96,1,302.96,3.9484e+07,0
8.4158e-07,9,302.95,1,302.95,3.9361e+07,0
8.4158e-07,9,302.94,1,302.94,3.9231e+07,0
8.4158e-07,9,302.93,1,302.93,3.9093e+07,0
8.4158e-07,9,302.92,1,302.92,3.8945e+07,0
8.4158e-07,9,302.9,1,302.9,3.8785e+07,0
8.4158e-07,9,302.89,1,302.89,3.8606e+07,0
8.4158e-07,9,302.88,1,302.88,3.8402e+07,0
8.4158e-07,9,302.86,1,302.86,3.817e+07,0
8.4158e-07,9,302.84,1,302.84,3.7908e+07,0
8.4158e-07,9,302.82,1,302.82,3.7616e+07,0
8.4158e-07,9,302.8,1,302.79,3.7296e+07,0
8.4158e-07,9,302.77,1,302.77,3.6948e+07,0
8.4158e-07,9,302.74,1,302.74,3.6589e+07,0
