Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.8683e-07,9,301.64,1,301.64,2.1766e+07,0
7.8683e-07,9,301.64,1,301.64,2.1764e+07,0
7.8683e-07,9,301.64,1,301.64,2.1763e+07,0
7.8683e-07,9,301.64,1,301.64,2.1763e+07,0
7.8683e-07,9,301.64,1,301.64,2.177e+07,0
7.8683e-07,9,301.65,1,301.65,2.1786e+07,0
7.8683e-07,9,301.65,1,301.65,2.1812e+07,0
7.8683e-07,9,301.65,1,301.65,2.1847e+07,0
7.8683e-07,9,301.65,1,301.65,2.189e+07,0
7.8683e-07,9,301.66,1,301.66,2.1937e+07,0
7.8683e-07,9,301.66,1,301.66,2.1988e+07,0
7.8683e-07,9,301.66,1,301.66,2.2042e+07,0
7.8683e-07,9,301.67,1,301.67,2.2099e+07,0
7.8683e-07,9,301.67,1,301.67,2.2159e+07,0
7.8683e-07,9,301.68,1,301.68,2.2223e+07,0
7.8683e-07,9,301.68,1,301.68,2.229e+07,0
7.8683e-07,9,301.69,1,301.69,2.2361e+07,0
7.8683e-07,9,301.69,1,301.69,2.2439e+07,0
7.8683e-07,9,301.7,1,301.7,2.2527e+07,0
7.8683e-07,9,301.71,1,301.71,2.2625e+07,0
7.8683e-07,9,301.72,1,301.72,2.2735e+07,0
7.8683e-07,9,301.73,1,301.73,2.2851e+07,0
7.8683e-07,9,301.73,1,301.73,2.2966e+07,0
7.8683e-07,9,301.74,1,301.74,2.3076e+07,0
7.8683e-07,9,301.75,1,301.75,2.3183e+07,0
7.8683e-07,9,301.76,1,301.76,2.329e+07,0
