Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4397e-07,9,303.1,1,303.1,4.1458e+07,0
8.4397e-07,9,303.1,1,303.1,4.1439e+07,0
8.4397e-07,9,303.09,1,303.09,4.1404e+07,0
8.4397e-07,9,303.09,1,303.09,4.1356e+07,0
8.4397e-07,9,303.09,1,303.09,4.1294e+07,0
8.4397e-07,9,303.08,1,303.08,4.1222e+07,0
8.4397e-07,9,303.08,1,303.08,4.1139e+07,0
8.4397e-07,9,303.07,1,303.07,4.1046e+07,0
8.4397e-07,9,303.06,1,303.06,4.0942e+07,0
8.4397e-07,9,303.05,1,303.05,4.0828e+07,0
8.4397e-07,9,303.04,1,303.04,4.0702e+07,0
8.4397e-07,9,303.03,1,303.03,4.0568e+07,0
8.4397e-07,9,303.02,1,303.02,4.0426e+07,0
8.4397e-07,9,303.01,1,303.01,4.0279e+07,0
8.4397e-07,9,303,1,303,4.013e+07,0
8.4397e-07,9,302.99,1,302.99,3.9978e+07,0
8.4397e-07,9,302.98,1,302.98,3.9823e+07,0
8.4397e-07,9,302.97,1,302.97,3.9664e+07,0
8.4397e-07,9,302.96,1,302.96,3.9498e+07,0
8.4397e-07,9,302.94,1,302.94,3.9324e+07,0
8.4397e-07,9,302.93,1,302.93,3.914e+07,0
8.4397e-07,9,302.92,1,302.91,3.8942e+07,0
8.4397e-07,9,302.9,1,302.9,3.8722e+07,0
8.4397e-07,9,302.88,1,302.88,3.8474e+07,0
8.4397e-07,9,302.86,1,302.86,3.8194e+07,0
8.4397e-07,9,302.84,1,302.84,3.788e+07,0
