Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.321e-07,9,302.42,1,302.42,3.2149e+07,0
7.321e-07,9,302.42,1,302.42,3.2159e+07,0
7.321e-07,9,302.42,1,302.42,3.2185e+07,0
7.321e-07,9,302.42,1,302.42,3.2227e+07,0
7.321e-07,9,302.43,1,302.43,3.2288e+07,0
7.321e-07,9,302.43,1,302.43,3.2365e+07,0
7.321e-07,9,302.44,1,302.44,3.2451e+07,0
7.321e-07,9,302.45,1,302.45,3.2537e+07,0
7.321e-07,9,302.45,1,302.45,3.262e+07,0
7.321e-07,9,302.46,1,302.46,3.2703e+07,0
7.321e-07,9,302.46,1,302.46,3.2789e+07,0
7.321e-07,9,302.47,1,302.47,3.2879e+07,0
7.321e-07,9,302.48,1,302.48,3.2976e+07,0
7.321e-07,9,302.49,1,302.48,3.3076e+07,0
7.321e-07,9,302.49,1,302.49,3.3176e+07,0
7.321e-07,9,302.5,1,302.5,3.3278e+07,0
7.321e-07,9,302.51,1,302.51,3.3388e+07,0
7.321e-07,9,302.52,1,302.52,3.351e+07,0
7.321e-07,9,302.53,1,302.53,3.364e+07,0
7.321e-07,9,302.54,1,302.54,3.3768e+07,0
7.321e-07,9,302.54,1,302.54,3.3889e+07,0
7.321e-07,9,302.55,1,302.55,3.4009e+07,0
7.321e-07,9,302.56,1,302.56,3.4133e+07,0
7.321e-07,9,302.57,1,302.57,3.4264e+07,0
7.321e-07,9,302.58,1,302.58,3.4403e+07,0
7.321e-07,9,302.59,1,302.59,3.4545e+07,0
