Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.6114e-07,9,301.37,1,301.38,1.6716e+07,0
9.6114e-07,9,301.37,1,301.38,1.6716e+07,0
9.6114e-07,9,301.38,1,301.38,1.6755e+07,0
9.6114e-07,9,301.38,1,301.38,1.6763e+07,0
9.6114e-07,9,301.38,1,301.38,1.6774e+07,0
9.6114e-07,9,301.37,1,301.38,1.6758e+07,0
9.6114e-07,9,301.37,1,301.37,1.6722e+07,0
9.6114e-07,9,301.37,1,301.37,1.6701e+07,0
9.6114e-07,9,301.36,1,301.36,1.6653e+07,0
9.6114e-07,9,301.36,1,301.36,1.6596e+07,0
9.6114e-07,9,301.35,1,301.35,1.6551e+07,0
9.6114e-07,9,301.35,1,301.35,1.6495e+07,0
9.6114e-07,9,301.34,1,301.34,1.6436e+07,0
9.6114e-07,9,301.34,1,301.34,1.6368e+07,0
9.6114e-07,9,301.33,1,301.33,1.6289e+07,0
9.6114e-07,9,301.32,1,301.32,1.6196e+07,0
9.6114e-07,9,301.31,1,301.31,1.6088e+07,0
9.6114e-07,9,301.3,1,301.3,1.597e+07,0
9.6114e-07,9,301.29,1,301.29,1.5847e+07,0
9.6114e-07,9,301.28,1,301.28,1.573e+07,0
9.6114e-07,9,301.27,1,301.27,1.5612e+07,0
9.6114e-07,9,301.26,1,301.26,1.5492e+07,0
9.6114e-07,9,301.25,1,301.25,1.5366e+07,0
9.6114e-07,9,301.24,1,301.24,1.5234e+07,0
9.6114e-07,9,301.23,1,301.23,1.5104e+07,0
9.6114e-07,9,301.22,1,301.22,1.4976e+07,0
9.6114e-07,9,301.21,1,301.21,1.485e+07,0
9.6114e-07,9,301.2,1,301.2,1.473e+07,0
9.6114e-07,9,301.19,1,301.18,1.4614e+07,0
9.6114e-07,9,301.17,1,301.17,1.4498e+07,0
9.6114e-07,9,301.16,1,301.16,1.4374e+07,0
9.6114e-07,9,301.15,1,301.15,1.4237e+07,0
9.6114e-07,9,301.14,1,301.14,1.4092e+07,0
9.6114e-07,9,301.13,1,301.13,1.3934e+07,0
9.6114e-07,9,301.11,1,301.11,1.377e+07,0
9.6114e-07,9,301.1,1,301.1,1.3602e+07,0
9.6114e-07,9,301.08,1,301.08,1.3432e+07,0
9.6114e-07,9,301.07,1,301.07,1.3254e+07,0
