Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.3233e-07,9,300.19,1,300.19,1.0695e+06,0
9.3233e-07,9,300.18,1,300.18,1.0449e+06,0
9.3233e-07,9,300.19,1,300.19,1.0902e+06,0
9.3233e-07,9,300.2,1,300.2,1.2027e+06,0
9.3233e-07,9,300.21,1,300.21,1.3763e+06,0
9.3233e-07,9,300.23,1,300.23,1.6064e+06,0
9.3233e-07,9,300.25,1,300.25,1.8863e+06,0
9.3233e-07,9,300.27,1,300.27,2.2063e+06,0
9.3233e-07,9,300.3,1,300.3,2.5589e+06,0
9.3233e-07,9,300.33,1,300.33,2.95e+06,0
9.3233e-07,9,300.36,1,300.36,3.3997e+06,0
9.3233e-07,9,300.4,1,300.4,3.9308e+06,0
9.3233e-07,9,300.45,1,300.45,4.5718e+06,0
9.3233e-07,9,300.51,1,300.51,5.3478e+06,0
9.3233e-07,9,300.58,1,300.58,6.2252e+06,0
9.3233e-07,9,300.65,1,300.65,7.1574e+06,0
9.3233e-07,9,300.73,1,300.73,8.2609e+06,0
9.3233e-07,9,300.83,1,300.83,9.4994e+06,0
9.3233e-07,9,300.94,1,300.94,1.0918e+07,0
9.3233e-07,9,301.06,1,301.06,1.2559e+07,0
9.3233e-07,9,301.2,1,301.2,1.4405e+07,0
9.3233e-07,9,301.35,1,301.35,1.6392e+07,0
9.3233e-07,9,301.5,1,301.5,1.847e+07,0
9.3233e-07,9,301.66,1,301.66,2.0542e+07,0
9.3233e-07,9,301.8,1,301.8,2.2497e+07,0
9.3233e-07,9,301.93,1,301.93,2.4256e+07,0
9.3233e-07,9,302.04,1,302.04,2.5803e+07,0
9.3233e-07,9,302.14,1,302.14,2.7153e+07,0
9.3233e-07,9,302.22,1,302.22,2.8312e+07,0
9.3233e-07,9,302.29,1,302.29,2.9303e+07,0
9.3233e-07,9,302.35,1,302.35,3.0152e+07,0
9.3233e-07,9,302.4,1,302.4,3.088e+07,0
9.3233e-07,9,302.45,1,302.45,3.1504e+07,0
9.3233e-07,9,302.48,1,302.48,3.2041e+07,0
9.3233e-07,9,302.52,1,302.52,3.25e+07,0
9.3233e-07,9,302.54,1,302.54,3.2893e+07,0
9.3233e-07,9,302.57,1,302.57,3.3236e+07,0
9.3233e-07,9,302.59,1,302.59,3.3542e+07,0
9.3233e-07,9,302.61,1,302.61,3.3816e+07,0
9.3233e-07,9,302.62,1,302.62,3.4072e+07,0
9.3233e-07,9,302.64,1,302.64,3.4326e+07,0
9.3233e-07,9,302.66,1,302.66,3.4589e+07,0
9.3233e-07,9,302.68,1,302.68,3.4873e+07,0
9.3233e-07,9,302.7,1,302.7,3.5179e+07,0
9.3233e-07,9,302.72,1,302.72,3.5506e+07,0
9.3233e-07,9,302.75,1,302.75,3.5843e+07,0
9.3233e-07,9,302.77,1,302.77,3.6167e+07,0
9.3233e-07,9,302.79,1,302.79,3.6478e+07,0
9.3233e-07,9,302.81,1,302.81,3.678e+07,0
9.3233e-07,9,302.83,1,302.83,3.7076e+07,0
9.3233e-07,9,302.86,1,302.85,3.7367e+07,0
9.3233e-07,9,302.88,1,302.88,3.7658e+07,0
9.3233e-07,9,300.29,1,300.29,2.0792e+06,0
9.3233e-07,9,300.29,1,300.29,2.0882e+06,0
9.3233e-07,9,300.3,1,300.3,2.1577e+06,0
9.3233e-07,9,300.31,1,300.31,2.2749e+06,0
9.3233e-07,9,300.32,1,300.32,2.44e+06,0
9.3233e-07,9,300.34,1,300.34,2.6626e+06,0
9.3233e-07,9,300.36,1,300.36,2.9425e+06,0
9.3233e-07,9,300.38,1,300.38,3.2771e+06,0
9.3233e-07,9,300.41,1,300.41,3.6636e+06,0
9.3233e-07,9,300.45,1,300.45,4.1027e+06,0
9.3233e-07,9,300.49,1,300.49,4.6035e+06,0
