Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.2939e-07,9,301.86,1,301.86,2.2967e+07,0
9.2939e-07,9,301.86,1,301.86,2.3037e+07,0
9.2939e-07,9,301.87,1,301.87,2.3182e+07,0
9.2939e-07,9,301.89,1,301.89,2.3416e+07,0
9.2939e-07,9,301.91,1,301.91,2.3737e+07,0
9.2939e-07,9,301.94,1,301.94,2.4131e+07,0
9.2939e-07,9,301.98,1,301.97,2.458e+07,0
9.2939e-07,9,302.01,1,302.01,2.5076e+07,0
9.2939e-07,9,302.05,1,302.05,2.5619e+07,0
9.2939e-07,9,302.09,1,302.09,2.6203e+07,0
9.2939e-07,9,302.14,1,302.14,2.682e+07,0
9.2939e-07,9,302.18,1,302.18,2.746e+07,0
9.2939e-07,9,302.23,1,302.23,2.811e+07,0
9.2939e-07,9,302.28,1,302.27,2.8756e+07,0
9.2939e-07,9,302.32,1,302.32,2.9387e+07,0
9.2939e-07,9,302.36,1,302.36,2.9999e+07,0
9.2939e-07,9,302.41,1,302.41,3.0587e+07,0
9.2939e-07,9,302.44,1,302.44,3.1145e+07,0
9.2939e-07,9,302.48,1,302.48,3.1666e+07,0
9.2939e-07,9,302.52,1,302.52,3.2149e+07,0
9.2939e-07,9,302.55,1,302.55,3.2592e+07,0
9.2939e-07,9,302.57,1,302.57,3.2999e+07,0
9.2939e-07,9,302.6,1,302.6,3.3374e+07,0
9.2939e-07,9,302.62,1,302.62,3.3718e+07,0
9.2939e-07,9,302.64,1,302.64,3.4031e+07,0
9.2939e-07,9,302.66,1,302.66,3.4312e+07,0
9.2939e-07,9,302.68,1,302.68,3.4564e+07,0
9.2939e-07,9,302.7,1,302.7,3.4796e+07,0
9.2939e-07,9,302.71,1,302.71,3.5019e+07,0
9.2939e-07,9,302.73,1,302.72,3.5235e+07,0
9.2939e-07,9,302.74,1,302.74,3.5449e+07,0
9.2939e-07,9,302.75,1,302.75,3.5664e+07,0
9.2939e-07,9,302.77,1,302.77,3.5882e+07,0
9.2939e-07,9,302.78,1,302.78,3.6108e+07,0
9.2939e-07,9,302.8,1,302.8,3.6349e+07,0
9.2939e-07,9,302.82,1,302.82,3.6612e+07,0
9.2939e-07,9,302.84,1,302.84,3.6899e+07,0
9.2939e-07,9,302.86,1,302.86,3.72e+07,0
9.2939e-07,9,302.88,1,302.88,3.7501e+07,0
9.2939e-07,9,302.9,1,302.9,3.779e+07,0
9.2939e-07,9,302.92,1,302.92,3.8067e+07,0
9.2939e-07,9,302.93,1,302.93,3.8336e+07,0
9.2939e-07,9,302.95,1,302.95,3.8605e+07,0
9.2939e-07,9,302.97,1,302.97,3.8875e+07,0
9.2939e-07,9,302.99,1,302.99,3.9143e+07,0
9.2939e-07,9,303.01,1,303.01,3.9408e+07,0
9.2939e-07,9,303.03,1,303.03,3.9673e+07,0
9.2939e-07,9,303.04,1,303.04,3.9941e+07,0
9.2939e-07,9,303.07,1,303.07,4.0214e+07,0
9.2939e-07,9,303.08,1,303.08,4.0484e+07,0
9.2939e-07,9,303.1,1,303.1,4.0752e+07,0
9.2939e-07,9,303.12,1,303.12,4.1024e+07,0
9.2939e-07,9,301.74,1,301.74,2.1092e+07,0
9.2939e-07,9,301.75,1,301.75,2.1159e+07,0
9.2939e-07,9,301.76,1,301.76,2.1298e+07,0
9.2939e-07,9,301.78,1,301.78,2.1515e+07,0
9.2939e-07,9,301.8,1,301.8,2.1812e+07,0
9.2939e-07,9,301.83,1,301.83,2.2185e+07,0
9.2939e-07,9,301.86,1,301.86,2.2636e+07,0
9.2939e-07,9,301.9,1,301.9,2.3166e+07,0
9.2939e-07,9,301.94,1,301.94,2.3775e+07,0
9.2939e-07,9,301.99,1,301.99,2.4455e+07,0
9.2939e-07,9,302.05,1,302.05,2.5197e+07,0
9.2939e-07,9,302.1,1,302.1,2.5981e+07,0
9.2939e-07,9,302.16,1,302.16,2.6772e+07,0
9.2939e-07,9,302.22,1,302.22,2.7549e+07,0
9.2939e-07,9,302.27,1,302.27,2.8306e+07,0
9.2939e-07,9,302.32,1,302.32,2.9035e+07,0
9.2939e-07,9,302.37,1,302.37,2.9735e+07,0
9.2939e-07,9,302.42,1,302.42,3.0402e+07,0
9.2939e-07,9,302.47,1,302.46,3.103e+07,0
9.2939e-07,9,302.51,1,302.51,3.1613e+07,0
9.2939e-07,9,302.54,1,302.54,3.2145e+07,0
9.2939e-07,9,302.58,1,302.58,3.2627e+07,0
9.2939e-07,9,302.61,1,302.61,3.3064e+07,0
9.2939e-07,9,302.63,1,302.63,3.3458e+07,0
9.2939e-07,9,302.66,1,302.66,3.3813e+07,0
9.2939e-07,9,302.68,1,302.68,3.4134e+07,0
9.2939e-07,9,302.7,1,302.7,3.4429e+07,0
9.2939e-07,9,302.72,1,302.72,3.4698e+07,0
9.2939e-07,9,302.74,1,302.74,3.4949e+07,0
9.2939e-07,9,302.75,1,302.75,3.5189e+07,0
9.2939e-07,9,302.77,1,302.77,3.5425e+07,0
9.2939e-07,9,302.78,1,302.78,3.5662e+07,0
9.2939e-07,9,302.8,1,302.8,3.5903e+07,0
9.2939e-07,9,302.82,1,302.82,3.6148e+07,0
9.2939e-07,9,302.83,1,302.83,3.64e+07,0
9.2939e-07,9,302.85,1,302.85,3.6658e+07,0
9.2939e-07,9,302.87,1,302.87,3.6924e+07,0
9.2939e-07,9,302.89,1,302.89,3.7198e+07,0
9.2939e-07,9,302.91,1,302.9,3.7483e+07,0
9.2939e-07,9,302.92,1,302.92,3.7776e+07,0
9.2939e-07,9,302.94,1,302.94,3.8062e+07,0
9.2939e-07,9,302.96,1,302.96,3.8336e+07,0
9.2939e-07,9,302.98,1,302.98,3.8603e+07,0
9.2939e-07,9,303,1,303,3.8868e+07,0
9.2939e-07,9,303.02,1,303.02,3.9133e+07,0
9.2939e-07,9,303.03,1,303.03,3.9402e+07,0
9.2939e-07,9,303.05,1,303.05,3.9675e+07,0
9.2939e-07,9,303.07,1,303.07,3.995e+07,0
9.2939e-07,9,303.09,1,303.09,4.0224e+07,0
9.2939e-07,9,303.11,1,303.11,4.0496e+07,0
9.2939e-07,9,303.13,1,303.13,4.0767e+07,0
9.2939e-07,9,303.15,1,303.15,4.1041e+07,0
