Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.3331e-07,9,300.12,0.99981,300.06,1.01,0
9.3331e-07,9,300.11,0.99985,300.07,1.01,0
9.3331e-07,9,300.11,0.99987,300.07,1.01,0
9.3331e-07,9,300.11,0.99989,300.08,1.01,0
9.3331e-07,9,300.11,0.99992,300.08,1.01,0
9.3331e-07,9,300.11,0.99995,300.09,1.01,0
9.3331e-07,9,300.11,0.99998,300.1,32517,0
9.3331e-07,9,300.11,1,300.11,1.2527e+05,0
9.3331e-07,9,300.12,1,300.12,2.8187e+05,0
9.3331e-07,9,300.13,1,300.13,4.6835e+05,0
9.3331e-07,9,300.15,1,300.15,6.9315e+05,0
9.3331e-07,9,300.17,1,300.17,9.7356e+05,0
9.3331e-07,9,300.2,1,300.2,1.3052e+06,0
9.3331e-07,9,300.22,1,300.22,1.658e+06,0
9.3331e-07,9,300.25,1,300.25,2.0481e+06,0
9.3331e-07,9,300.29,1,300.29,2.5392e+06,0
9.3331e-07,9,300.33,1,300.33,3.1009e+06,0
9.3331e-07,9,300.39,1,300.39,3.7827e+06,0
9.3331e-07,9,300.45,1,300.45,4.5982e+06,0
9.3331e-07,9,300.52,1,300.52,5.5811e+06,0
9.3331e-07,9,300.61,1,300.61,6.7517e+06,0
9.3331e-07,9,300.72,1,300.72,8.1263e+06,0
9.3331e-07,9,300.84,1,300.84,9.7065e+06,0
9.3331e-07,9,300.97,1,300.97,1.1495e+07,0
9.3331e-07,9,301.13,1,301.13,1.3515e+07,0
9.3331e-07,9,301.29,1,301.29,1.5743e+07,0
9.3331e-07,9,301.47,1,301.47,1.8075e+07,0
9.3331e-07,9,301.64,1,301.64,2.0368e+07,0
9.3331e-07,9,301.79,1,301.79,2.251e+07,0
9.3331e-07,9,301.93,1,301.93,2.4403e+07,0
9.3331e-07,9,302.05,1,302.05,2.6028e+07,0
9.3331e-07,9,302.15,1,302.15,2.7413e+07,0
9.3331e-07,9,302.23,1,302.23,2.8581e+07,0
9.3331e-07,9,302.3,1,302.3,2.9557e+07,0
9.3331e-07,9,302.36,1,302.36,3.0367e+07,0
9.3331e-07,9,302.41,1,302.41,3.1044e+07,0
9.3331e-07,9,302.45,1,302.45,3.1614e+07,0
9.3331e-07,9,302.48,1,302.48,3.2102e+07,0
9.3331e-07,9,302.51,1,302.51,3.2528e+07,0
9.3331e-07,9,302.54,1,302.54,3.2901e+07,0
9.3331e-07,9,302.56,1,302.56,3.3229e+07,0
9.3331e-07,9,302.58,1,302.58,3.3525e+07,0
9.3331e-07,9,302.6,1,302.6,3.3796e+07,0
9.3331e-07,9,302.62,1,302.62,3.4056e+07,0
9.3331e-07,9,302.64,1,302.64,3.4323e+07,0
9.3331e-07,9,302.66,1,302.66,3.4616e+07,0
9.3331e-07,9,302.68,1,302.68,3.4939e+07,0
9.3331e-07,9,302.7,1,302.7,3.5282e+07,0
9.3331e-07,9,302.73,1,302.73,3.5612e+07,0
9.3331e-07,9,302.75,1,302.75,3.5933e+07,0
9.3331e-07,9,302.77,1,302.77,3.6239e+07,0
9.3331e-07,9,302.79,1,302.79,3.6538e+07,0
9.3331e-07,9,300.16,1,300.16,4.0153e+05,0
9.3331e-07,9,300.16,1,300.16,4.27e+05,0
9.3331e-07,9,300.16,1,300.16,4.5792e+05,0
9.3331e-07,9,300.17,1,300.17,4.9815e+05,0
9.3331e-07,9,300.17,1,300.17,5.6128e+05,0
9.3331e-07,9,300.18,1,300.18,6.4925e+05,0
9.3331e-07,9,300.19,1,300.19,7.6025e+05,0
9.3331e-07,9,300.2,1,300.2,8.9135e+05,0
9.3331e-07,9,300.21,1,300.21,1.0492e+06,0
9.3331e-07,9,300.22,1,300.22,1.2455e+06,0
9.3331e-07,9,300.24,1,300.24,1.4886e+06,0
9.3331e-07,9,300.26,1,300.26,1.7907e+06,0
9.3331e-07,9,300.29,1,300.29,2.1607e+06,0
9.3331e-07,9,300.32,1,300.32,2.576e+06,0
9.3331e-07,9,300.36,1,300.36,3.0186e+06,0
9.3331e-07,9,300.4,1,300.4,3.5649e+06,0
9.3331e-07,9,300.45,1,300.45,4.2175e+06,0
9.3331e-07,9,300.51,1,300.51,4.9703e+06,0
9.3331e-07,9,300.57,1,300.57,5.8357e+06,0
9.3331e-07,9,300.65,1,300.65,6.8351e+06,0
9.3331e-07,9,300.74,1,300.74,8.0048e+06,0
9.3331e-07,9,300.84,1,300.84,9.3576e+06,0
9.3331e-07,9,300.95,1,300.95,1.0866e+07,0
9.3331e-07,9,301.08,1,301.08,1.2488e+07,0
9.3331e-07,9,301.2,1,301.2,1.4162e+07,0
9.3331e-07,9,301.33,1,301.33,1.5845e+07,0
9.3331e-07,9,301.45,1,301.45,1.7547e+07,0
9.3331e-07,9,301.58,1,301.58,1.9313e+07,0
9.3331e-07,9,301.72,1,301.72,2.1165e+07,0
9.3331e-07,9,301.86,1,301.86,2.3067e+07,0
9.3331e-07,9,302,1,302,2.4894e+07,0
9.3331e-07,9,302.11,1,302.11,2.649e+07,0
9.3331e-07,9,302.21,1,302.21,2.7835e+07,0
9.3331e-07,9,302.29,1,302.29,2.8964e+07,0
9.3331e-07,9,302.36,1,302.36,2.9904e+07,0
9.3331e-07,9,302.41,1,302.41,3.0681e+07,0
9.3331e-07,9,302.46,1,302.46,3.1328e+07,0
9.3331e-07,9,302.5,1,302.5,3.1884e+07,0
9.3331e-07,9,302.53,1,302.53,3.2372e+07,0
9.3331e-07,9,302.56,1,302.56,3.2794e+07,0
9.3331e-07,9,302.58,1,302.58,3.3155e+07,0
9.3331e-07,9,302.6,1,302.6,3.3473e+07,0
9.3331e-07,9,302.63,1,302.62,3.377e+07,0
9.3331e-07,9,302.64,1,302.64,3.406e+07,0
9.3331e-07,9,302.66,1,302.66,3.4349e+07,0
9.3331e-07,9,302.68,1,302.68,3.4646e+07,0
9.3331e-07,9,302.71,1,302.71,3.4955e+07,0
9.3331e-07,9,302.73,1,302.73,3.527e+07,0
9.3331e-07,9,302.75,1,302.75,3.5592e+07,0
9.3331e-07,9,302.77,1,302.77,3.5915e+07,0
9.3331e-07,9,302.8,1,302.8,3.6231e+07,0
9.3331e-07,9,302.82,1,302.82,3.6535e+07,0
