Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.7692e-07,9,301.9,1,301.9,2.3702e+07,0
9.7692e-07,9,301.9,1,301.9,2.3695e+07,0
9.7692e-07,9,301.9,1,301.9,2.372e+07,0
9.7692e-07,9,301.89,1,301.9,2.3705e+07,0
9.7692e-07,9,301.89,1,301.89,2.3678e+07,0
9.7692e-07,9,301.89,1,301.89,2.3603e+07,0
9.7692e-07,9,301.88,1,301.88,2.3492e+07,0
9.7692e-07,9,301.87,1,301.87,2.3383e+07,0
9.7692e-07,9,301.86,1,301.86,2.3236e+07,0
9.7692e-07,9,301.84,1,301.84,2.3068e+07,0
9.7692e-07,9,301.83,1,301.83,2.29e+07,0
9.7692e-07,9,301.81,1,301.81,2.2705e+07,0
9.7692e-07,9,301.8,1,301.8,2.2493e+07,0
9.7692e-07,9,301.78,1,301.78,2.2268e+07,0
9.7692e-07,9,301.76,1,301.76,2.2035e+07,0
9.7692e-07,9,301.74,1,301.74,2.1798e+07,0
9.7692e-07,9,301.72,1,301.72,2.156e+07,0
9.7692e-07,9,301.7,1,301.7,2.1326e+07,0
9.7692e-07,9,301.69,1,301.69,2.1078e+07,0
9.7692e-07,9,301.67,1,301.67,2.0856e+07,0
9.7692e-07,9,301.65,1,301.65,2.0643e+07,0
9.7692e-07,9,301.63,1,301.63,2.0445e+07,0
9.7692e-07,9,301.62,1,301.62,2.0263e+07,0
9.7692e-07,9,301.61,1,301.61,2.0095e+07,0
9.7692e-07,9,301.59,1,301.59,1.9938e+07,0
9.7692e-07,9,301.58,1,301.58,1.979e+07,0
9.7692e-07,9,301.57,1,301.57,1.9647e+07,0
9.7692e-07,9,301.56,1,301.56,1.951e+07,0
9.7692e-07,9,301.55,1,301.55,1.9383e+07,0
9.7692e-07,9,301.54,1,301.53,1.9266e+07,0
9.7692e-07,9,301.53,1,301.53,1.9158e+07,0
9.7692e-07,9,301.52,1,301.52,1.9055e+07,0
9.7692e-07,9,301.51,1,301.51,1.8954e+07,0
9.7692e-07,9,301.5,1,301.5,1.8852e+07,0
9.7692e-07,9,301.49,1,301.49,1.8749e+07,0
9.7692e-07,9,301.48,1,301.48,1.8645e+07,0
9.7692e-07,9,301.47,1,301.47,1.8539e+07,0
9.7692e-07,9,301.46,1,301.46,1.8432e+07,0
9.7692e-07,9,301.45,1,301.45,1.8323e+07,0
9.7692e-07,9,301.44,1,301.44,1.8212e+07,0
9.7692e-07,9,301.43,1,301.43,1.8111e+07,0
