Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.7e-07,9,301.61,1,301.61,1.981e+07,0
9.7e-07,9,301.6,1,301.61,1.9773e+07,0
9.7e-07,9,301.6,1,301.6,1.9756e+07,0
9.7e-07,9,301.6,1,301.6,1.9699e+07,0
9.7e-07,9,301.59,1,301.59,1.9647e+07,0
9.7e-07,9,301.59,1,301.59,1.9576e+07,0
9.7e-07,9,301.58,1,301.58,1.9501e+07,0
9.7e-07,9,301.58,1,301.58,1.9452e+07,0
9.7e-07,9,301.57,1,301.57,1.9381e+07,0
9.7e-07,9,301.56,1,301.56,1.93e+07,0
9.7e-07,9,301.56,1,301.56,1.9231e+07,0
9.7e-07,9,301.55,1,301.55,1.9147e+07,0
9.7e-07,9,301.54,1,301.54,1.906e+07,0
9.7e-07,9,301.53,1,301.53,1.8975e+07,0
9.7e-07,9,301.53,1,301.53,1.889e+07,0
9.7e-07,9,301.52,1,301.52,1.88e+07,0
9.7e-07,9,301.51,1,301.51,1.8701e+07,0
9.7e-07,9,301.5,1,301.5,1.8591e+07,0
9.7e-07,9,301.49,1,301.49,1.8471e+07,0
9.7e-07,9,301.48,1,301.48,1.8352e+07,0
9.7e-07,9,301.47,1,301.47,1.8247e+07,0
9.7e-07,9,301.46,1,301.46,1.8155e+07,0
9.7e-07,9,301.46,1,301.46,1.8072e+07,0
9.7e-07,9,301.45,1,301.45,1.7994e+07,0
9.7e-07,9,301.44,1,301.44,1.7916e+07,0
9.7e-07,9,301.43,1,301.43,1.7834e+07,0
9.7e-07,9,301.43,1,301.43,1.7749e+07,0
9.7e-07,9,301.42,1,301.42,1.7666e+07,0
9.7e-07,9,301.41,1,301.41,1.7593e+07,0
9.7e-07,9,301.4,1,301.4,1.7529e+07,0
9.7e-07,9,301.4,1,301.4,1.747e+07,0
9.7e-07,9,301.39,1,301.39,1.7413e+07,0
9.7e-07,9,301.39,1,301.39,1.7354e+07,0
9.7e-07,9,301.38,1,301.38,1.7294e+07,0
9.7e-07,9,301.37,1,301.37,1.7235e+07,0
9.7e-07,9,301.37,1,301.37,1.7175e+07,0
9.7e-07,9,301.36,1,301.36,1.7108e+07,0
9.7e-07,9,301.35,1,301.35,1.7031e+07,0
9.7e-07,9,301.35,1,301.35,1.6944e+07,0
9.7e-07,9,301.34,1,301.34,1.6846e+07,0
9.7e-07,9,301.33,1,301.33,1.6741e+07,0
9.7e-07,9,301.32,1,301.32,1.6627e+07,0
9.7e-07,9,301.31,1,301.31,1.6503e+07,0
9.7e-07,9,301.3,1,301.3,1.6375e+07,0
9.7e-07,9,301.28,1,301.28,1.6242e+07,0
9.7e-07,9,301.27,1,301.27,1.6104e+07,0
9.7e-07,9,301.26,1,301.26,1.5963e+07,0
9.7e-07,9,301.25,1,301.25,1.582e+07,0
9.7e-07,9,301.24,1,301.24,1.5675e+07,0
9.7e-07,9,301.23,1,301.23,1.5527e+07,0
9.7e-07,9,301.21,1,301.21,1.5374e+07,0
9.7e-07,9,301.2,1,301.2,1.5217e+07,0
9.7e-07,9,301.63,1,301.63,1.9826e+07,0
9.7e-07,9,301.63,1,301.63,1.9804e+07,0
9.7e-07,9,301.63,1,301.63,1.9768e+07,0
