Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.2459e-07,9,302.42,1,302.42,3.2204e+07,0
8.2459e-07,9,302.42,1,302.42,3.2201e+07,0
8.2459e-07,9,302.42,1,302.42,3.2193e+07,0
8.2459e-07,9,302.42,1,302.42,3.2181e+07,0
8.2459e-07,9,302.42,1,302.42,3.2163e+07,0
8.2459e-07,9,302.41,1,302.41,3.2136e+07,0
8.2459e-07,9,302.41,1,302.41,3.2099e+07,0
8.2459e-07,9,302.41,1,302.41,3.2052e+07,0
8.2459e-07,9,302.4,1,302.4,3.1994e+07,0
8.2459e-07,9,302.4,1,302.4,3.1927e+07,0
8.2459e-07,9,302.39,1,302.39,3.1855e+07,0
8.2459e-07,9,302.39,1,302.39,3.178e+07,0
8.2459e-07,9,302.38,1,302.38,3.1702e+07,0
8.2459e-07,9,302.38,1,302.38,3.1622e+07,0
8.2459e-07,9,302.37,1,302.37,3.1538e+07,0
8.2459e-07,9,302.36,1,302.36,3.1447e+07,0
8.2459e-07,9,302.36,1,302.36,3.1351e+07,0
8.2459e-07,9,302.35,1,302.35,3.125e+07,0
8.2459e-07,9,302.34,1,302.34,3.1146e+07,0
8.2459e-07,9,302.33,1,302.33,3.1041e+07,0
8.2459e-07,9,302.33,1,302.32,3.0935e+07,0
8.2459e-07,9,302.32,1,302.32,3.0826e+07,0
8.2459e-07,9,302.31,1,302.31,3.0712e+07,0
8.2459e-07,9,302.3,1,302.3,3.059e+07,0
8.2459e-07,9,302.29,1,302.29,3.0462e+07,0
8.2459e-07,9,302.28,1,302.28,3.0328e+07,0
