Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.113e-07,9,304.76,1,304.76,6.296e+07,0
9.113e-07,9,304.77,1,304.77,6.2979e+07,0
9.113e-07,9,304.77,1,304.77,6.3016e+07,0
9.113e-07,9,304.77,1,304.77,6.3065e+07,0
9.113e-07,9,304.77,1,304.77,6.3116e+07,0
9.113e-07,9,304.78,1,304.78,6.3164e+07,0
9.113e-07,9,304.78,1,304.78,6.3212e+07,0
9.113e-07,9,304.78,1,304.78,6.3262e+07,0
9.113e-07,9,304.79,1,304.79,6.3321e+07,0
9.113e-07,9,304.79,1,304.79,6.3391e+07,0
9.113e-07,9,304.8,1,304.8,6.3475e+07,0
9.113e-07,9,304.8,1,304.8,6.3571e+07,0
9.113e-07,9,304.81,1,304.81,6.3673e+07,0
9.113e-07,9,304.82,1,304.81,6.3777e+07,0
9.113e-07,9,304.82,1,304.82,6.3884e+07,0
9.113e-07,9,304.83,1,304.83,6.3997e+07,0
9.113e-07,9,304.84,1,304.84,6.4123e+07,0
9.113e-07,9,304.85,1,304.84,6.4267e+07,0
9.113e-07,9,304.86,1,304.86,6.4428e+07,0
9.113e-07,9,304.87,1,304.87,6.4601e+07,0
9.113e-07,9,304.88,1,304.88,6.4775e+07,0
9.113e-07,9,304.89,1,304.89,6.4949e+07,0
9.113e-07,9,304.9,1,304.9,6.513e+07,0
9.113e-07,9,304.91,1,304.91,6.5327e+07,0
9.113e-07,9,304.93,1,304.93,6.5546e+07,0
9.113e-07,9,304.94,1,304.94,6.5791e+07,0
9.113e-07,9,304.96,1,304.96,6.6056e+07,0
9.113e-07,9,304.98,1,304.98,6.6333e+07,0
9.113e-07,9,305,1,305,6.6616e+07,0
9.113e-07,9,305.02,1,305.02,6.6905e+07,0
9.113e-07,9,305.04,1,305.03,6.7205e+07,0
9.113e-07,9,305.06,1,305.06,6.7526e+07,0
9.113e-07,9,304.79,1,304.79,6.2971e+07,0
9.113e-07,9,304.8,1,304.8,6.2988e+07,0
9.113e-07,9,304.8,1,304.8,6.302e+07,0
9.113e-07,9,304.8,1,304.8,6.3065e+07,0
9.113e-07,9,304.8,1,304.8,6.3112e+07,0
9.113e-07,9,304.81,1,304.81,6.3158e+07,0
9.113e-07,9,304.81,1,304.81,6.3204e+07,0
9.113e-07,9,304.81,1,304.81,6.3254e+07,0
9.113e-07,9,304.82,1,304.82,6.3312e+07,0
9.113e-07,9,304.82,1,304.82,6.3381e+07,0
9.113e-07,9,304.83,1,304.82,6.3463e+07,0
9.113e-07,9,304.83,1,304.83,6.3555e+07,0
9.113e-07,9,304.84,1,304.84,6.3655e+07,0
9.113e-07,9,304.84,1,304.84,6.376e+07,0
9.113e-07,9,304.85,1,304.85,6.3871e+07,0
9.113e-07,9,304.86,1,304.86,6.3992e+07,0
9.113e-07,9,304.87,1,304.87,6.4129e+07,0
9.113e-07,9,304.88,1,304.88,6.4283e+07,0
9.113e-07,9,304.89,1,304.89,6.4449e+07,0
9.113e-07,9,304.9,1,304.9,6.4622e+07,0
9.113e-07,9,304.91,1,304.91,6.4798e+07,0
9.113e-07,9,304.92,1,304.92,6.4977e+07,0
9.113e-07,9,304.93,1,304.93,6.5164e+07,0
9.113e-07,9,304.95,1,304.95,6.5366e+07,0
9.113e-07,9,304.96,1,304.96,6.5589e+07,0
9.113e-07,9,304.98,1,304.98,6.5832e+07,0
9.113e-07,9,304.99,1,304.99,6.6094e+07,0
9.113e-07,9,305.01,1,305.01,6.6367e+07,0
9.113e-07,9,305.03,1,305.03,6.6648e+07,0
9.113e-07,9,305.05,1,305.05,6.6938e+07,0
9.113e-07,9,305.07,1,305.07,6.724e+07,0
9.113e-07,9,305.09,1,305.09,6.7558e+07,0
9.113e-07,9,305.08,1,305.08,6.7868e+07,0
9.113e-07,9,305.1,1,305.1,6.8227e+07,0
9.113e-07,9,305.13,1,305.13,6.8595e+07,0
9.113e-07,9,305.15,1,305.15,6.8971e+07,0
9.113e-07,9,305.18,1,305.18,6.9359e+07,0
9.113e-07,9,305.2,1,305.2,6.9761e+07,0
9.113e-07,9,305.23,1,305.23,7.0178e+07,0
9.113e-07,9,305.26,1,305.26,7.0606e+07,0
