Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.2745e-07,9,302.5,1,302.5,3.3292e+07,0
7.2745e-07,9,302.51,1,302.51,3.3398e+07,0
7.2745e-07,9,302.52,1,302.52,3.3511e+07,0
7.2745e-07,9,302.53,1,302.53,3.3638e+07,0
7.2745e-07,9,302.54,1,302.54,3.3776e+07,0
7.2745e-07,9,302.55,1,302.55,3.3919e+07,0
7.2745e-07,9,302.56,1,302.56,3.4061e+07,0
7.2745e-07,9,302.57,1,302.57,3.4201e+07,0
7.2745e-07,9,302.58,1,302.58,3.4342e+07,0
7.2745e-07,9,302.59,1,302.59,3.4483e+07,0
7.2745e-07,9,302.43,1,302.43,3.2354e+07,0
7.2745e-07,9,302.43,1,302.43,3.2354e+07,0
7.2745e-07,9,302.43,1,302.43,3.2357e+07,0
7.2745e-07,9,302.43,1,302.43,3.2361e+07,0
7.2745e-07,9,302.43,1,302.43,3.2366e+07,0
7.2745e-07,9,302.43,1,302.43,3.2371e+07,0
7.2745e-07,9,302.43,1,302.43,3.2375e+07,0
7.2745e-07,9,302.43,1,302.43,3.2379e+07,0
7.2745e-07,9,302.43,1,302.43,3.2384e+07,0
7.2745e-07,9,302.43,1,302.43,3.2391e+07,0
7.2745e-07,9,302.44,1,302.43,3.2403e+07,0
7.2745e-07,9,302.44,1,302.44,3.2417e+07,0
7.2745e-07,9,302.44,1,302.44,3.2432e+07,0
7.2745e-07,9,302.44,1,302.44,3.2448e+07,0
7.2745e-07,9,302.44,1,302.44,3.2465e+07,0
7.2745e-07,9,302.44,1,302.44,3.2485e+07,0
7.2745e-07,9,302.44,1,302.44,3.251e+07,0
7.2745e-07,9,302.45,1,302.45,3.2539e+07,0
7.2745e-07,9,302.45,1,302.45,3.2573e+07,0
7.2745e-07,9,302.45,1,302.45,3.261e+07,0
7.2745e-07,9,302.45,1,302.45,3.2648e+07,0
7.2745e-07,9,302.46,1,302.46,3.2688e+07,0
7.2745e-07,9,302.46,1,302.46,3.2729e+07,0
7.2745e-07,9,302.46,1,302.46,3.2771e+07,0
7.2745e-07,9,302.47,1,302.47,3.2816e+07,0
7.2745e-07,9,302.47,1,302.47,3.2866e+07,0
7.2745e-07,9,302.47,1,302.47,3.292e+07,0
7.2745e-07,9,302.48,1,302.48,3.2978e+07,0
7.2745e-07,9,302.48,1,302.48,3.3039e+07,0
7.2745e-07,9,302.49,1,302.49,3.3099e+07,0
7.2745e-07,9,302.49,1,302.49,3.3156e+07,0
7.2745e-07,9,302.5,1,302.49,3.3212e+07,0
7.2745e-07,9,302.43,1,302.43,3.2343e+07,0
7.2745e-07,9,302.43,1,302.43,3.2345e+07,0
7.2745e-07,9,302.43,1,302.43,3.235e+07,0
7.2745e-07,9,302.43,1,302.43,3.2357e+07,0
7.2745e-07,9,302.43,1,302.43,3.2363e+07,0
7.2745e-07,9,302.43,1,302.43,3.2369e+07,0
7.2745e-07,9,302.43,1,302.43,3.2373e+07,0
7.2745e-07,9,302.43,1,302.43,3.2377e+07,0
7.2745e-07,9,302.43,1,302.43,3.2382e+07,0
7.2745e-07,9,302.43,1,302.43,3.2389e+07,0
7.2745e-07,9,302.43,1,302.43,3.2398e+07,0
7.2745e-07,9,302.44,1,302.44,3.2409e+07,0
7.2745e-07,9,302.44,1,302.44,3.2423e+07,0
7.2745e-07,9,302.44,1,302.44,3.2439e+07,0
7.2745e-07,9,302.44,1,302.44,3.2458e+07,0
7.2745e-07,9,302.44,1,302.44,3.248e+07,0
7.2745e-07,9,302.44,1,302.44,3.2507e+07,0
7.2745e-07,9,302.45,1,302.44,3.2538e+07,0
7.2745e-07,9,302.45,1,302.45,3.2573e+07,0
7.2745e-07,9,302.45,1,302.45,3.261e+07,0
7.2745e-07,9,302.45,1,302.45,3.2649e+07,0
7.2745e-07,9,302.46,1,302.46,3.2689e+07,0
7.2745e-07,9,302.46,1,302.46,3.273e+07,0
7.2745e-07,9,302.46,1,302.46,3.2773e+07,0
7.2745e-07,9,302.47,1,302.47,3.2818e+07,0
7.2745e-07,9,302.47,1,302.47,3.2868e+07,0
7.2745e-07,9,302.47,1,302.47,3.2922e+07,0
7.2745e-07,9,302.48,1,302.48,3.298e+07,0
7.2745e-07,9,302.48,1,302.48,3.304e+07,0
7.2745e-07,9,302.49,1,302.49,3.3099e+07,0
7.2745e-07,9,302.49,1,302.49,3.3156e+07,0
7.2745e-07,9,302.49,1,302.49,3.3211e+07,0
