Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.8969e-07,9,312.42,1,312.42,1.7772e+08,0
8.8969e-07,9,312.42,1,312.42,1.778e+08,0
8.8969e-07,9,312.43,1,312.43,1.7792e+08,0
8.8969e-07,9,312.44,1,312.44,1.7807e+08,0
8.8969e-07,9,312.45,1,312.45,1.7823e+08,0
8.8969e-07,9,312.46,1,312.46,1.7841e+08,0
8.8969e-07,9,312.47,1,312.47,1.7864e+08,0
8.8969e-07,9,312.49,1,312.49,1.789e+08,0
8.8969e-07,9,312.51,1,312.51,1.792e+08,0
8.8969e-07,9,312.53,1,312.53,1.7954e+08,0
8.8969e-07,9,312.55,1,312.55,1.7992e+08,0
8.8969e-07,9,312.58,1,312.58,1.8034e+08,0
8.8969e-07,9,312.61,1,312.61,1.8081e+08,0
8.8969e-07,9,312.64,1,312.64,1.8133e+08,0
8.8969e-07,9,312.67,1,312.67,1.8189e+08,0
8.8969e-07,9,312.71,1,312.71,1.825e+08,0
8.8969e-07,9,312.75,1,312.75,1.8318e+08,0
8.8969e-07,9,312.79,1,312.79,1.839e+08,0
8.8969e-07,9,312.84,1,312.84,1.8468e+08,0
8.8969e-07,9,312.89,1,312.89,1.855e+08,0
8.8969e-07,9,312.94,1,312.94,1.8637e+08,0
8.8969e-07,9,313,1,313,1.8728e+08,0
8.8969e-07,9,313.06,1,313.06,1.8825e+08,0
8.8969e-07,9,313.12,1,313.12,1.8928e+08,0
8.8969e-07,9,313.18,1,313.18,1.9037e+08,0
8.8969e-07,9,313.25,1,313.25,1.9152e+08,0
8.8969e-07,9,313.33,1,313.33,1.9275e+08,0
8.8969e-07,9,313.41,1,313.41,1.9405e+08,0
8.8969e-07,9,313.49,1,313.49,1.9544e+08,0
8.8969e-07,9,313.58,1,313.58,1.9691e+08,0
8.8969e-07,9,313.67,1,313.67,1.9844e+08,0
8.8969e-07,9,313.77,1,313.77,2.0005e+08,0
8.8969e-07,9,313.85,1,313.85,2.0172e+08,0
8.8969e-07,9,313.96,1,313.96,2.0346e+08,0
8.8969e-07,9,314.06,1,314.06,2.0527e+08,0
8.8969e-07,9,314.18,1,314.18,2.0715e+08,0
8.8969e-07,9,314.29,1,314.29,2.0911e+08,0
8.8969e-07,9,314.42,1,314.42,2.1119e+08,0
8.8969e-07,9,314.55,1,314.55,2.1337e+08,0
8.8969e-07,9,314.69,1,314.69,2.1568e+08,0
8.8969e-07,9,314.83,1,314.83,2.1809e+08,0
8.8969e-07,9,314.98,1,314.98,2.2061e+08,0
8.8969e-07,9,315.13,1,315.13,2.2324e+08,0
8.8969e-07,9,315.3,1,315.3,2.2597e+08,0
8.8969e-07,9,315.47,1,315.46,2.2884e+08,0
8.8969e-07,9,315.64,1,315.64,2.3184e+08,0
8.8969e-07,9,315.82,1,315.82,2.3495e+08,0
8.8969e-07,9,316.01,1,316.01,2.3819e+08,0
8.8969e-07,9,316.21,1,316.21,2.4158e+08,0
8.8969e-07,9,316.42,1,316.42,2.4511e+08,0
8.8969e-07,9,316.63,1,316.63,2.4881e+08,0
8.8969e-07,9,316.86,1,316.86,2.5267e+08,0
8.8969e-07,9,312.45,1,312.45,1.7767e+08,0
8.8969e-07,9,312.45,1,312.45,1.7775e+08,0
8.8969e-07,9,312.46,1,312.46,1.7788e+08,0
8.8969e-07,9,312.47,1,312.47,1.7803e+08,0
8.8969e-07,9,312.48,1,312.48,1.782e+08,0
8.8969e-07,9,312.49,1,312.49,1.7841e+08,0
8.8969e-07,9,312.51,1,312.51,1.7865e+08,0
8.8969e-07,9,312.52,1,312.52,1.7893e+08,0
8.8969e-07,9,312.54,1,312.54,1.7925e+08,0
8.8969e-07,9,312.56,1,312.56,1.7961e+08,0
8.8969e-07,9,312.59,1,312.59,1.8e+08,0
8.8969e-07,9,312.61,1,312.61,1.8044e+08,0
8.8969e-07,9,312.64,1,312.64,1.8092e+08,0
8.8969e-07,9,312.68,1,312.68,1.8145e+08,0
8.8969e-07,9,312.71,1,312.71,1.8202e+08,0
8.8969e-07,9,312.75,1,312.75,1.8264e+08,0
8.8969e-07,9,312.79,1,312.79,1.8332e+08,0
8.8969e-07,9,312.83,1,312.83,1.8405e+08,0
8.8969e-07,9,312.88,1,312.88,1.8482e+08,0
8.8969e-07,9,312.93,1,312.93,1.8565e+08,0
8.8969e-07,9,312.98,1,312.98,1.8653e+08,0
8.8969e-07,9,313.04,1,313.04,1.8745e+08,0
8.8969e-07,9,313.1,1,313.1,1.8842e+08,0
8.8969e-07,9,313.16,1,313.16,1.8945e+08,0
8.8969e-07,9,313.23,1,313.23,1.9055e+08,0
8.8969e-07,9,313.3,1,313.3,1.9171e+08,0
8.8969e-07,9,313.37,1,313.37,1.9293e+08,0
8.8969e-07,9,313.45,1,313.45,1.9423e+08,0
8.8969e-07,9,313.53,1,313.53,1.956e+08,0
8.8969e-07,9,313.62,1,313.62,1.9704e+08,0
8.8969e-07,9,313.71,1,313.71,1.9855e+08,0
8.8969e-07,9,313.8,1,313.8,2.0013e+08,0
8.8969e-07,9,313.89,1,313.89,2.0179e+08,0
8.8969e-07,9,313.99,1,313.99,2.0353e+08,0
8.8969e-07,9,314.1,1,314.1,2.0535e+08,0
8.8969e-07,9,314.21,1,314.21,2.0725e+08,0
8.8969e-07,9,314.33,1,314.33,2.0924e+08,0
8.8969e-07,9,314.46,1,314.46,2.1133e+08,0
8.8969e-07,9,314.59,1,314.59,2.1352e+08,0
8.8969e-07,9,314.72,1,314.72,2.1582e+08,0
8.8969e-07,9,314.87,1,314.87,2.1822e+08,0
8.8969e-07,9,315.02,1,315.02,2.2074e+08,0
8.8969e-07,9,315.17,1,315.17,2.2336e+08,0
8.8969e-07,9,315.33,1,315.33,2.2609e+08,0
8.8969e-07,9,315.5,1,315.5,2.2893e+08,0
8.8969e-07,9,315.67,1,315.67,2.319e+08,0
8.8969e-07,9,315.86,1,315.86,2.3502e+08,0
8.8969e-07,9,316.05,1,316.05,2.383e+08,0
8.8969e-07,9,316.25,1,316.25,2.4171e+08,0
8.8969e-07,9,316.45,1,316.45,2.4523e+08,0
8.8969e-07,9,316.66,1,316.66,2.489e+08,0
8.8969e-07,9,316.89,1,316.89,2.5278e+08,0
