Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.3152e-07,9,302.43,1,302.43,3.2285e+07,0
7.3152e-07,9,302.43,1,302.43,3.2286e+07,0
7.3152e-07,9,302.43,1,302.43,3.2297e+07,0
7.3152e-07,9,302.43,1,302.43,3.2321e+07,0
7.3152e-07,9,302.43,1,302.43,3.2363e+07,0
7.3152e-07,9,302.44,1,302.44,3.2423e+07,0
7.3152e-07,9,302.44,1,302.44,3.2492e+07,0
7.3152e-07,9,302.45,1,302.45,3.2564e+07,0
7.3152e-07,9,302.45,1,302.45,3.2638e+07,0
7.3152e-07,9,302.46,1,302.46,3.2715e+07,0
7.3152e-07,9,302.46,1,302.46,3.2799e+07,0
7.3152e-07,9,302.47,1,302.47,3.2888e+07,0
7.3152e-07,9,302.48,1,302.48,3.2982e+07,0
7.3152e-07,9,302.49,1,302.48,3.3076e+07,0
7.3152e-07,9,302.49,1,302.49,3.3168e+07,0
7.3152e-07,9,302.5,1,302.5,3.3266e+07,0
7.3152e-07,9,302.51,1,302.51,3.3377e+07,0
7.3152e-07,9,302.52,1,302.52,3.3501e+07,0
7.3152e-07,9,302.53,1,302.53,3.363e+07,0
7.3152e-07,9,302.53,1,302.53,3.3753e+07,0
7.3152e-07,9,302.54,1,302.54,3.3872e+07,0
7.3152e-07,9,302.55,1,302.55,3.3992e+07,0
7.3152e-07,9,302.56,1,302.56,3.4119e+07,0
7.3152e-07,9,302.57,1,302.57,3.4254e+07,0
7.3152e-07,9,302.58,1,302.58,3.4397e+07,0
7.3152e-07,9,302.59,1,302.59,3.454e+07,0
