Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0106e-06,9,303.88,1,303.88,5.0667e+07,0
1.0106e-06,9,303.86,1,303.87,5.0461e+07,0
1.0106e-06,9,303.84,1,303.84,5.018e+07,0
1.0106e-06,9,303.81,1,303.81,4.9745e+07,0
1.0106e-06,9,303.77,1,303.77,4.9214e+07,0
1.0106e-06,9,303.72,1,303.72,4.8578e+07,0
1.0106e-06,9,303.67,1,303.68,4.7869e+07,0
1.0106e-06,9,303.62,1,303.62,4.7142e+07,0
1.0106e-06,9,303.56,1,303.56,4.6363e+07,0
1.0106e-06,9,303.5,1,303.5,4.5563e+07,0
1.0106e-06,9,303.44,1,303.44,4.4778e+07,0
1.0106e-06,9,303.39,1,303.39,4.3986e+07,0
1.0106e-06,9,303.33,1,303.33,4.3213e+07,0
1.0106e-06,9,303.27,1,303.27,4.2453e+07,0
1.0106e-06,9,303.22,1,303.22,4.172e+07,0
1.0106e-06,9,303.17,1,303.16,4.1016e+07,0
1.0106e-06,9,303.11,1,303.11,4.0346e+07,0
1.0106e-06,9,303.07,1,303.07,3.9736e+07,0
1.0106e-06,9,303.03,1,303.03,3.9174e+07,0
1.0106e-06,9,302.99,1,302.99,3.8648e+07,0
1.0106e-06,9,302.95,1,302.95,3.8146e+07,0
1.0106e-06,9,302.91,1,302.91,3.7649e+07,0
1.0106e-06,9,302.87,1,302.87,3.7174e+07,0
1.0106e-06,9,302.84,1,302.84,3.6706e+07,0
1.0106e-06,9,302.8,1,302.8,3.624e+07,0
1.0106e-06,9,302.77,1,302.76,3.5772e+07,0
1.0106e-06,9,302.73,1,302.73,3.5297e+07,0
1.0106e-06,9,302.69,1,302.69,3.4813e+07,0
1.0106e-06,9,302.65,1,302.65,3.4317e+07,0
1.0106e-06,9,302.61,1,302.61,3.3807e+07,0
1.0106e-06,9,302.57,1,302.57,3.3279e+07,0
1.0106e-06,9,302.53,1,302.53,3.2735e+07,0
1.0106e-06,9,302.49,1,302.49,3.2174e+07,0
1.0106e-06,9,302.44,1,302.44,3.1594e+07,0
