Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.7973e-07,9,322.06,1,322.06,3.453e+08,0
8.7973e-07,9,322.07,1,322.07,3.4543e+08,0
8.7973e-07,9,322.08,1,322.08,3.4567e+08,0
8.7973e-07,9,322.1,1,322.1,3.4604e+08,0
8.7973e-07,9,322.13,1,322.13,3.4654e+08,0
8.7973e-07,9,322.16,1,322.16,3.4718e+08,0
8.7973e-07,9,322.2,1,322.2,3.4793e+08,0
8.7973e-07,9,322.24,1,322.24,3.488e+08,0
8.7973e-07,9,322.3,1,322.3,3.498e+08,0
8.7973e-07,9,322.36,1,322.36,3.5093e+08,0
8.7973e-07,9,322.42,1,322.42,3.5221e+08,0
8.7973e-07,9,322.5,1,322.5,3.5362e+08,0
8.7973e-07,9,322.58,1,322.58,3.5516e+08,0
8.7973e-07,9,322.66,1,322.66,3.5683e+08,0
8.7973e-07,9,322.76,1,322.76,3.5863e+08,0
8.7973e-07,9,322.86,1,322.86,3.6055e+08,0
8.7973e-07,9,322.96,1,322.96,3.6257e+08,0
8.7973e-07,9,323.07,1,323.07,3.6471e+08,0
8.7973e-07,9,323.19,1,323.19,3.6699e+08,0
8.7973e-07,9,323.32,1,323.32,3.6944e+08,0
8.7973e-07,9,323.46,1,323.45,3.7209e+08,0
8.7973e-07,9,323.6,1,323.6,3.7498e+08,0
8.7973e-07,9,323.76,1,323.76,3.781e+08,0
8.7973e-07,9,323.93,1,323.93,3.814e+08,0
8.7973e-07,9,324.11,1,324.11,3.8483e+08,0
8.7973e-07,9,324.29,1,324.29,3.8844e+08,0
8.7973e-07,9,324.5,1,324.5,3.9241e+08,0
8.7973e-07,9,324.72,1,324.72,3.9681e+08,0
8.7973e-07,9,324.95,1,324.95,4.0138e+08,0
8.7973e-07,9,325.16,1,325.16,4.0566e+08,0
8.7973e-07,9,325.31,1,325.31,4.0894e+08,0
8.7973e-07,9,325.4,1,325.4,4.1085e+08,0
8.7973e-07,9,322.11,1,322.11,3.4556e+08,0
8.7973e-07,9,322.11,1,322.11,3.4569e+08,0
8.7973e-07,9,322.13,1,322.13,3.4595e+08,0
8.7973e-07,9,322.15,1,322.15,3.4633e+08,0
8.7973e-07,9,322.17,1,322.17,3.4684e+08,0
8.7973e-07,9,322.21,1,322.21,3.4748e+08,0
8.7973e-07,9,322.25,1,322.25,3.4825e+08,0
8.7973e-07,9,322.29,1,322.29,3.4912e+08,0
