Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0073e-06,9,302.79,1,302.8,3.5934e+07,0
1.0073e-06,9,302.79,1,302.8,3.5908e+07,0
1.0073e-06,9,302.79,1,302.79,3.5898e+07,0
1.0073e-06,9,302.79,1,302.79,3.5836e+07,0
1.0073e-06,9,302.78,1,302.78,3.5756e+07,0
1.0073e-06,9,302.77,1,302.77,3.5626e+07,0
1.0073e-06,9,302.76,1,302.76,3.546e+07,0
1.0073e-06,9,302.75,1,302.75,3.5299e+07,0
1.0073e-06,9,302.73,1,302.73,3.5101e+07,0
1.0073e-06,9,302.71,1,302.72,3.4885e+07,0
1.0073e-06,9,302.7,1,302.7,3.4677e+07,0
1.0073e-06,9,302.68,1,302.68,3.4453e+07,0
1.0073e-06,9,302.66,1,302.66,3.4219e+07,0
1.0073e-06,9,302.64,1,302.64,3.3967e+07,0
1.0073e-06,9,302.62,1,302.62,3.3689e+07,0
1.0073e-06,9,302.6,1,302.6,3.3379e+07,0
1.0073e-06,9,302.57,1,302.57,3.3034e+07,0
1.0073e-06,9,302.54,1,302.54,3.2661e+07,0
1.0073e-06,9,302.51,1,302.51,3.2265e+07,0
1.0073e-06,9,302.48,1,302.48,3.1847e+07,0
1.0073e-06,9,302.44,1,302.44,3.1378e+07,0
1.0073e-06,9,302.41,1,302.41,3.0935e+07,0
1.0073e-06,9,302.38,1,302.38,3.0495e+07,0
1.0073e-06,9,302.34,1,302.34,3.007e+07,0
1.0073e-06,9,302.31,1,302.31,2.9669e+07,0
1.0073e-06,9,302.29,1,302.28,2.9292e+07,0
1.0073e-06,9,302.26,1,302.26,2.8938e+07,0
1.0073e-06,9,302.23,1,302.23,2.8606e+07,0
1.0073e-06,9,302.21,1,302.21,2.8293e+07,0
1.0073e-06,9,302.18,1,302.18,2.7996e+07,0
1.0073e-06,9,302.16,1,302.16,2.7714e+07,0
1.0073e-06,9,302.14,1,302.14,2.7448e+07,0
1.0073e-06,9,302.12,1,302.12,2.7198e+07,0
1.0073e-06,9,302.1,1,302.1,2.6963e+07,0
1.0073e-06,9,302.08,1,302.08,2.6741e+07,0
1.0073e-06,9,302.07,1,302.07,2.6531e+07,0
1.0073e-06,9,302.05,1,302.05,2.6331e+07,0
1.0073e-06,9,302.04,1,302.04,2.6146e+07,0
1.0073e-06,9,302.02,1,302.02,2.5973e+07,0
1.0073e-06,9,302.01,1,302.01,2.5814e+07,0
1.0073e-06,9,302,1,302,2.5666e+07,0
1.0073e-06,9,301.98,1,301.98,2.5527e+07,0
1.0073e-06,9,301.97,1,301.97,2.5395e+07,0
1.0073e-06,9,301.96,1,301.96,2.5272e+07,0
1.0073e-06,9,301.95,1,301.95,2.5157e+07,0
1.0073e-06,9,301.94,1,301.94,2.5051e+07,0
1.0073e-06,9,301.94,1,301.94,2.4953e+07,0
1.0073e-06,9,301.93,1,301.93,2.4862e+07,0
1.0073e-06,9,301.92,1,301.92,2.4776e+07,0
1.0073e-06,9,301.91,1,301.91,2.4695e+07,0
1.0073e-06,9,301.91,1,301.91,2.4618e+07,0
1.0073e-06,9,301.9,1,301.9,2.4538e+07,0
1.0073e-06,9,302.86,1,302.86,3.6475e+07,0
1.0073e-06,9,302.86,1,302.86,3.6452e+07,0
1.0073e-06,9,302.86,1,302.86,3.6405e+07,0
1.0073e-06,9,302.85,1,302.85,3.6332e+07,0
1.0073e-06,9,302.84,1,302.84,3.6229e+07,0
1.0073e-06,9,302.83,1,302.83,3.6098e+07,0
1.0073e-06,9,302.82,1,302.82,3.5941e+07,0
1.0073e-06,9,302.81,1,302.81,3.5764e+07,0
1.0073e-06,9,302.79,1,302.79,3.5569e+07,0
1.0073e-06,9,302.78,1,302.78,3.5363e+07,0
1.0073e-06,9,302.76,1,302.76,3.5147e+07,0
1.0073e-06,9,302.74,1,302.74,3.4913e+07,0
1.0073e-06,9,302.72,1,302.72,3.4656e+07,0
1.0073e-06,9,302.7,1,302.7,3.4374e+07,0
1.0073e-06,9,302.68,1,302.68,3.4066e+07,0
1.0073e-06,9,302.65,1,302.65,3.3732e+07,0
1.0073e-06,9,302.63,1,302.63,3.3373e+07,0
1.0073e-06,9,302.6,1,302.6,3.2993e+07,0
1.0073e-06,9,302.57,1,302.57,3.2595e+07,0
