Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.1176e-07,9,304.68,1,304.68,6.1803e+07,0
9.1176e-07,9,304.68,1,304.68,6.182e+07,0
9.1176e-07,9,304.69,1,304.68,6.1854e+07,0
9.1176e-07,9,304.69,1,304.69,6.1902e+07,0
9.1176e-07,9,304.69,1,304.69,6.1959e+07,0
9.1176e-07,9,304.7,1,304.7,6.2015e+07,0
9.1176e-07,9,304.7,1,304.7,6.2069e+07,0
9.1176e-07,9,304.7,1,304.7,6.2124e+07,0
9.1176e-07,9,304.71,1,304.71,6.2184e+07,0
9.1176e-07,9,304.71,1,304.71,6.2254e+07,0
9.1176e-07,9,304.72,1,304.72,6.2337e+07,0
9.1176e-07,9,304.72,1,304.72,6.2432e+07,0
9.1176e-07,9,304.73,1,304.73,6.2535e+07,0
9.1176e-07,9,304.73,1,304.73,6.2642e+07,0
9.1176e-07,9,304.74,1,304.74,6.2755e+07,0
9.1176e-07,9,304.75,1,304.75,6.2878e+07,0
9.1176e-07,9,304.76,1,304.76,6.3015e+07,0
9.1176e-07,9,304.77,1,304.77,6.3168e+07,0
9.1176e-07,9,304.78,1,304.78,6.333e+07,0
9.1176e-07,9,304.79,1,304.79,6.3497e+07,0
9.1176e-07,9,304.8,1,304.8,6.3661e+07,0
9.1176e-07,9,304.81,1,304.81,6.3824e+07,0
9.1176e-07,9,304.82,1,304.82,6.3995e+07,0
9.1176e-07,9,304.83,1,304.83,6.4186e+07,0
9.1176e-07,9,304.85,1,304.84,6.4403e+07,0
9.1176e-07,9,304.86,1,304.86,6.4642e+07,0
9.1176e-07,9,304.88,1,304.88,6.4893e+07,0
9.1176e-07,9,304.89,1,304.89,6.515e+07,0
9.1176e-07,9,304.91,1,304.91,6.5412e+07,0
9.1176e-07,9,304.93,1,304.93,6.5687e+07,0
9.1176e-07,9,304.95,1,304.95,6.5982e+07,0
9.1176e-07,9,304.97,1,304.97,6.63e+07,0
9.1176e-07,9,304.71,1,304.71,6.1819e+07,0
9.1176e-07,9,304.71,1,304.71,6.1835e+07,0
9.1176e-07,9,304.72,1,304.71,6.1866e+07,0
9.1176e-07,9,304.72,1,304.72,6.1909e+07,0
9.1176e-07,9,304.72,1,304.72,6.1961e+07,0
9.1176e-07,9,304.72,1,304.72,6.2013e+07,0
9.1176e-07,9,304.73,1,304.73,6.2064e+07,0
9.1176e-07,9,304.73,1,304.73,6.2118e+07,0
9.1176e-07,9,304.74,1,304.73,6.2178e+07,0
9.1176e-07,9,304.74,1,304.74,6.2247e+07,0
9.1176e-07,9,304.74,1,304.74,6.2328e+07,0
9.1176e-07,9,304.75,1,304.75,6.2419e+07,0
