Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.1363e-07,9,304.38,1,304.38,5.7524e+07,0
9.1363e-07,9,304.38,1,304.38,5.7528e+07,0
9.1363e-07,9,304.38,1,304.38,5.7533e+07,0
9.1363e-07,9,304.38,1,304.38,5.7547e+07,0
9.1363e-07,9,304.38,1,304.38,5.7571e+07,0
9.1363e-07,9,304.38,1,304.38,5.7608e+07,0
9.1363e-07,9,304.38,1,304.38,5.766e+07,0
9.1363e-07,9,304.39,1,304.39,5.7724e+07,0
9.1363e-07,9,304.39,1,304.39,5.7795e+07,0
9.1363e-07,9,304.4,1,304.4,5.7869e+07,0
9.1363e-07,9,304.4,1,304.4,5.7945e+07,0
9.1363e-07,9,304.41,1,304.41,5.803e+07,0
9.1363e-07,9,304.41,1,304.41,5.813e+07,0
9.1363e-07,9,304.42,1,304.42,5.825e+07,0
9.1363e-07,9,304.43,1,304.43,5.8388e+07,0
9.1363e-07,9,304.44,1,304.44,5.8537e+07,0
9.1363e-07,9,304.45,1,304.45,5.8688e+07,0
9.1363e-07,9,304.46,1,304.46,5.8838e+07,0
9.1363e-07,9,304.47,1,304.47,5.899e+07,0
9.1363e-07,9,304.48,1,304.48,5.9152e+07,0
9.1363e-07,9,304.49,1,304.49,5.9327e+07,0
9.1363e-07,9,304.5,1,304.5,5.952e+07,0
9.1363e-07,9,304.51,1,304.51,5.9719e+07,0
9.1363e-07,9,304.53,1,304.53,5.9915e+07,0
9.1363e-07,9,304.54,1,304.54,6.0107e+07,0
9.1363e-07,9,304.55,1,304.55,6.0301e+07,0
9.1363e-07,9,304.56,1,304.56,6.0507e+07,0
9.1363e-07,9,304.58,1,304.58,6.0731e+07,0
9.1363e-07,9,304.59,1,304.59,6.0971e+07,0
9.1363e-07,9,304.61,1,304.61,6.1221e+07,0
9.1363e-07,9,304.63,1,304.63,6.1479e+07,0
9.1363e-07,9,304.65,1,304.64,6.1745e+07,0
9.1363e-07,9,304.66,1,304.66,6.2028e+07,0
9.1363e-07,9,304.68,1,304.68,6.2329e+07,0
9.1363e-07,9,304.7,1,304.7,6.2647e+07,0
9.1363e-07,9,304.73,1,304.73,6.2975e+07,0
9.1363e-07,9,304.75,1,304.75,6.3313e+07,0
9.1363e-07,9,304.77,1,304.77,6.3666e+07,0
9.1363e-07,9,304.8,1,304.8,6.404e+07,0
9.1363e-07,9,304.82,1,304.82,6.4435e+07,0
9.1363e-07,9,304.85,1,304.85,6.4847e+07,0
9.1363e-07,9,304.88,1,304.88,6.5271e+07,0
9.1363e-07,9,304.91,1,304.91,6.5707e+07,0
9.1363e-07,9,304.94,1,304.94,6.6156e+07,0
9.1363e-07,9,304.97,1,304.97,6.6618e+07,0
9.1363e-07,9,305,1,305,6.7088e+07,0
9.1363e-07,9,305.04,1,305.04,6.7564e+07,0
9.1363e-07,9,305.07,1,305.07,6.8043e+07,0
9.1363e-07,9,305.1,1,305.1,6.8539e+07,0
9.1363e-07,9,305.14,1,305.14,6.9048e+07,0
9.1363e-07,9,305.17,1,305.17,6.9566e+07,0
9.1363e-07,9,305.21,1,305.21,7.0102e+07,0
