Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0232e-06,9,303.57,1,303.57,4.6337e+07,0
1.0232e-06,9,303.57,1,303.57,4.6284e+07,0
1.0232e-06,9,303.56,1,303.56,4.6236e+07,0
1.0232e-06,9,303.55,1,303.55,4.6125e+07,0
1.0232e-06,9,303.54,1,303.54,4.5984e+07,0
1.0232e-06,9,303.53,1,303.53,4.5782e+07,0
1.0232e-06,9,303.51,1,303.51,4.5523e+07,0
1.0232e-06,9,303.48,1,303.48,4.5231e+07,0
1.0232e-06,9,303.45,1,303.45,4.4848e+07,0
1.0232e-06,9,303.42,1,303.42,4.4379e+07,0
1.0232e-06,9,303.37,1,303.37,4.3832e+07,0
1.0232e-06,9,303.32,1,303.32,4.317e+07,0
1.0232e-06,9,303.27,1,303.27,4.2405e+07,0
1.0232e-06,9,303.2,1,303.2,4.1546e+07,0
1.0232e-06,9,303.13,1,303.13,4.0616e+07,0
1.0232e-06,9,303.06,1,303.06,3.9635e+07,0
1.0232e-06,9,302.99,1,302.99,3.8653e+07,0
1.0232e-06,9,302.92,1,302.92,3.7726e+07,0
1.0232e-06,9,302.86,1,302.86,3.6882e+07,0
1.0232e-06,9,302.8,1,302.8,3.6164e+07,0
1.0232e-06,9,302.75,1,302.75,3.5513e+07,0
1.0232e-06,9,302.71,1,302.71,3.4918e+07,0
1.0232e-06,9,302.67,1,302.67,3.4377e+07,0
1.0232e-06,9,302.63,1,302.63,3.3894e+07,0
1.0232e-06,9,302.6,1,302.6,3.348e+07,0
1.0232e-06,9,302.57,1,302.57,3.3136e+07,0
1.0232e-06,9,302.55,1,302.55,3.2857e+07,0
1.0232e-06,9,302.54,1,302.53,3.2633e+07,0
1.0232e-06,9,302.52,1,302.52,3.2446e+07,0
1.0232e-06,9,302.51,1,302.51,3.2286e+07,0
1.0232e-06,9,302.49,1,302.49,3.2138e+07,0
1.0232e-06,9,302.48,1,302.48,3.1988e+07,0
1.0232e-06,9,302.47,1,302.47,3.1829e+07,0
1.0232e-06,9,302.45,1,302.45,3.1652e+07,0
1.0232e-06,9,302.44,1,302.44,3.1448e+07,0
1.0232e-06,9,302.42,1,302.42,3.122e+07,0
1.0232e-06,9,302.4,1,302.4,3.0974e+07,0
1.0232e-06,9,302.38,1,302.38,3.0716e+07,0
1.0232e-06,9,302.36,1,302.36,3.0453e+07,0
1.0232e-06,9,302.34,1,302.33,3.0186e+07,0
1.0232e-06,9,302.31,1,302.31,2.991e+07,0
1.0232e-06,9,302.29,1,302.29,2.9646e+07,0
1.0232e-06,9,302.28,1,302.27,2.9426e+07,0
1.0232e-06,9,302.26,1,302.26,2.9257e+07,0
1.0232e-06,9,302.25,1,302.25,2.9134e+07,0
1.0232e-06,9,302.24,1,302.24,2.9046e+07,0
1.0232e-06,9,302.24,1,302.24,2.8979e+07,0
1.0232e-06,9,302.23,1,302.23,2.8922e+07,0
1.0232e-06,9,302.23,1,302.23,2.8874e+07,0
1.0232e-06,9,302.22,1,302.22,2.8841e+07,0
1.0232e-06,9,302.22,1,302.22,2.8825e+07,0
1.0232e-06,9,302.22,1,302.22,2.8827e+07,0
1.0232e-06,9,303.56,1,303.56,4.5794e+07,0
1.0232e-06,9,303.55,1,303.55,4.5753e+07,0
1.0232e-06,9,303.55,1,303.55,4.5677e+07,0
1.0232e-06,9,303.54,1,303.54,4.556e+07,0
1.0232e-06,9,303.53,1,303.53,4.5403e+07,0
1.0232e-06,9,303.51,1,303.51,4.5208e+07,0
1.0232e-06,9,303.49,1,303.49,4.4968e+07,0
1.0232e-06,9,303.47,1,303.47,4.4668e+07,0
1.0232e-06,9,303.44,1,303.44,4.4297e+07,0
1.0232e-06,9,303.41,1,303.41,4.3846e+07,0
1.0232e-06,9,303.37,1,303.37,4.3313e+07,0
1.0232e-06,9,303.32,1,303.32,4.2695e+07,0
1.0232e-06,9,303.27,1,303.27,4.2001e+07,0
1.0232e-06,9,303.21,1,303.21,4.1245e+07,0
1.0232e-06,9,303.15,1,303.15,4.0433e+07,0
