Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0063e-06,9,302.6,1,302.6,3.3222e+07,0
1.0063e-06,9,302.6,1,302.6,3.3198e+07,0
1.0063e-06,9,302.59,1,302.6,3.3194e+07,0
1.0063e-06,9,302.59,1,302.59,3.3144e+07,0
1.0063e-06,9,302.59,1,302.59,3.3086e+07,0
1.0063e-06,9,302.58,1,302.58,3.2992e+07,0
1.0063e-06,9,302.57,1,302.57,3.2872e+07,0
1.0063e-06,9,302.56,1,302.56,3.2763e+07,0
1.0063e-06,9,302.55,1,302.55,3.2622e+07,0
1.0063e-06,9,302.54,1,302.54,3.2464e+07,0
1.0063e-06,9,302.53,1,302.53,3.2307e+07,0
1.0063e-06,9,302.51,1,302.51,3.2123e+07,0
1.0063e-06,9,302.49,1,302.49,3.1916e+07,0
1.0063e-06,9,302.48,1,302.48,3.1686e+07,0
1.0063e-06,9,302.46,1,302.46,3.1432e+07,0
1.0063e-06,9,302.44,1,302.44,3.1154e+07,0
1.0063e-06,9,302.41,1,302.41,3.0855e+07,0
1.0063e-06,9,302.39,1,302.39,3.0538e+07,0
1.0063e-06,9,302.36,1,302.36,3.0203e+07,0
1.0063e-06,9,302.34,1,302.34,2.9857e+07,0
1.0063e-06,9,302.31,1,302.31,2.9494e+07,0
1.0063e-06,9,302.28,1,302.28,2.9168e+07,0
1.0063e-06,9,302.26,1,302.26,2.8858e+07,0
1.0063e-06,9,302.24,1,302.24,2.8566e+07,0
1.0063e-06,9,302.21,1,302.21,2.8292e+07,0
1.0063e-06,9,302.19,1,302.19,2.8034e+07,0
1.0063e-06,9,302.17,1,302.17,2.7786e+07,0
1.0063e-06,9,302.15,1,302.15,2.7547e+07,0
1.0063e-06,9,302.14,1,302.14,2.7314e+07,0
1.0063e-06,9,302.12,1,302.12,2.709e+07,0
1.0063e-06,9,302.1,1,302.1,2.6879e+07,0
1.0063e-06,9,302.08,1,302.08,2.668e+07,0
1.0063e-06,9,302.07,1,302.07,2.6492e+07,0
1.0063e-06,9,302.05,1,302.05,2.6314e+07,0
1.0063e-06,9,302.04,1,302.04,2.6143e+07,0
1.0063e-06,9,302.03,1,302.03,2.598e+07,0
1.0063e-06,9,302.01,1,302.01,2.5827e+07,0
1.0063e-06,9,302,1,302,2.5685e+07,0
1.0063e-06,9,301.99,1,301.99,2.5551e+07,0
1.0063e-06,9,301.98,1,301.98,2.5426e+07,0
1.0063e-06,9,301.97,1,301.97,2.5305e+07,0
1.0063e-06,9,301.96,1,301.96,2.519e+07,0
1.0063e-06,9,301.95,1,301.95,2.5084e+07,0
1.0063e-06,9,301.94,1,301.94,2.4985e+07,0
1.0063e-06,9,301.93,1,301.93,2.4895e+07,0
1.0063e-06,9,301.93,1,301.93,2.481e+07,0
1.0063e-06,9,301.92,1,301.92,2.473e+07,0
1.0063e-06,9,301.91,1,301.91,2.4652e+07,0
1.0063e-06,9,301.91,1,301.91,2.4575e+07,0
1.0063e-06,9,301.9,1,301.9,2.4499e+07,0
1.0063e-06,9,301.89,1,301.89,2.4423e+07,0
1.0063e-06,9,301.89,1,301.89,2.4345e+07,0
1.0063e-06,9,302.66,1,302.66,3.3644e+07,0
1.0063e-06,9,302.65,1,302.65,3.3629e+07,0
1.0063e-06,9,302.65,1,302.65,3.3597e+07,0
1.0063e-06,9,302.65,1,302.65,3.3543e+07,0
1.0063e-06,9,302.64,1,302.64,3.3468e+07,0
1.0063e-06,9,302.63,1,302.63,3.3372e+07,0
1.0063e-06,9,302.63,1,302.63,3.3254e+07,0
1.0063e-06,9,302.62,1,302.61,3.3118e+07,0
1.0063e-06,9,302.6,1,302.6,3.2967e+07,0
1.0063e-06,9,302.59,1,302.59,3.2804e+07,0
1.0063e-06,9,302.58,1,302.58,3.2629e+07,0
1.0063e-06,9,302.56,1,302.56,3.2438e+07,0
1.0063e-06,9,302.55,1,302.55,3.2229e+07,0
1.0063e-06,9,302.53,1,302.53,3.1999e+07,0
1.0063e-06,9,302.51,1,302.51,3.1746e+07,0
1.0063e-06,9,302.49,1,302.49,3.1468e+07,0
1.0063e-06,9,302.46,1,302.46,3.1167e+07,0
1.0063e-06,9,302.44,1,302.44,3.0845e+07,0
1.0063e-06,9,302.41,1,302.41,3.0506e+07,0
1.0063e-06,9,302.39,1,302.39,3.0156e+07,0
1.0063e-06,9,302.36,1,302.36,2.9783e+07,0
1.0063e-06,9,302.33,1,302.33,2.9441e+07,0
1.0063e-06,9,302.31,1,302.31,2.9111e+07,0
1.0063e-06,9,302.28,1,302.28,2.8796e+07,0
1.0063e-06,9,302.26,1,302.26,2.8498e+07,0
1.0063e-06,9,302.24,1,302.24,2.8215e+07,0
1.0063e-06,9,302.21,1,302.21,2.7947e+07,0
1.0063e-06,9,302.19,1,302.19,2.7689e+07,0
1.0063e-06,9,302.17,1,302.17,2.7442e+07,0
1.0063e-06,9,302.16,1,302.16,2.7205e+07,0
1.0063e-06,9,302.14,1,302.14,2.698e+07,0
1.0063e-06,9,302.12,1,302.12,2.6768e+07,0
1.0063e-06,9,302.1,1,302.1,2.6569e+07,0
1.0063e-06,9,302.09,1,302.09,2.6381e+07,0
1.0063e-06,9,302.07,1,302.07,2.6202e+07,0
1.0063e-06,9,302.06,1,302.06,2.6033e+07,0
1.0063e-06,9,302.05,1,302.05,2.5873e+07,0
1.0063e-06,9,302.03,1,302.03,2.5724e+07,0
1.0063e-06,9,302.02,1,302.02,2.5585e+07,0
1.0063e-06,9,302.01,1,302.01,2.5455e+07,0
1.0063e-06,9,302,1,302,2.5332e+07,0
1.0063e-06,9,301.99,1,301.99,2.5216e+07,0
1.0063e-06,9,301.98,1,301.98,2.5108e+07,0
1.0063e-06,9,301.97,1,301.97,2.5009e+07,0
1.0063e-06,9,301.96,1,301.96,2.4916e+07,0
1.0063e-06,9,301.95,1,301.95,2.4831e+07,0
1.0063e-06,9,301.95,1,301.95,2.4751e+07,0
1.0063e-06,9,301.94,1,301.94,2.4672e+07,0
1.0063e-06,9,301.93,1,301.93,2.4595e+07,0
1.0063e-06,9,301.93,1,301.93,2.4519e+07,0
1.0063e-06,9,301.92,1,301.92,2.4442e+07,0
1.0063e-06,9,301.91,1,301.91,2.4363e+07,0
