Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0893e-06,9,302.65,1,302.65,3.3711e+07,0
1.0893e-06,9,302.64,1,302.64,3.3516e+07,0
1.0893e-06,9,302.61,1,302.61,3.3185e+07,0
1.0893e-06,9,302.57,1,302.58,3.2682e+07,0
1.0893e-06,9,302.53,1,302.53,3.2074e+07,0
1.0893e-06,9,302.48,1,302.48,3.1356e+07,0
1.0893e-06,9,302.42,1,302.42,3.056e+07,0
1.0893e-06,9,302.35,1,302.35,2.973e+07,0
1.0893e-06,9,302.29,1,302.29,2.8835e+07,0
1.0893e-06,9,302.22,1,302.22,2.7912e+07,0
1.0893e-06,9,302.15,1,302.15,2.7005e+07,0
1.0893e-06,9,302.08,1,302.08,2.61e+07,0
1.0893e-06,9,302.01,1,302.01,2.5228e+07,0
1.0893e-06,9,301.94,1,301.94,2.4347e+07,0
1.0893e-06,9,301.88,1,301.88,2.3535e+07,0
1.0893e-06,9,301.83,1,301.83,2.2799e+07,0
1.0893e-06,9,301.78,1,301.78,2.2134e+07,0
1.0893e-06,9,301.73,1,301.73,2.15e+07,0
1.0893e-06,9,301.68,1,301.68,2.0905e+07,0
1.0893e-06,9,301.64,1,301.64,2.0354e+07,0
1.0893e-06,9,301.6,1,301.6,1.9846e+07,0
1.0893e-06,9,301.56,1,301.56,1.9379e+07,0
1.0893e-06,9,301.53,1,301.53,1.8947e+07,0
1.0893e-06,9,301.5,1,301.5,1.8548e+07,0
1.0893e-06,9,301.47,1,301.47,1.8186e+07,0
1.0893e-06,9,301.44,1,301.44,1.7855e+07,0
1.0893e-06,9,301.41,1,301.41,1.7541e+07,0
1.0893e-06,9,301.39,1,301.39,1.7256e+07,0
1.0893e-06,9,301.37,1,301.37,1.6995e+07,0
1.0893e-06,9,301.35,1,301.35,1.6748e+07,0
1.0893e-06,9,301.33,1,301.33,1.6515e+07,0
1.0893e-06,9,301.31,1,301.31,1.6304e+07,0
1.0893e-06,9,301.3,1,301.3,1.6116e+07,0
1.0893e-06,9,301.28,1,301.28,1.5951e+07,0
1.0893e-06,9,301.27,1,301.27,1.5798e+07,0
1.0893e-06,9,301.26,1,301.26,1.5648e+07,0
1.0893e-06,9,301.24,1,301.24,1.5494e+07,0
1.0893e-06,9,301.23,1,301.23,1.533e+07,0
1.0893e-06,9,301.22,1,301.22,1.5171e+07,0
1.0893e-06,9,301.2,1,301.2,1.5026e+07,0
1.0893e-06,9,301.19,1,301.19,1.4894e+07,0
1.0893e-06,9,301.18,1,301.18,1.4774e+07,0
1.0893e-06,9,301.17,1,301.17,1.4671e+07,0
1.0893e-06,9,301.16,1,301.16,1.4579e+07,0
1.0893e-06,9,301.16,1,301.16,1.4491e+07,0
1.0893e-06,9,301.15,1,301.15,1.4404e+07,0
1.0893e-06,9,301.14,1,301.14,1.431e+07,0
1.0893e-06,9,301.13,1,301.13,1.421e+07,0
1.0893e-06,9,301.12,1,301.12,1.4117e+07,0
1.0893e-06,9,301.12,1,301.12,1.404e+07,0
1.0893e-06,9,301.11,1,301.11,1.398e+07,0
1.0893e-06,9,301.11,1,301.11,1.3932e+07,0
1.0893e-06,9,302.69,1,302.69,3.3768e+07,0
1.0893e-06,9,302.67,1,302.67,3.3618e+07,0
1.0893e-06,9,302.65,1,302.65,3.3303e+07,0
1.0893e-06,9,302.61,1,302.61,3.2824e+07,0
1.0893e-06,9,302.57,1,302.57,3.22e+07,0
1.0893e-06,9,302.51,1,302.51,3.1462e+07,0
1.0893e-06,9,302.45,1,302.45,3.0647e+07,0
1.0893e-06,9,302.39,1,302.39,2.9781e+07,0
1.0893e-06,9,302.32,1,302.32,2.8879e+07,0
1.0893e-06,9,302.25,1,302.25,2.7955e+07,0
1.0893e-06,9,302.18,1,302.18,2.7026e+07,0
1.0893e-06,9,302.11,1,302.11,2.6113e+07,0
1.0893e-06,9,302.04,1,302.04,2.5226e+07,0
1.0893e-06,9,301.97,1,301.97,2.4337e+07,0
1.0893e-06,9,301.91,1,301.91,2.3528e+07,0
1.0893e-06,9,301.85,1,301.85,2.2783e+07,0
1.0893e-06,9,301.8,1,301.8,2.2106e+07,0
1.0893e-06,9,301.75,1,301.75,2.1469e+07,0
1.0893e-06,9,301.71,1,301.71,2.0876e+07,0
1.0893e-06,9,301.66,1,301.66,2.0326e+07,0
1.0893e-06,9,301.63,1,301.62,1.9817e+07,0
1.0893e-06,9,301.59,1,301.59,1.9346e+07,0
1.0893e-06,9,301.55,1,301.55,1.8911e+07,0
1.0893e-06,9,301.52,1,301.52,1.8517e+07,0
1.0893e-06,9,301.49,1,301.49,1.8166e+07,0
1.0893e-06,9,301.47,1,301.47,1.7833e+07,0
1.0893e-06,9,301.44,1,301.44,1.7521e+07,0
1.0893e-06,9,301.42,1,301.42,1.7233e+07,0
1.0893e-06,9,301.4,1,301.4,1.6972e+07,0
1.0893e-06,9,301.38,1,301.38,1.6729e+07,0
1.0893e-06,9,301.36,1,301.36,1.6501e+07,0
1.0893e-06,9,301.34,1,301.34,1.6292e+07,0
1.0893e-06,9,301.32,1,301.32,1.6105e+07,0
1.0893e-06,9,301.31,1,301.31,1.5938e+07,0
1.0893e-06,9,301.3,1,301.3,1.5783e+07,0
1.0893e-06,9,301.28,1,301.28,1.5632e+07,0
1.0893e-06,9,301.27,1,301.27,1.5479e+07,0
1.0893e-06,9,301.26,1,301.26,1.5322e+07,0
1.0893e-06,9,301.24,1,301.24,1.5167e+07,0
1.0893e-06,9,301.23,1,301.23,1.5022e+07,0
1.0893e-06,9,301.22,1,301.22,1.4888e+07,0
1.0893e-06,9,301.21,1,301.21,1.4767e+07,0
1.0893e-06,9,301.2,1,301.2,1.4662e+07,0
1.0893e-06,9,301.19,1,301.19,1.457e+07,0
1.0893e-06,9,301.18,1,301.18,1.4482e+07,0
1.0893e-06,9,301.17,1,301.17,1.4395e+07,0
1.0893e-06,9,301.16,1,301.16,1.4303e+07,0
1.0893e-06,9,301.15,1,301.15,1.4205e+07,0
1.0893e-06,9,301.15,1,301.15,1.4115e+07,0
1.0893e-06,9,301.14,1,301.14,1.4039e+07,0
1.0893e-06,9,301.13,1,301.13,1.3979e+07,0
1.0893e-06,9,301.13,1,301.13,1.3931e+07,0
