Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.9895e-07,9,301.81,1,301.81,2.4005e+07,0
7.9895e-07,9,301.81,1,301.81,2.4008e+07,0
7.9895e-07,9,301.81,1,301.81,2.4015e+07,0
7.9895e-07,9,301.81,1,301.81,2.4019e+07,0
7.9895e-07,9,301.81,1,301.81,2.4024e+07,0
7.9895e-07,9,301.81,1,301.81,2.4033e+07,0
7.9895e-07,9,301.81,1,301.81,2.4043e+07,0
7.9895e-07,9,301.81,1,301.81,2.4056e+07,0
7.9895e-07,9,301.82,1,301.82,2.4073e+07,0
7.9895e-07,9,301.82,1,301.82,2.4091e+07,0
7.9895e-07,9,301.82,1,301.82,2.411e+07,0
7.9895e-07,9,301.82,1,301.82,2.413e+07,0
7.9895e-07,9,301.82,1,301.82,2.4153e+07,0
7.9895e-07,9,301.82,1,301.82,2.418e+07,0
7.9895e-07,9,301.83,1,301.83,2.4211e+07,0
7.9895e-07,9,301.83,1,301.83,2.4244e+07,0
7.9895e-07,9,301.83,1,301.83,2.4273e+07,0
7.9895e-07,9,301.83,1,301.83,2.4302e+07,0
7.9895e-07,9,301.84,1,301.83,2.4329e+07,0
7.9895e-07,9,301.84,1,301.84,2.4357e+07,0
7.9895e-07,9,301.84,1,301.84,2.439e+07,0
7.9895e-07,9,301.84,1,301.84,2.4429e+07,0
7.9895e-07,9,301.85,1,301.85,2.4477e+07,0
7.9895e-07,9,301.85,1,301.85,2.4532e+07,0
7.9895e-07,9,301.86,1,301.85,2.4591e+07,0
7.9895e-07,9,301.86,1,301.86,2.4649e+07,0
