Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.3969e-07,9,300.34,1,300.34,3.0772e+06,0
9.3969e-07,9,300.34,1,300.34,3.0953e+06,0
9.3969e-07,9,300.34,1,300.34,3.1451e+06,0
9.3969e-07,9,300.34,1,300.34,3.1537e+06,0
9.3969e-07,9,300.34,1,300.34,3.1971e+06,0
9.3969e-07,9,300.35,1,300.35,3.2839e+06,0
9.3969e-07,9,300.36,1,300.36,3.3745e+06,0
9.3969e-07,9,300.36,1,300.36,3.4629e+06,0
9.3969e-07,9,300.37,1,300.37,3.5126e+06,0
9.3969e-07,9,300.37,1,300.37,3.5549e+06,0
9.3969e-07,9,300.37,1,300.37,3.6267e+06,0
9.3969e-07,9,300.38,1,300.38,3.7121e+06,0
9.3969e-07,9,300.39,1,300.39,3.8217e+06,0
9.3969e-07,9,300.4,1,300.4,3.9481e+06,0
9.3969e-07,9,300.4,1,300.4,4.0738e+06,0
9.3969e-07,9,300.41,1,300.41,4.2013e+06,0
9.3969e-07,9,300.42,1,300.42,4.3528e+06,0
9.3969e-07,9,300.44,1,300.44,4.524e+06,0
9.3969e-07,9,300.45,1,300.45,4.6931e+06,0
9.3969e-07,9,300.46,1,300.46,4.8489e+06,0
9.3969e-07,9,300.47,1,300.47,4.9915e+06,0
9.3969e-07,9,300.48,1,300.47,5.1129e+06,0
9.3969e-07,9,300.48,1,300.48,5.1996e+06,0
9.3969e-07,9,300.48,1,300.48,5.2433e+06,0
9.3969e-07,9,300.48,1,300.48,5.2389e+06,0
9.3969e-07,9,300.47,1,300.47,5.173e+06,0
9.3969e-07,9,300.46,1,300.46,5.0209e+06,0
9.3969e-07,9,300.43,1,300.43,4.7457e+06,0
9.3969e-07,9,300.4,1,300.4,4.3386e+06,0
9.3969e-07,9,300.36,1,300.36,3.8507e+06,0
9.3969e-07,9,300.32,1,300.32,3.3818e+06,0
9.3969e-07,9,300.3,1,300.3,3.033e+06,0
