Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.004e-07,9,302.42,1,302.42,3.2221e+07,0
7.004e-07,9,302.43,1,302.43,3.2312e+07,0
7.004e-07,9,302.44,1,302.43,3.2412e+07,0
7.004e-07,9,302.44,1,302.44,3.2486e+07,0
7.004e-07,9,302.44,1,302.44,3.2546e+07,0
7.004e-07,9,302.45,1,302.45,3.2607e+07,0
7.004e-07,9,302.45,1,302.45,3.267e+07,0
7.004e-07,9,302.46,1,302.46,3.2738e+07,0
7.004e-07,9,302.46,1,302.46,3.2815e+07,0
7.004e-07,9,302.47,1,302.47,3.2867e+07,0
7.004e-07,9,302.36,1,302.36,3.1384e+07,0
7.004e-07,9,302.36,1,302.36,3.1385e+07,0
7.004e-07,9,302.36,1,302.36,3.139e+07,0
7.004e-07,9,302.36,1,302.36,3.1388e+07,0
7.004e-07,9,302.36,1,302.36,3.1387e+07,0
7.004e-07,9,302.36,1,302.36,3.1386e+07,0
7.004e-07,9,302.36,1,302.36,3.1387e+07,0
7.004e-07,9,302.36,1,302.36,3.1391e+07,0
7.004e-07,9,302.36,1,302.36,3.1401e+07,0
7.004e-07,9,302.36,1,302.36,3.1415e+07,0
7.004e-07,9,302.36,1,302.36,3.1428e+07,0
7.004e-07,9,302.36,1,302.36,3.1442e+07,0
7.004e-07,9,302.37,1,302.37,3.1459e+07,0
7.004e-07,9,302.37,1,302.37,3.1483e+07,0
7.004e-07,9,302.37,1,302.37,3.1514e+07,0
7.004e-07,9,302.37,1,302.37,3.1549e+07,0
7.004e-07,9,302.37,1,302.37,3.1586e+07,0
7.004e-07,9,302.38,1,302.38,3.1621e+07,0
7.004e-07,9,302.38,1,302.38,3.1657e+07,0
7.004e-07,9,302.38,1,302.38,3.1695e+07,0
7.004e-07,9,302.39,1,302.39,3.1737e+07,0
7.004e-07,9,302.39,1,302.39,3.1785e+07,0
7.004e-07,9,302.39,1,302.39,3.1839e+07,0
7.004e-07,9,302.4,1,302.4,3.1895e+07,0
7.004e-07,9,302.4,1,302.4,3.1949e+07,0
7.004e-07,9,302.41,1,302.41,3.1999e+07,0
7.004e-07,9,302.41,1,302.41,3.2041e+07,0
7.004e-07,9,302.41,1,302.41,3.2072e+07,0
7.004e-07,9,302.41,1,302.41,3.2097e+07,0
7.004e-07,9,302.41,1,302.41,3.2118e+07,0
7.004e-07,9,302.42,1,302.42,3.2141e+07,0
7.004e-07,9,302.42,1,302.42,3.2166e+07,0
7.004e-07,9,302.36,1,302.36,3.1353e+07,0
7.004e-07,9,302.36,1,302.36,3.1357e+07,0
7.004e-07,9,302.36,1,302.36,3.1366e+07,0
7.004e-07,9,302.36,1,302.36,3.1369e+07,0
7.004e-07,9,302.36,1,302.36,3.1373e+07,0
7.004e-07,9,302.36,1,302.36,3.1376e+07,0
7.004e-07,9,302.36,1,302.36,3.1379e+07,0
7.004e-07,9,302.36,1,302.36,3.1385e+07,0
7.004e-07,9,302.36,1,302.36,3.1394e+07,0
7.004e-07,9,302.36,1,302.36,3.1403e+07,0
7.004e-07,9,302.36,1,302.36,3.1413e+07,0
7.004e-07,9,302.36,1,302.36,3.1427e+07,0
7.004e-07,9,302.36,1,302.36,3.1446e+07,0
7.004e-07,9,302.37,1,302.37,3.1474e+07,0
7.004e-07,9,302.37,1,302.37,3.1507e+07,0
7.004e-07,9,302.37,1,302.37,3.1544e+07,0
7.004e-07,9,302.37,1,302.37,3.1581e+07,0
7.004e-07,9,302.38,1,302.38,3.1616e+07,0
7.004e-07,9,302.38,1,302.38,3.165e+07,0
7.004e-07,9,302.38,1,302.38,3.1687e+07,0
7.004e-07,9,302.39,1,302.39,3.1728e+07,0
7.004e-07,9,302.39,1,302.39,3.1774e+07,0
7.004e-07,9,302.39,1,302.39,3.1827e+07,0
7.004e-07,9,302.4,1,302.4,3.1881e+07,0
7.004e-07,9,302.4,1,302.4,3.1934e+07,0
7.004e-07,9,302.4,1,302.4,3.1983e+07,0
7.004e-07,9,302.41,1,302.41,3.2025e+07,0
7.004e-07,9,302.41,1,302.41,3.2061e+07,0
7.004e-07,9,302.41,1,302.41,3.2091e+07,0
7.004e-07,9,302.41,1,302.41,3.2117e+07,0
7.004e-07,9,302.42,1,302.42,3.2143e+07,0
7.004e-07,9,302.42,1,302.42,3.217e+07,0
