Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.1751e-07,9,302.49,1,302.49,3.3105e+07,0
7.1751e-07,9,302.5,1,302.5,3.322e+07,0
7.1751e-07,9,302.5,1,302.5,3.3342e+07,0
7.1751e-07,9,302.51,1,302.51,3.3472e+07,0
7.1751e-07,9,302.52,1,302.52,3.3604e+07,0
7.1751e-07,9,302.53,1,302.53,3.3735e+07,0
7.1751e-07,9,302.54,1,302.54,3.3864e+07,0
7.1751e-07,9,302.55,1,302.55,3.3996e+07,0
7.1751e-07,9,302.56,1,302.56,3.4133e+07,0
7.1751e-07,9,302.57,1,302.57,3.4286e+07,0
7.1751e-07,9,302.41,1,302.41,3.2012e+07,0
7.1751e-07,9,302.41,1,302.41,3.2013e+07,0
7.1751e-07,9,302.41,1,302.41,3.2015e+07,0
7.1751e-07,9,302.41,1,302.41,3.2016e+07,0
7.1751e-07,9,302.41,1,302.41,3.2018e+07,0
7.1751e-07,9,302.41,1,302.41,3.2022e+07,0
7.1751e-07,9,302.41,1,302.41,3.2029e+07,0
7.1751e-07,9,302.41,1,302.41,3.2042e+07,0
7.1751e-07,9,302.41,1,302.41,3.2059e+07,0
7.1751e-07,9,302.41,1,302.41,3.2083e+07,0
7.1751e-07,9,302.41,1,302.41,3.211e+07,0
7.1751e-07,9,302.42,1,302.42,3.2141e+07,0
7.1751e-07,9,302.42,1,302.42,3.2174e+07,0
7.1751e-07,9,302.42,1,302.42,3.2209e+07,0
7.1751e-07,9,302.42,1,302.42,3.2246e+07,0
7.1751e-07,9,302.43,1,302.43,3.2285e+07,0
7.1751e-07,9,302.43,1,302.43,3.2325e+07,0
7.1751e-07,9,302.43,1,302.43,3.2365e+07,0
7.1751e-07,9,302.44,1,302.44,3.2405e+07,0
7.1751e-07,9,302.44,1,302.44,3.2445e+07,0
7.1751e-07,9,302.44,1,302.44,3.2485e+07,0
7.1751e-07,9,302.44,1,302.44,3.2527e+07,0
7.1751e-07,9,302.45,1,302.45,3.257e+07,0
7.1751e-07,9,302.45,1,302.45,3.2614e+07,0
7.1751e-07,9,302.45,1,302.45,3.2659e+07,0
7.1751e-07,9,302.46,1,302.46,3.2708e+07,0
7.1751e-07,9,302.46,1,302.46,3.2759e+07,0
7.1751e-07,9,302.47,1,302.47,3.2812e+07,0
7.1751e-07,9,302.47,1,302.47,3.2864e+07,0
7.1751e-07,9,302.47,1,302.47,3.2916e+07,0
7.1751e-07,9,302.48,1,302.48,3.2969e+07,0
7.1751e-07,9,302.48,1,302.48,3.3024e+07,0
7.1751e-07,9,302.41,1,302.41,3.2003e+07,0
7.1751e-07,9,302.41,1,302.41,3.2004e+07,0
7.1751e-07,9,302.41,1,302.41,3.2007e+07,0
7.1751e-07,9,302.41,1,302.41,3.2009e+07,0
7.1751e-07,9,302.41,1,302.41,3.2012e+07,0
7.1751e-07,9,302.41,1,302.41,3.2018e+07,0
7.1751e-07,9,302.41,1,302.41,3.2025e+07,0
7.1751e-07,9,302.41,1,302.41,3.2038e+07,0
7.1751e-07,9,302.41,1,302.41,3.2055e+07,0
7.1751e-07,9,302.41,1,302.41,3.2079e+07,0
7.1751e-07,9,302.41,1,302.41,3.2107e+07,0
7.1751e-07,9,302.42,1,302.42,3.2138e+07,0
7.1751e-07,9,302.42,1,302.42,3.2171e+07,0
7.1751e-07,9,302.42,1,302.42,3.2206e+07,0
7.1751e-07,9,302.42,1,302.42,3.2241e+07,0
7.1751e-07,9,302.43,1,302.43,3.2277e+07,0
7.1751e-07,9,302.43,1,302.43,3.2313e+07,0
7.1751e-07,9,302.43,1,302.43,3.2351e+07,0
7.1751e-07,9,302.43,1,302.43,3.2391e+07,0
7.1751e-07,9,302.44,1,302.44,3.2431e+07,0
7.1751e-07,9,302.44,1,302.44,3.2473e+07,0
7.1751e-07,9,302.44,1,302.44,3.2516e+07,0
7.1751e-07,9,302.45,1,302.45,3.256e+07,0
7.1751e-07,9,302.45,1,302.45,3.2605e+07,0
7.1751e-07,9,302.45,1,302.45,3.2652e+07,0
7.1751e-07,9,302.46,1,302.46,3.27e+07,0
7.1751e-07,9,302.46,1,302.46,3.275e+07,0
7.1751e-07,9,302.46,1,302.46,3.2802e+07,0
7.1751e-07,9,302.47,1,302.47,3.2854e+07,0
7.1751e-07,9,302.47,1,302.47,3.2908e+07,0
7.1751e-07,9,302.48,1,302.48,3.2961e+07,0
7.1751e-07,9,302.48,1,302.48,3.3016e+07,0
