Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.4661e-07,9,300.66,1,300.66,7.3445e+06,0
9.4661e-07,9,300.66,1,300.66,7.3094e+06,0
9.4661e-07,9,300.66,1,300.66,7.3044e+06,0
9.4661e-07,9,300.65,1,300.66,7.2788e+06,0
9.4661e-07,9,300.65,1,300.65,7.2673e+06,0
9.4661e-07,9,300.65,1,300.65,7.2329e+06,0
9.4661e-07,9,300.65,1,300.65,7.1788e+06,0
9.4661e-07,9,300.64,1,300.64,7.1321e+06,0
9.4661e-07,9,300.63,1,300.63,7.0523e+06,0
9.4661e-07,9,300.63,1,300.63,6.9616e+06,0
9.4661e-07,9,300.62,1,300.62,6.8876e+06,0
9.4661e-07,9,300.61,1,300.61,6.8052e+06,0
9.4661e-07,9,300.6,1,300.6,6.7121e+06,0
9.4661e-07,9,300.6,1,300.6,6.6125e+06,0
9.4661e-07,9,300.59,1,300.59,6.5024e+06,0
9.4661e-07,9,300.58,1,300.58,6.3744e+06,0
9.4661e-07,9,300.57,1,300.56,6.2483e+06,0
9.4661e-07,9,300.56,1,300.56,6.1442e+06,0
9.4661e-07,9,300.55,1,300.55,6.0505e+06,0
9.4661e-07,9,300.54,1,300.54,5.9582e+06,0
9.4661e-07,9,300.53,1,300.53,5.8546e+06,0
9.4661e-07,9,300.52,1,300.52,5.7358e+06,0
9.4661e-07,9,300.51,1,300.51,5.6185e+06,0
9.4661e-07,9,300.5,1,300.5,5.5041e+06,0
9.4661e-07,9,300.49,1,300.49,5.3884e+06,0
9.4661e-07,9,300.48,1,300.48,5.2729e+06,0
9.4661e-07,9,300.47,1,300.47,5.1686e+06,0
9.4661e-07,9,300.46,1,300.46,5.0869e+06,0
9.4661e-07,9,300.46,1,300.46,5.0316e+06,0
9.4661e-07,9,300.45,1,300.45,5.0043e+06,0
9.4661e-07,9,300.45,1,300.45,4.9967e+06,0
9.4661e-07,9,300.45,1,300.45,5.0217e+06,0
9.4661e-07,9,300.46,1,300.46,5.0946e+06,0
9.4661e-07,9,300.46,1,300.46,5.2138e+06,0
9.4661e-07,9,300.48,1,300.48,5.3755e+06,0
