Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.8134e-07,9,302.02,1,302.02,2.5346e+07,0
9.8134e-07,9,302.02,1,302.03,2.5345e+07,0
9.8134e-07,9,302.02,1,302.02,2.5375e+07,0
9.8134e-07,9,302.02,1,302.02,2.5366e+07,0
9.8134e-07,9,302.02,1,302.02,2.5351e+07,0
9.8134e-07,9,302.02,1,302.02,2.5301e+07,0
9.8134e-07,9,302.01,1,302.01,2.5229e+07,0
9.8134e-07,9,302,1,302,2.5171e+07,0
9.8134e-07,9,302,1,302,2.5084e+07,0
9.8134e-07,9,301.99,1,301.99,2.4983e+07,0
9.8134e-07,9,301.98,1,301.98,2.489e+07,0
9.8134e-07,9,301.97,1,301.97,2.4783e+07,0
9.8134e-07,9,301.96,1,301.96,2.4674e+07,0
9.8134e-07,9,301.95,1,301.95,2.4568e+07,0
9.8134e-07,9,301.95,1,301.95,2.4465e+07,0
9.8134e-07,9,301.94,1,301.94,2.4361e+07,0
9.8134e-07,9,301.93,1,301.93,2.4254e+07,0
9.8134e-07,9,301.92,1,301.92,2.414e+07,0
9.8134e-07,9,301.91,1,301.91,2.402e+07,0
9.8134e-07,9,301.9,1,301.9,2.3886e+07,0
9.8134e-07,9,301.88,1,301.88,2.3727e+07,0
9.8134e-07,9,301.87,1,301.87,2.3562e+07,0
9.8134e-07,9,301.85,1,301.85,2.3394e+07,0
9.8134e-07,9,301.84,1,301.84,2.3204e+07,0
9.8134e-07,9,301.82,1,301.82,2.3e+07,0
9.8134e-07,9,301.8,1,301.8,2.2766e+07,0
9.8134e-07,9,301.78,1,301.78,2.2503e+07,0
9.8134e-07,9,301.76,1,301.76,2.2202e+07,0
9.8134e-07,9,301.73,1,301.73,2.1864e+07,0
9.8134e-07,9,301.7,1,301.7,2.1483e+07,0
9.8134e-07,9,301.67,1,301.67,2.1075e+07,0
9.8134e-07,9,301.64,1,301.64,2.0678e+07,0
9.8134e-07,9,301.61,1,301.61,2.034e+07,0
9.8134e-07,9,301.59,1,301.59,2.0062e+07,0
9.8134e-07,9,301.57,1,301.57,1.9835e+07,0
9.8134e-07,9,301.55,1,301.55,1.9647e+07,0
9.8134e-07,9,301.54,1,301.54,1.9478e+07,0
9.8134e-07,9,301.53,1,301.53,1.9327e+07,0
9.8134e-07,9,301.52,1,301.52,1.9191e+07,0
9.8134e-07,9,301.5,1,301.5,1.9065e+07,0
9.8134e-07,9,301.49,1,301.49,1.8948e+07,0
9.8134e-07,9,301.49,1,301.49,1.8841e+07,0
9.8134e-07,9,301.48,1,301.48,1.8741e+07,0
9.8134e-07,9,301.47,1,301.47,1.8645e+07,0
9.8134e-07,9,301.46,1,301.46,1.8545e+07,0
9.8134e-07,9,301.45,1,301.45,1.8435e+07,0
9.8134e-07,9,301.44,1,301.44,1.831e+07,0
9.8134e-07,9,301.43,1,301.43,1.8187e+07,0
9.8134e-07,9,301.42,1,301.42,1.8079e+07,0
9.8134e-07,9,301.41,1,301.41,1.7987e+07,0
9.8134e-07,9,301.41,1,301.4,1.7909e+07,0
9.8134e-07,9,301.4,1,301.4,1.7839e+07,0
9.8134e-07,9,302.05,1,302.05,2.5421e+07,0
9.8134e-07,9,302.05,1,302.05,2.5426e+07,0
9.8134e-07,9,302.05,1,302.05,2.5424e+07,0
9.8134e-07,9,302.05,1,302.05,2.541e+07,0
9.8134e-07,9,302.05,1,302.05,2.5379e+07,0
9.8134e-07,9,302.05,1,302.05,2.5332e+07,0
9.8134e-07,9,302.04,1,302.04,2.5269e+07,0
9.8134e-07,9,302.03,1,302.03,2.5193e+07,0
9.8134e-07,9,302.03,1,302.03,2.5105e+07,0
9.8134e-07,9,302.02,1,302.02,2.5008e+07,0
9.8134e-07,9,302.01,1,302.01,2.4903e+07,0
9.8134e-07,9,302,1,302,2.4792e+07,0
9.8134e-07,9,301.99,1,301.99,2.4679e+07,0
9.8134e-07,9,301.98,1,301.98,2.4566e+07,0
9.8134e-07,9,301.97,1,301.97,2.4454e+07,0
9.8134e-07,9,301.96,1,301.96,2.4341e+07,0
9.8134e-07,9,301.95,1,301.95,2.4223e+07,0
9.8134e-07,9,301.94,1,301.94,2.4099e+07,0
9.8134e-07,9,301.93,1,301.93,2.397e+07,0
9.8134e-07,9,301.92,1,301.92,2.3827e+07,0
9.8134e-07,9,301.91,1,301.91,2.3661e+07,0
9.8134e-07,9,301.89,1,301.89,2.349e+07,0
9.8134e-07,9,301.88,1,301.88,2.3316e+07,0
9.8134e-07,9,301.86,1,301.86,2.3122e+07,0
9.8134e-07,9,301.84,1,301.84,2.2916e+07,0
9.8134e-07,9,301.83,1,301.83,2.2683e+07,0
9.8134e-07,9,301.8,1,301.8,2.2422e+07,0
9.8134e-07,9,301.78,1,301.78,2.2124e+07,0
9.8134e-07,9,301.75,1,301.75,2.1801e+07,0
9.8134e-07,9,301.73,1,301.73,2.1464e+07,0
9.8134e-07,9,301.7,1,301.7,2.1126e+07,0
9.8134e-07,9,301.67,1,301.67,2.0793e+07,0
9.8134e-07,9,301.65,1,301.65,2.0463e+07,0
9.8134e-07,9,301.62,1,301.62,2.0156e+07,0
9.8134e-07,9,301.6,1,301.6,1.9901e+07,0
9.8134e-07,9,301.59,1,301.59,1.969e+07,0
9.8134e-07,9,301.57,1,301.57,1.9508e+07,0
9.8134e-07,9,301.56,1,301.56,1.9343e+07,0
9.8134e-07,9,301.54,1,301.54,1.9199e+07,0
9.8134e-07,9,301.53,1,301.53,1.9069e+07,0
9.8134e-07,9,301.52,1,301.52,1.8951e+07,0
9.8134e-07,9,301.51,1,301.51,1.8842e+07,0
9.8134e-07,9,301.5,1,301.5,1.874e+07,0
9.8134e-07,9,301.49,1,301.49,1.8643e+07,0
9.8134e-07,9,301.49,1,301.48,1.8544e+07,0
9.8134e-07,9,301.48,1,301.48,1.8437e+07,0
9.8134e-07,9,301.47,1,301.46,1.8319e+07,0
9.8134e-07,9,301.45,1,301.45,1.8198e+07,0
9.8134e-07,9,301.45,1,301.44,1.8089e+07,0
9.8134e-07,9,301.44,1,301.44,1.7994e+07,0
9.8134e-07,9,301.43,1,301.43,1.7914e+07,0
9.8134e-07,9,301.42,1,301.42,1.7842e+07,0
