Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.3905e-07,9,301.7,1,301.7,2.2393e+07,0
7.3905e-07,9,301.71,1,301.71,2.2436e+07,0
7.3905e-07,9,301.71,1,301.71,2.2518e+07,0
7.3905e-07,9,301.72,1,301.72,2.2657e+07,0
7.3905e-07,9,301.74,1,301.74,2.2862e+07,0
7.3905e-07,9,301.76,1,301.76,2.3147e+07,0
7.3905e-07,9,301.79,1,301.79,2.3518e+07,0
7.3905e-07,9,301.83,1,301.83,2.3985e+07,0
7.3905e-07,9,301.87,1,301.87,2.455e+07,0
7.3905e-07,9,301.92,1,301.92,2.5213e+07,0
7.3905e-07,9,301.98,1,301.98,2.5969e+07,0
7.3905e-07,9,302.04,1,302.04,2.6818e+07,0
7.3905e-07,9,302.11,1,302.11,2.7743e+07,0
7.3905e-07,9,302.18,1,302.18,2.8697e+07,0
7.3905e-07,9,302.24,1,302.24,2.962e+07,0
7.3905e-07,9,302.31,1,302.31,3.0477e+07,0
7.3905e-07,9,302.36,1,302.36,3.1237e+07,0
7.3905e-07,9,302.41,1,302.41,3.1894e+07,0
7.3905e-07,9,302.45,1,302.45,3.2464e+07,0
7.3905e-07,9,302.48,1,302.48,3.2946e+07,0
7.3905e-07,9,302.51,1,302.51,3.3345e+07,0
7.3905e-07,9,302.53,1,302.53,3.3676e+07,0
7.3905e-07,9,302.55,1,302.55,3.3956e+07,0
7.3905e-07,9,302.57,1,302.57,3.4198e+07,0
7.3905e-07,9,302.58,1,302.58,3.4407e+07,0
7.3905e-07,9,302.6,1,302.6,3.4588e+07,0
