Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4123e-07,9,303.01,1,303.01,4.0184e+07,0
8.4123e-07,9,303.01,1,303.01,4.0169e+07,0
8.4123e-07,9,303,1,303,4.0144e+07,0
8.4123e-07,9,303,1,303,4.0107e+07,0
8.4123e-07,9,303,1,303,4.0058e+07,0
8.4123e-07,9,302.99,1,302.99,3.9999e+07,0
8.4123e-07,9,302.99,1,302.99,3.9929e+07,0
8.4123e-07,9,302.98,1,302.98,3.9851e+07,0
8.4123e-07,9,302.98,1,302.98,3.9765e+07,0
8.4123e-07,9,302.97,1,302.97,3.9672e+07,0
8.4123e-07,9,302.96,1,302.96,3.9573e+07,0
8.4123e-07,9,302.95,1,302.95,3.9468e+07,0
8.4123e-07,9,302.95,1,302.95,3.9355e+07,0
8.4123e-07,9,302.94,1,302.94,3.9235e+07,0
8.4123e-07,9,302.93,1,302.93,3.9107e+07,0
8.4123e-07,9,302.92,1,302.92,3.8969e+07,0
8.4123e-07,9,302.91,1,302.91,3.8818e+07,0
8.4123e-07,9,302.89,1,302.89,3.8651e+07,0
8.4123e-07,9,302.88,1,302.88,3.8462e+07,0
8.4123e-07,9,302.87,1,302.86,3.8247e+07,0
8.4123e-07,9,302.85,1,302.85,3.8004e+07,0
8.4123e-07,9,302.83,1,302.83,3.7732e+07,0
8.4123e-07,9,302.81,1,302.8,3.7431e+07,0
8.4123e-07,9,302.78,1,302.78,3.7103e+07,0
8.4123e-07,9,302.76,1,302.76,3.6752e+07,0
8.4123e-07,9,302.73,1,302.73,3.6401e+07,0
