Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.8898e-07,9,301.67,1,301.66,2.2049e+07,0
7.8898e-07,9,301.67,1,301.66,2.2052e+07,0
7.8898e-07,9,301.67,1,301.67,2.2061e+07,0
7.8898e-07,9,301.67,1,301.67,2.208e+07,0
7.8898e-07,9,301.67,1,301.67,2.2108e+07,0
7.8898e-07,9,301.67,1,301.67,2.2141e+07,0
7.8898e-07,9,301.67,1,301.67,2.2175e+07,0
7.8898e-07,9,301.68,1,301.68,2.2207e+07,0
7.8898e-07,9,301.68,1,301.68,2.2236e+07,0
7.8898e-07,9,301.68,1,301.68,2.2268e+07,0
7.8898e-07,9,301.68,1,301.68,2.2304e+07,0
7.8898e-07,9,301.69,1,301.69,2.2349e+07,0
7.8898e-07,9,301.69,1,301.69,2.2404e+07,0
7.8898e-07,9,301.7,1,301.7,2.2467e+07,0
7.8898e-07,9,301.7,1,301.7,2.2536e+07,0
7.8898e-07,9,301.71,1,301.71,2.2606e+07,0
7.8898e-07,9,301.71,1,301.71,2.2676e+07,0
7.8898e-07,9,301.72,1,301.72,2.2745e+07,0
7.8898e-07,9,301.72,1,301.72,2.2815e+07,0
7.8898e-07,9,301.73,1,301.73,2.2889e+07,0
7.8898e-07,9,301.73,1,301.73,2.2969e+07,0
7.8898e-07,9,301.74,1,301.74,2.306e+07,0
7.8898e-07,9,301.75,1,301.75,2.3161e+07,0
7.8898e-07,9,301.76,1,301.76,2.327e+07,0
7.8898e-07,9,301.76,1,301.76,2.3381e+07,0
7.8898e-07,9,301.77,1,301.77,2.349e+07,0
