Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.0571e-07,9,306.32,1,306.32,8.5635e+07,0
9.0571e-07,9,306.36,1,306.36,8.6156e+07,0
9.0571e-07,9,306.39,1,306.39,8.6691e+07,0
9.0571e-07,9,306.43,1,306.43,8.7246e+07,0
9.0571e-07,9,306.47,1,306.47,8.7827e+07,0
9.0571e-07,9,306.51,1,306.51,8.8434e+07,0
9.0571e-07,9,306.55,1,306.55,8.9062e+07,0
9.0571e-07,9,306.59,1,306.59,8.9708e+07,0
9.0571e-07,9,306.64,1,306.64,9.0371e+07,0
9.0571e-07,9,306.69,1,306.68,9.106e+07,0
9.0571e-07,9,306.73,1,306.73,9.1784e+07,0
9.0571e-07,9,306.78,1,306.78,9.2538e+07,0
9.0571e-07,9,306.84,1,306.84,9.3323e+07,0
9.0571e-07,9,306.89,1,306.89,9.4147e+07,0
9.0571e-07,9,306.95,1,306.95,9.5015e+07,0
9.0571e-07,9,307.01,1,307.01,9.5922e+07,0
9.0571e-07,9,307.07,1,307.07,9.6842e+07,0
9.0571e-07,9,307.14,1,307.14,9.7782e+07,0
9.0571e-07,9,307.2,1,307.2,9.8755e+07,0
9.0571e-07,9,307.27,1,307.27,9.9736e+07,0
9.0571e-07,9,306.36,1,306.36,8.5679e+07,0
9.0571e-07,9,306.39,1,306.39,8.6189e+07,0
9.0571e-07,9,306.43,1,306.43,8.6723e+07,0
9.0571e-07,9,306.46,1,306.46,8.7284e+07,0
9.0571e-07,9,306.5,1,306.5,8.7872e+07,0
9.0571e-07,9,306.54,1,306.54,8.8485e+07,0
9.0571e-07,9,306.58,1,306.58,8.9116e+07,0
9.0571e-07,9,306.63,1,306.63,8.9762e+07,0
9.0571e-07,9,306.67,1,306.67,9.0428e+07,0
9.0571e-07,9,306.72,1,306.72,9.1123e+07,0
9.0571e-07,9,306.77,1,306.77,9.1852e+07,0
9.0571e-07,9,306.82,1,306.82,9.2608e+07,0
9.0571e-07,9,306.87,1,306.87,9.3389e+07,0
9.0571e-07,9,306.92,1,306.92,9.4207e+07,0
9.0571e-07,9,306.98,1,306.98,9.5064e+07,0
9.0571e-07,9,307.04,1,307.04,9.5954e+07,0
9.0571e-07,9,307.1,1,307.1,9.6868e+07,0
9.0571e-07,9,307.17,1,307.17,9.7815e+07,0
9.0571e-07,9,307.23,1,307.23,9.8797e+07,0
9.0571e-07,9,307.3,1,307.3,9.979e+07,0
9.0571e-07,9,305.87,1,305.87,7.8637e+07,0
9.0571e-07,9,305.87,1,305.87,7.8642e+07,0
9.0571e-07,9,305.87,1,305.87,7.8668e+07,0
9.0571e-07,9,305.88,1,305.87,7.8716e+07,0
9.0571e-07,9,305.88,1,305.88,7.8788e+07,0
9.0571e-07,9,305.89,1,305.89,7.888e+07,0
9.0571e-07,9,305.89,1,305.89,7.8982e+07,0
9.0571e-07,9,305.9,1,305.9,7.9086e+07,0
9.0571e-07,9,305.91,1,305.91,7.9185e+07,0
9.0571e-07,9,305.91,1,305.91,7.9282e+07,0
9.0571e-07,9,305.92,1,305.92,7.9383e+07,0
9.0571e-07,9,305.92,1,305.92,7.9495e+07,0
9.0571e-07,9,305.93,1,305.93,7.9626e+07,0
9.0571e-07,9,305.94,1,305.94,7.9775e+07,0
9.0571e-07,9,305.95,1,305.95,7.994e+07,0
9.0571e-07,9,305.96,1,305.96,8.0116e+07,0
9.0571e-07,9,305.98,1,305.98,8.0299e+07,0
9.0571e-07,9,305.99,1,305.99,8.0489e+07,0
9.0571e-07,9,306,1,306,8.0688e+07,0
9.0571e-07,9,306.01,1,306.01,8.0903e+07,0
9.0571e-07,9,306.03,1,306.03,8.1137e+07,0
9.0571e-07,9,306.05,1,306.05,8.1395e+07,0
9.0571e-07,9,306.06,1,306.06,8.1675e+07,0
9.0571e-07,9,306.08,1,306.08,8.1976e+07,0
9.0571e-07,9,306.1,1,306.1,8.2294e+07,0
9.0571e-07,9,306.13,1,306.13,8.2627e+07,0
9.0571e-07,9,306.15,1,306.15,8.2976e+07,0
9.0571e-07,9,306.17,1,306.17,8.3347e+07,0
9.0571e-07,9,306.2,1,306.2,8.3747e+07,0
9.0571e-07,9,306.23,1,306.23,8.4178e+07,0
9.0571e-07,9,306.26,1,306.26,8.464e+07,0
9.0571e-07,9,306.29,1,306.29,8.5127e+07,0
9.0571e-07,9,305.9,1,305.9,7.8638e+07,0
9.0571e-07,9,305.9,1,305.9,7.8646e+07,0
9.0571e-07,9,305.9,1,305.9,7.8672e+07,0
9.0571e-07,9,305.9,1,305.9,7.8719e+07,0
9.0571e-07,9,305.91,1,305.91,7.8788e+07,0
9.0571e-07,9,305.91,1,305.91,7.8875e+07,0
9.0571e-07,9,305.92,1,305.92,7.897e+07,0
9.0571e-07,9,305.93,1,305.93,7.9067e+07,0
9.0571e-07,9,305.93,1,305.93,7.9163e+07,0
9.0571e-07,9,305.94,1,305.94,7.9265e+07,0
9.0571e-07,9,305.95,1,305.95,7.9378e+07,0
9.0571e-07,9,305.96,1,305.96,7.9502e+07,0
9.0571e-07,9,305.96,1,305.96,7.9641e+07,0
9.0571e-07,9,305.97,1,305.97,7.9796e+07,0
9.0571e-07,9,305.98,1,305.98,7.9966e+07,0
9.0571e-07,9,306,1,306,8.0146e+07,0
9.0571e-07,9,306.01,1,306.01,8.0336e+07,0
9.0571e-07,9,306.02,1,306.02,8.0533e+07,0
9.0571e-07,9,306.03,1,306.03,8.074e+07,0
9.0571e-07,9,306.05,1,306.05,8.0962e+07,0
9.0571e-07,9,306.06,1,306.06,8.1201e+07,0
9.0571e-07,9,306.08,1,306.08,8.146e+07,0
9.0571e-07,9,306.1,1,306.1,8.174e+07,0
9.0571e-07,9,306.12,1,306.12,8.2039e+07,0
9.0571e-07,9,306.14,1,306.14,8.2356e+07,0
9.0571e-07,9,306.16,1,306.16,8.2691e+07,0
9.0571e-07,9,306.18,1,306.18,8.3044e+07,0
9.0571e-07,9,306.21,1,306.21,8.342e+07,0
