Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.9105e-07,9,302.08,1,302.08,2.609e+07,0
9.9105e-07,9,302.08,1,302.08,2.6049e+07,0
9.9105e-07,9,302.07,1,302.07,2.6029e+07,0
9.9105e-07,9,302.07,1,302.07,2.5977e+07,0
9.9105e-07,9,302.06,1,302.06,2.5936e+07,0
9.9105e-07,9,302.06,1,302.06,2.5886e+07,0
9.9105e-07,9,302.06,1,302.06,2.5841e+07,0
9.9105e-07,9,302.05,1,302.06,2.5834e+07,0
9.9105e-07,9,302.05,1,302.05,2.5812e+07,0
9.9105e-07,9,302.05,1,302.05,2.5782e+07,0
9.9105e-07,9,302.05,1,302.05,2.5761e+07,0
9.9105e-07,9,302.04,1,302.04,2.5719e+07,0
9.9105e-07,9,302.04,1,302.04,2.5664e+07,0
9.9105e-07,9,302.03,1,302.03,2.5597e+07,0
9.9105e-07,9,302.03,1,302.02,2.5525e+07,0
9.9105e-07,9,302.02,1,302.02,2.5453e+07,0
9.9105e-07,9,302.01,1,302.01,2.5379e+07,0
9.9105e-07,9,302.01,1,302,2.5303e+07,0
9.9105e-07,9,302,1,302,2.5226e+07,0
9.9105e-07,9,301.99,1,301.99,2.5147e+07,0
9.9105e-07,9,301.98,1,301.98,2.5068e+07,0
9.9105e-07,9,301.98,1,301.98,2.4988e+07,0
9.9105e-07,9,301.97,1,301.97,2.49e+07,0
9.9105e-07,9,301.96,1,301.96,2.4827e+07,0
9.9105e-07,9,301.95,1,301.95,2.4756e+07,0
9.9105e-07,9,301.95,1,301.95,2.4688e+07,0
9.9105e-07,9,301.94,1,301.94,2.4617e+07,0
9.9105e-07,9,301.93,1,301.93,2.4538e+07,0
9.9105e-07,9,301.93,1,301.93,2.4453e+07,0
9.9105e-07,9,301.92,1,301.92,2.4361e+07,0
9.9105e-07,9,301.91,1,301.91,2.4261e+07,0
9.9105e-07,9,301.9,1,301.9,2.4154e+07,0
9.9105e-07,9,301.89,1,301.89,2.4043e+07,0
9.9105e-07,9,301.88,1,301.88,2.3922e+07,0
9.9105e-07,9,301.87,1,301.87,2.379e+07,0
9.9105e-07,9,301.85,1,301.85,2.3642e+07,0
9.9105e-07,9,301.84,1,301.84,2.3475e+07,0
9.9105e-07,9,301.82,1,301.82,2.3297e+07,0
9.9105e-07,9,301.81,1,301.81,2.3135e+07,0
9.9105e-07,9,301.8,1,301.8,2.3003e+07,0
9.9105e-07,9,301.79,1,301.79,2.2886e+07,0
9.9105e-07,9,301.78,1,301.78,2.2785e+07,0
9.9105e-07,9,301.77,1,301.77,2.2689e+07,0
9.9105e-07,9,301.76,1,301.76,2.2591e+07,0
9.9105e-07,9,301.75,1,301.75,2.2486e+07,0
9.9105e-07,9,301.74,1,301.74,2.2356e+07,0
9.9105e-07,9,301.73,1,301.73,2.2198e+07,0
9.9105e-07,9,301.71,1,301.71,2.1997e+07,0
9.9105e-07,9,301.69,1,301.69,2.1752e+07,0
9.9105e-07,9,301.67,1,301.67,2.1451e+07,0
9.9105e-07,9,301.64,1,301.64,2.1081e+07,0
9.9105e-07,9,301.61,1,301.61,2.0635e+07,0
9.9105e-07,9,302.11,1,302.11,2.6116e+07,0
9.9105e-07,9,302.1,1,302.1,2.6087e+07,0
9.9105e-07,9,302.1,1,302.1,2.6046e+07,0
9.9105e-07,9,302.1,1,302.1,2.5997e+07,0
9.9105e-07,9,302.09,1,302.09,2.5946e+07,0
9.9105e-07,9,302.09,1,302.09,2.59e+07,0
9.9105e-07,9,302.09,1,302.09,2.5863e+07,0
9.9105e-07,9,302.08,1,302.08,2.5835e+07,0
9.9105e-07,9,302.08,1,302.08,2.5809e+07,0
9.9105e-07,9,302.08,1,302.08,2.578e+07,0
9.9105e-07,9,302.07,1,302.07,2.5745e+07,0
9.9105e-07,9,302.07,1,302.07,2.5703e+07,0
9.9105e-07,9,302.07,1,302.07,2.5649e+07,0
9.9105e-07,9,302.06,1,302.06,2.5584e+07,0
9.9105e-07,9,302.05,1,302.05,2.5516e+07,0
9.9105e-07,9,302.05,1,302.05,2.5448e+07,0
9.9105e-07,9,302.04,1,302.04,2.5379e+07,0
9.9105e-07,9,302.04,1,302.03,2.5309e+07,0
9.9105e-07,9,302.03,1,302.03,2.5236e+07,0
9.9105e-07,9,302.02,1,302.02,2.5159e+07,0
9.9105e-07,9,302.01,1,302.01,2.508e+07,0
