Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.3574e-07,9,302.85,1,302.85,3.8067e+07,0
8.3574e-07,9,302.85,1,302.85,3.8054e+07,0
8.3574e-07,9,302.85,1,302.85,3.8031e+07,0
8.3574e-07,9,302.85,1,302.84,3.7997e+07,0
8.3574e-07,9,302.84,1,302.84,3.7953e+07,0
8.3574e-07,9,302.84,1,302.84,3.7898e+07,0
8.3574e-07,9,302.83,1,302.83,3.7832e+07,0
8.3574e-07,9,302.83,1,302.83,3.7752e+07,0
8.3574e-07,9,302.82,1,302.82,3.7656e+07,0
8.3574e-07,9,302.81,1,302.81,3.7539e+07,0
8.3574e-07,9,302.8,1,302.8,3.7399e+07,0
8.3574e-07,9,302.79,1,302.79,3.7233e+07,0
8.3574e-07,9,302.77,1,302.77,3.7042e+07,0
8.3574e-07,9,302.76,1,302.76,3.6829e+07,0
8.3574e-07,9,302.74,1,302.74,3.6597e+07,0
8.3574e-07,9,302.72,1,302.72,3.6349e+07,0
8.3574e-07,9,302.71,1,302.7,3.6096e+07,0
8.3574e-07,9,302.69,1,302.69,3.5844e+07,0
8.3574e-07,9,302.67,1,302.67,3.5593e+07,0
8.3574e-07,9,302.65,1,302.65,3.5346e+07,0
8.3574e-07,9,302.63,1,302.63,3.5105e+07,0
8.3574e-07,9,302.62,1,302.62,3.4875e+07,0
8.3574e-07,9,302.6,1,302.6,3.4654e+07,0
8.3574e-07,9,302.58,1,302.58,3.4439e+07,0
8.3574e-07,9,302.57,1,302.57,3.4231e+07,0
8.3574e-07,9,302.55,1,302.55,3.4026e+07,0
