Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.833e-07,9,302.06,1,302.06,2.5867e+07,0
9.833e-07,9,302.06,1,302.06,2.5846e+07,0
9.833e-07,9,302.06,1,302.06,2.5848e+07,0
9.833e-07,9,302.05,1,302.06,2.5814e+07,0
9.833e-07,9,302.05,1,302.05,2.5779e+07,0
9.833e-07,9,302.05,1,302.05,2.5712e+07,0
9.833e-07,9,302.04,1,302.04,2.5624e+07,0
9.833e-07,9,302.03,1,302.03,2.5551e+07,0
9.833e-07,9,302.02,1,302.02,2.545e+07,0
9.833e-07,9,302.02,1,302.02,2.534e+07,0
9.833e-07,9,302.01,1,302.01,2.5244e+07,0
9.833e-07,9,302,1,302,2.5135e+07,0
9.833e-07,9,301.99,1,301.99,2.5023e+07,0
9.833e-07,9,301.98,1,301.98,2.4905e+07,0
9.833e-07,9,301.97,1,301.97,2.4784e+07,0
9.833e-07,9,301.96,1,301.96,2.4657e+07,0
9.833e-07,9,301.95,1,301.95,2.4528e+07,0
9.833e-07,9,301.94,1,301.94,2.4398e+07,0
9.833e-07,9,301.93,1,301.93,2.4273e+07,0
9.833e-07,9,301.92,1,301.92,2.4153e+07,0
9.833e-07,9,301.91,1,301.91,2.4032e+07,0
9.833e-07,9,301.9,1,301.9,2.391e+07,0
9.833e-07,9,301.89,1,301.89,2.3797e+07,0
9.833e-07,9,301.88,1,301.88,2.3682e+07,0
9.833e-07,9,301.86,1,301.86,2.3561e+07,0
9.833e-07,9,301.85,1,301.85,2.3428e+07,0
9.833e-07,9,301.84,1,301.84,2.329e+07,0
9.833e-07,9,301.83,1,301.83,2.3136e+07,0
9.833e-07,9,301.81,1,301.81,2.2971e+07,0
9.833e-07,9,301.8,1,301.8,2.2782e+07,0
9.833e-07,9,301.78,1,301.78,2.2571e+07,0
9.833e-07,9,301.76,1,301.76,2.2321e+07,0
9.833e-07,9,301.74,1,301.74,2.203e+07,0
9.833e-07,9,301.71,1,301.71,2.1684e+07,0
9.833e-07,9,301.68,1,301.68,2.1284e+07,0
9.833e-07,9,301.64,1,301.64,2.0839e+07,0
