Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.9058e-07,9,301.69,1,301.69,2.2338e+07,0
7.9058e-07,9,301.69,1,301.69,2.2347e+07,0
7.9058e-07,9,301.69,1,301.69,2.2364e+07,0
7.9058e-07,9,301.69,1,301.69,2.2389e+07,0
7.9058e-07,9,301.69,1,301.69,2.2416e+07,0
7.9058e-07,9,301.69,1,301.69,2.2443e+07,0
7.9058e-07,9,301.7,1,301.7,2.247e+07,0
7.9058e-07,9,301.7,1,301.7,2.2496e+07,0
7.9058e-07,9,301.7,1,301.7,2.2522e+07,0
7.9058e-07,9,301.7,1,301.7,2.255e+07,0
7.9058e-07,9,301.7,1,301.7,2.2584e+07,0
7.9058e-07,9,301.71,1,301.71,2.2624e+07,0
7.9058e-07,9,301.71,1,301.71,2.2671e+07,0
7.9058e-07,9,301.72,1,301.72,2.2727e+07,0
7.9058e-07,9,301.72,1,301.72,2.279e+07,0
7.9058e-07,9,301.73,1,301.73,2.2858e+07,0
7.9058e-07,9,301.73,1,301.73,2.2926e+07,0
7.9058e-07,9,301.74,1,301.74,2.2992e+07,0
7.9058e-07,9,301.74,1,301.74,2.3057e+07,0
7.9058e-07,9,301.75,1,301.74,2.3122e+07,0
7.9058e-07,9,301.75,1,301.75,2.319e+07,0
7.9058e-07,9,301.76,1,301.76,2.3263e+07,0
7.9058e-07,9,301.76,1,301.76,2.3344e+07,0
7.9058e-07,9,301.77,1,301.77,2.3435e+07,0
7.9058e-07,9,301.78,1,301.78,2.3535e+07,0
7.9058e-07,9,301.78,1,301.78,2.364e+07,0
